4.663601875000000000e+05,4.067858642578125000e+03,4.563970625000000000e+05,5.895293945312500000e+03
4.697466250000000000e+05,8.095848144531250000e+03,4.577775937500000000e+05,3.873181640625000000e+03
4.822685937500000000e+05,2.058714648437500000e+04,4.589259687500000000e+05,2.755460205078125000e+03
4.907523437500000000e+05,2.902217968750000000e+04,4.592974375000000000e+05,2.432706542968750000e+03
4.876974062500000000e+05,2.627830078125000000e+04,4.586202500000000000e+05,2.798828369140625000e+03
4.763927500000000000e+05,1.546604687500000000e+04,4.570389687500000000e+05,3.887750976562500000e+03
4.664118125000000000e+05,5.685552246093750000e+03,4.550117812500000000e+05,5.714480468750000000e+03
4.647081562500000000e+05,3.620975341796875000e+03,4.530654375000000000e+05,8.021749511718750000e+03
4.702960937500000000e+05,8.498795898437500000e+03,4.515820000000000000e+05,1.021531542968750000e+04
4.763550312500000000e+05,1.403098925781250000e+04,4.507285625000000000e+05,1.159547363281250000e+04
4.768940000000000000e+05,1.465570898437500000e+04,4.505101562500000000e+05,1.172811132812500000e+04
4.716740625000000000e+05,1.015000781250000000e+04,4.508488437500000000e+05,1.067522070312500000e+04
4.654619687500000000e+05,4.927253906250000000e+03,4.516107500000000000e+05,8.923956054687500000e+03
4.631235000000000000e+05,3.440102294921875000e+03,4.525889375000000000e+05,7.094453125000000000e+03
4.654097812500000000e+05,6.250141601562500000e+03,4.535067187500000000e+05,5.652903320312500000e+03
4.689702187500000000e+05,1.008193945312500000e+04,4.540843125000000000e+05,4.803969726562500000e+03
4.699495000000000000e+05,1.124158984375000000e+04,4.541453125000000000e+05,4.562589355468750000e+03
4.674662500000000000e+05,8.906184570312500000e+03,4.536887187500000000e+05,4.871339355468750000e+03
4.639051562500000000e+05,5.389937011718750000e+03,4.528755000000000000e+05,5.639711425781250000e+03
4.622449375000000000e+05,3.602435791015625000e+03,4.519422812500000000e+05,6.700211914062500000e+03
4.632737187500000000e+05,4.394058105468750000e+03,4.511039375000000000e+05,7.775709472656250000e+03
4.652275937500000000e+05,6.186005859375000000e+03,4.505010937500000000e+05,8.540509765625000000e+03
4.658182500000000000e+05,6.860156738281250000e+03,4.501993125000000000e+05,8.758791015625000000e+03
4.644255000000000000e+05,5.820013183593750000e+03,4.502056875000000000e+05,8.399820312500000000e+03
4.623989062500000000e+05,4.284356933593750000e+03,4.504722812500000000e+05,7.642273925781250000e+03
4.614724375000000000e+05,3.813733398437500000e+03,4.508887187500000000e+05,6.770006835937500000e+03
4.620672187500000000e+05,4.734144042968750000e+03,4.512915312500000000e+05,6.041521972656250000e+03
4.631051562500000000e+05,5.978037109375000000e+03,4.515118750000000000e+05,5.615256347656250000e+03
4.632813125000000000e+05,6.292251464843750000e+03,4.514416250000000000e+05,5.547441894531250000e+03
4.623537187500000000e+05,5.455085937500000000e+03,4.510789687500000000e+05,5.819649902343750000e+03
4.612017187500000000e+05,4.326269531250000000e+03,4.505236250000000000e+05,6.351815917968750000e+03
4.607827500000000000e+05,3.855822509765625000e+03,4.499261250000000000e+05,7.000815917968750000e+03
4.611790625000000000e+05,4.173667968750000000e+03,4.494266875000000000e+05,7.578726074218750000e+03
4.616597187500000000e+05,4.634805175781250000e+03,4.491143750000000000e+05,7.910538574218750000e+03
4.615420312500000000e+05,4.618672851562500000e+03,4.490165625000000000e+05,7.906776855468750000e+03
4.608670625000000000e+05,4.159970703125000000e+03,4.491052812500000000e+05,7.601825195312500000e+03
4.602383437500000000e+05,3.798694824218750000e+03,4.493090000000000000e+05,7.130652832031250000e+03
4.601145312500000000e+05,3.924537353515625000e+03,4.495270312500000000e+05,6.662981445312500000e+03
4.603636875000000000e+05,4.370298339843750000e+03,4.496540000000000000e+05,6.339384277343750000e+03
4.604960312500000000e+05,4.643962402343750000e+03,4.496125000000000000e+05,6.239568847656250000e+03
4.602299687500000000e+05,4.470412597656250000e+03,4.493800312500000000e+05,6.379520507812500000e+03
4.597510312500000000e+05,4.036888916015625000e+03,4.489961562500000000e+05,6.717996093750000000e+03
4.594392812500000000e+05,3.731389648437500000e+03,4.485443125000000000e+05,7.163582519531250000e+03
4.594351562500000000e+05,3.723869384765625000e+03,4.481196250000000000e+05,7.591646972656250000e+03
4.595298125000000000e+05,3.850620361328125000e+03,4.477988750000000000e+05,7.880319824218750000e+03
4.594463437500000000e+05,3.868657714843750000e+03,4.476220625000000000e+05,7.955639648437500000e+03
4.591487500000000000e+05,3.741911865234375000e+03,4.475865625000000000e+05,7.820295898437500000e+03
4.588401562500000000e+05,3.642059570312500000e+03,4.476506250000000000e+05,7.547476074218750000e+03
4.587013125000000000e+05,3.710113769531250000e+03,4.477461875000000000e+05,7.245000488281250000e+03
4.586957187500000000e+05,3.883568115234375000e+03,4.477995625000000000e+05,7.012594726562500000e+03
4.586465000000000000e+05,3.977144042968750000e+03,4.477564062500000000e+05,6.912938476562500000e+03
4.584557500000000000e+05,3.894755615234375000e+03,4.475995312500000000e+05,6.961479980468750000e+03
4.582008750000000000e+05,3.719464111328125000e+03,4.473521562500000000e+05,7.129247070312500000e+03
4.580178437500000000e+05,3.599489501953125000e+03,4.470648125000000000e+05,7.353532226562500000e+03
4.579378437500000000e+05,3.586959960937500000e+03,4.467940000000000000e+05,7.556876464843750000e+03
4.578690625000000000e+05,3.613621582031250000e+03,4.465822500000000000e+05,7.673174316406250000e+03
4.577222187500000000e+05,3.603295654296875000e+03,4.464468125000000000e+05,7.672127441406250000e+03
4.575124687500000000e+05,3.566027587890625000e+03,4.463769687500000000e+05,7.569470214843750000e+03
4.573241562500000000e+05,3.567254150390625000e+03,4.463396250000000000e+05,7.417291992187500000e+03
4.572008750000000000e+05,3.629971923828125000e+03,4.462900937500000000e+05,7.280807617187500000e+03
4.571014375000000000e+05,3.699489990234375000e+03,4.461879687500000000e+05,7.213973632812500000e+03
4.569625937500000000e+05,3.707557861328125000e+03,4.460114375000000000e+05,7.243582519531250000e+03
4.567775312500000000e+05,3.648519531250000000e+03,4.457651250000000000e+05,7.363878417968750000e+03
4.565942812500000000e+05,3.576926025390625000e+03,4.454770937500000000e+05,7.540253417968750000e+03
4.564489062500000000e+05,3.540909423828125000e+03,4.451872187500000000e+05,7.720781738281250000e+03
4.563241250000000000e+05,3.537946044921875000e+03,4.449322500000000000e+05,7.853950195312500000e+03
4.561790312500000000e+05,3.538208496093750000e+03,4.447334375000000000e+05,7.907380371093750000e+03
4.560026562500000000e+05,3.532171142578125000e+03,4.445910937500000000e+05,7.879403320312500000e+03
4.558224687500000000e+05,3.538507812500000000e+03,4.444863750000000000e+05,7.797597167968750000e+03
4.556637500000000000e+05,3.569638916015625000e+03,4.443885000000000000e+05,7.705609863281250000e+03
4.555187812500000000e+05,3.607114257812500000e+03,4.442661875000000000e+05,7.645472656250000000e+03
4.553621875000000000e+05,3.619839111328125000e+03,4.440991250000000000e+05,7.643213867187500000e+03
4.551852500000000000e+05,3.599051025390625000e+03,4.438841562500000000e+05,7.702020507812500000e+03
4.550041250000000000e+05,3.565453613281250000e+03,4.436352812500000000e+05,7.803389160156250000e+03
4.548350000000000000e+05,3.543510253906250000e+03,4.433764375000000000e+05,7.915068359375000000e+03
4.546735312500000000e+05,3.538335693359375000e+03,4.431317187500000000e+05,8.003475097656250000e+03
4.545039062500000000e+05,3.540676269531250000e+03,4.429166875000000000e+05,8.046524414062500000e+03
4.543206562500000000e+05,3.545997314453125000e+03,4.427330937500000000e+05,8.041571777343750000e+03
4.541343125000000000e+05,3.559378662109375000e+03,4.425699062500000000e+05,8.005020019531250000e+03
4.539546250000000000e+05,3.582621337890625000e+03,4.424078750000000000e+05,7.964113769531250000e+03
4.537780312500000000e+05,3.605368896484375000e+03,4.422273750000000000e+05,7.945270507812500000e+03
4.535947187500000000e+05,3.614029541015625000e+03,4.420164687500000000e+05,7.964206054687500000e+03
4.534022500000000000e+05,3.606353759765625000e+03,4.417747812500000000e+05,8.021132812500000000e+03
4.532075625000000000e+05,3.592755859375000000e+03,4.415128125000000000e+05,8.101988769531250000e+03
4.530160625000000000e+05,3.584302246093750000e+03,4.412470312500000000e+05,8.184731933593750000e+03
4.528245312500000000e+05,3.583628417968750000e+03,4.409924687500000000e+05,8.248423828125000000e+03
4.526270000000000000e+05,3.588117431640625000e+03,4.407572187500000000e+05,8.281670898437500000e+03
4.524229062500000000e+05,3.596965087890625000e+03,4.405392812500000000e+05,8.286659179687500000e+03
4.522171250000000000e+05,3.611212646484375000e+03,4.403285625000000000e+05,8.277338867187500000e+03
4.520120937500000000e+05,3.628398193359375000e+03,4.401109062500000000e+05,8.272775390625000000e+03
4.518049062500000000e+05,3.641676269531250000e+03,4.398742187500000000e+05,8.289003906250000000e+03
4.515921875000000000e+05,3.645933837890625000e+03,4.396132500000000000e+05,8.332986328125000000e+03
4.513746250000000000e+05,3.642863037109375000e+03,4.393312187500000000e+05,8.400541015625000000e+03
4.511553125000000000e+05,3.638639404296875000e+03,4.390379062500000000e+05,8.478778320312500000e+03
4.509349375000000000e+05,3.637943847656250000e+03,4.387453125000000000e+05,8.551702148437500000e+03
4.507110937500000000e+05,3.641617431640625000e+03,4.384625625000000000e+05,8.606896484375000000e+03
4.504820937500000000e+05,3.649053710937500000e+03,4.381926562500000000e+05,8.640373046875000000e+03
4.502491875000000000e+05,3.659953857421875000e+03,4.379317500000000000e+05,8.657469726562500000e+03
4.500140625000000000e+05,3.673029541015625000e+03,4.376712187500000000e+05,8.669804687500000000e+03
4.497763125000000000e+05,3.684897949218750000e+03,4.374016250000000000e+05,8.689776367187500000e+03
4.495342812500000000e+05,3.692067382812500000e+03,4.371169062500000000e+05,8.725309570312500000e+03
4.492875625000000000e+05,3.694128906250000000e+03,4.368164062500000000e+05,8.777041015625000000e+03
4.490372187500000000e+05,3.693903320312500000e+03,4.365045937500000000e+05,8.838725585937500000e+03
4.487838750000000000e+05,3.694693847656250000e+03,4.361885937500000000e+05,8.900591796875000000e+03
4.485268437500000000e+05,3.698130615234375000e+03,4.358748437500000000e+05,8.953883789062500000e+03
4.482651875000000000e+05,3.704361816406250000e+03,4.355660625000000000e+05,8.994758789062500000e+03
4.479988750000000000e+05,3.713014160156250000e+03,4.352602187500000000e+05,9.025670898437500000e+03
4.477288437500000000e+05,3.723087158203125000e+03,4.349519375000000000e+05,9.053820312500000000e+03
4.474549375000000000e+05,3.732579833984375000e+03,4.346347812500000000e+05,9.087563476562500000e+03
4.471764687500000000e+05,3.739429443359375000e+03,4.343044062500000000e+05,9.132639648437500000e+03
4.468931250000000000e+05,3.743149169921875000e+03,4.339601250000000000e+05,9.189832031250000000e+03
4.466050937500000000e+05,3.745141357421875000e+03,4.336050312500000000e+05,9.254920898437500000e+03
4.463128437500000000e+05,3.747427490234375000e+03,4.332444687500000000e+05,9.320940429687500000e+03
4.460159062500000000e+05,3.751303222656250000e+03,4.328831562500000000e+05,9.381444335937500000e+03
4.457137812500000000e+05,3.757116943359375000e+03,4.325232812500000000e+05,9.433369140625000000e+03
4.454065312500000000e+05,3.764621826171875000e+03,4.321637500000000000e+05,9.478149414062500000e+03
4.450942500000000000e+05,3.773001464843750000e+03,4.318005625000000000e+05,9.520693359375000000e+03
4.447770312500000000e+05,3.780936767578125000e+03,4.314292812500000000e+05,9.566827148437500000e+03
4.444544375000000000e+05,3.787268310546875000e+03,4.310466250000000000e+05,9.620545898437500000e+03
4.441261562500000000e+05,3.791832519531250000e+03,4.306519375000000000e+05,9.682366210937500000e+03
4.437924062500000000e+05,3.795551513671875000e+03,4.302474375000000000e+05,9.749410156250000000e+03
4.434530937500000000e+05,3.799670654296875000e+03,4.298364375000000000e+05,9.817008789062500000e+03
4.431080000000000000e+05,3.805020996093750000e+03,4.294218750000000000e+05,9.881095703125000000e+03
4.427569062500000000e+05,3.811826904296875000e+03,4.290050312500000000e+05,9.940058593750000000e+03
4.423996875000000000e+05,3.819813720703125000e+03,4.285845312500000000e+05,9.995359375000000000e+03
4.420364375000000000e+05,3.828287353515625000e+03,4.281576250000000000e+05,1.005052929687500000e+04
4.416669062500000000e+05,3.836378173828125000e+03,4.277212500000000000e+05,1.010927539062500000e+04
4.412908750000000000e+05,3.843494384765625000e+03,4.272736562500000000e+05,1.017371777343750000e+04
4.409082500000000000e+05,3.849760498046875000e+03,4.268150312500000000e+05,1.024346289062500000e+04
4.405189687500000000e+05,3.855866210937500000e+03,4.263470625000000000e+05,1.031602734375000000e+04
4.401228437500000000e+05,3.862567871093750000e+03,4.258720312500000000e+05,1.038824804687500000e+04
4.397197187500000000e+05,3.870317871093750000e+03,4.253914687500000000e+05,1.045794531250000000e+04
4.393094687500000000e+05,3.879144775390625000e+03,4.249053750000000000e+05,1.052493554687500000e+04
4.388919062500000000e+05,3.888740966796875000e+03,4.244121250000000000e+05,1.059104296875000000e+04
4.384669375000000000e+05,3.898566406250000000e+03,4.239093750000000000e+05,1.065899609375000000e+04
4.380344375000000000e+05,3.908106689453125000e+03,4.233952812500000000e+05,1.073107421875000000e+04
4.375941250000000000e+05,3.917194335937500000e+03,4.228690000000000000e+05,1.080795312500000000e+04
4.371459687500000000e+05,3.926118408203125000e+03,4.223313125000000000e+05,1.088852246093750000e+04
4.366898125000000000e+05,3.935376220703125000e+03,4.217838125000000000e+05,1.097061718750000000e+04
4.362253750000000000e+05,3.945384277343750000e+03,4.212278437500000000e+05,1.105215039062500000e+04
4.357525000000000000e+05,3.956289062500000000e+03,4.206640000000000000e+05,1.113223242187500000e+04
4.352711875000000000e+05,3.967981689453125000e+03,4.200917500000000000e+05,1.121146777343750000e+04
4.347811875000000000e+05,3.980120605468750000e+03,4.195095000000000000e+05,1.129154687500000000e+04
4.342823125000000000e+05,3.992338134765625000e+03,4.189157187500000000e+05,1.137425781250000000e+04
4.337743750000000000e+05,4.004429199218750000e+03,4.183093750000000000e+05,1.146056347656250000e+04
4.332571875000000000e+05,4.016500000000000000e+03,4.176905312500000000e+05,1.155015527343750000e+04
4.327306562500000000e+05,4.028834960937500000e+03,4.170600312500000000e+05,1.164178320312500000e+04
4.321945625000000000e+05,4.041747558593750000e+03,4.164187812500000000e+05,1.173401855468750000e+04
4.316486875000000000e+05,4.055389648437500000e+03,4.157672187500000000e+05,1.182608203125000000e+04
4.310929062500000000e+05,4.069727294921875000e+03,4.151049687500000000e+05,1.191821289062500000e+04
4.305270625000000000e+05,4.084545654296875000e+03,4.144310000000000000e+05,1.201152832031250000e+04
4.299509375000000000e+05,4.099610351562500000e+03,4.137440000000000000e+05,1.210731542968750000e+04
4.293642500000000000e+05,4.114754882812500000e+03,4.130431562500000000e+05,1.220634667968750000e+04
4.287670000000000000e+05,4.130023437500000000e+03,4.123284375000000000e+05,1.230854101562500000e+04
4.281589375000000000e+05,4.145571777343750000e+03,4.116003437500000000e+05,1.241303710937500000e+04
4.275397812500000000e+05,4.161604980468750000e+03,4.108594062500000000e+05,1.251876757812500000e+04
4.269094687500000000e+05,4.178255859375000000e+03,4.101061250000000000e+05,1.262509863281250000e+04
4.262677812500000000e+05,4.195488281250000000e+03,4.093401562500000000e+05,1.273212597656250000e+04
4.256144375000000000e+05,4.213185058593750000e+03,4.085606562500000000e+05,1.284060742187500000e+04
4.249495000000000000e+05,4.231176757812500000e+03,4.077668437500000000e+05,1.295147753906250000e+04
4.242725000000000000e+05,4.249368652343750000e+03,4.069577812500000000e+05,1.306534082031250000e+04
4.235833437500000000e+05,4.267766601562500000e+03,4.061334062500000000e+05,1.318216894531250000e+04
4.228819375000000000e+05,4.286498535156250000e+03,4.052940312500000000e+05,1.330141210937500000e+04
4.221679062500000000e+05,4.305685058593750000e+03,4.044398437500000000e+05,1.342238085937500000e+04
6.669716250000000000e+05,3.236784375000000000e+05,3.143328750000000000e+05,2.896031445312500000e+04
3.996725625000000000e+05,1.514024902343750000e+04,3.672215312500000000e+05,1.731077539062500000e+04
4.666682500000000000e+05,1.286034140625000000e+05,3.080017812500000000e+05,3.006305078125000000e+04
3.899560312500000000e+05,2.715181250000000000e+04,3.442784687500000000e+05,1.852575585937500000e+04
3.741349062500000000e+05,2.955955273437500000e+04,3.195901250000000000e+05,2.498521093750000000e+04
3.581808125000000000e+05,2.945355078125000000e+04,2.774243750000000000e+05,5.130289062500000000e+04
3.513972500000000000e+05,2.292301757812500000e+04,2.822566250000000000e+05,4.621759375000000000e+04
3.457627187500000000e+05,1.925939453125000000e+04,2.795708125000000000e+05,4.693249218750000000e+04
3.392542187500000000e+05,1.420914843750000000e+04,2.716777812500000000e+05,5.336728906250000000e+04
3.261861875000000000e+05,1.716334960937500000e+04,2.390257812500000000e+05,6.999704687500000000e+04
3.103945937500000000e+05,1.730977734375000000e+04,1.919738906250000000e+05,1.011109140625000000e+05
3.037968125000000000e+05,2.430035156250000000e+04,1.608459843750000000e+05,1.186504687500000000e+05
2.991703125000000000e+05,2.066943359375000000e+04,1.650801250000000000e+05,1.134207656250000000e+05
2.973745000000000000e+05,2.005071289062500000e+04,1.688885781250000000e+05,1.084352187500000000e+05
2.905690625000000000e+05,1.586982812500000000e+04,1.710958437500000000e+05,1.036033984375000000e+05
2.837341875000000000e+05,1.764806640625000000e+04,1.712461093750000000e+05,9.484003125000000000e+04
2.743408125000000000e+05,1.909388476562500000e+04,1.621956093750000000e+05,9.305130468750000000e+04
2.537099218750000000e+05,2.025893554687500000e+04,1.535704062500000000e+05,7.988057812500000000e+04
2.309922187500000000e+05,7.454561523437500000e+03,1.389870781250000000e+05,8.455057812500000000e+04
2.303418437500000000e+05,9.829414062500000000e+03,1.365589375000000000e+05,8.395349218750000000e+04
2.272102812500000000e+05,6.801368652343750000e+03,1.264947812500000000e+05,9.391412500000000000e+04
2.269546250000000000e+05,6.769399902343750000e+03,1.296900937500000000e+05,9.049511718750000000e+04
2.264781718750000000e+05,6.869487792968750000e+03,1.313593750000000000e+05,8.824931250000000000e+04
2.255556250000000000e+05,7.450820800781250000e+03,1.310212500000000000e+05,8.708354687500000000e+04
2.246263437500000000e+05,8.431480468750000000e+03,1.285983906250000000e+05,8.759647656250000000e+04
2.226152031250000000e+05,9.738565429687500000e+03,1.246586562500000000e+05,8.821798437500000000e+04
2.158692187500000000e+05,1.425979882812500000e+04,1.147091328125000000e+05,8.690028125000000000e+04
2.124407500000000000e+05,1.918792968750000000e+04,1.057272812500000000e+05,8.752553125000000000e+04
2.112297812500000000e+05,1.913640039062500000e+04,1.012710078125000000e+05,9.082238281250000000e+04
2.084075312500000000e+05,1.481279296875000000e+04,1.078022578125000000e+05,8.579247656250000000e+04
2.072076250000000000e+05,1.475879101562500000e+04,1.079824453125000000e+05,8.446639062500000000e+04
2.058577500000000000e+05,1.395073535156250000e+04,1.078979062500000000e+05,8.400910937500000000e+04
2.033044062500000000e+05,1.152817187500000000e+04,1.097802734375000000e+05,8.199596093750000000e+04
2.012662500000000000e+05,1.006406054687500000e+04,1.085344062500000000e+05,8.266778906250000000e+04
1.974559375000000000e+05,5.631984863281250000e+03,1.013163125000000000e+05,9.050764062500000000e+04
1.962461406250000000e+05,3.113613769531250000e+03,1.041721406250000000e+05,8.896038281250000000e+04
1.948898125000000000e+05,3.154673339843750000e+03,1.002421796875000000e+05,9.149296875000000000e+04
1.932675312500000000e+05,3.886291015625000000e+03,9.607308593750000000e+04,9.330816406250000000e+04
1.906605312500000000e+05,5.231378906250000000e+03,9.137306250000000000e+04,9.405609375000000000e+04
1.880743437500000000e+05,9.219867187500000000e+03,9.054277343750000000e+04,8.831169531250000000e+04
1.868901093750000000e+05,1.220357812500000000e+04,9.252000000000000000e+04,8.216653125000000000e+04
1.854166250000000000e+05,9.034478515625000000e+03,9.387261718750000000e+04,8.250952343750000000e+04
1.846310312500000000e+05,8.270086914062500000e+03,9.781153125000000000e+04,7.854942187500000000e+04
1.831525625000000000e+05,8.497055664062500000e+03,9.868811718750000000e+04,7.596738281250000000e+04
1.752663125000000000e+05,1.558112988281250000e+04,9.987434375000000000e+04,5.981083203125000000e+04
1.689383750000000000e+05,1.035970117187500000e+04,9.443638281250000000e+04,6.414228515625000000e+04
1.648650000000000000e+05,1.103891992187500000e+04,8.577766406250000000e+04,6.804842187500000000e+04
1.619250000000000000e+05,1.360429296875000000e+04,7.832326562500000000e+04,6.999742968750000000e+04
1.582254062500000000e+05,1.448300585937500000e+04,6.873097656250000000e+04,7.501141406250000000e+04
1.543686250000000000e+05,6.590653320312500000e+03,6.949676562500000000e+04,7.828121093750000000e+04
1.527592187500000000e+05,1.321339746093750000e+04,6.702389062500000000e+04,7.252192968750000000e+04
1.511374687500000000e+05,7.462587402343750000e+03,6.834857031250000000e+04,7.532631250000000000e+04
1.499419531250000000e+05,1.303737890625000000e+04,7.778052343750000000e+04,5.912404687500000000e+04
1.481289687500000000e+05,8.974356445312500000e+03,7.250971093750000000e+04,6.664490625000000000e+04
1.454678281250000000e+05,1.135440917968750000e+04,7.167146093750000000e+04,6.244195703125000000e+04
1.399753125000000000e+05,7.851351074218750000e+03,7.863742187500000000e+04,5.348653906250000000e+04
1.337896562500000000e+05,1.064708300781250000e+04,6.813454687500000000e+04,5.500801562500000000e+04
1.453143125000000000e+05,3.380845703125000000e+04,5.284774609375000000e+04,5.865810546875000000e+04
1.302930468750000000e+05,1.141179394531250000e+04,6.267864843750000000e+04,5.620260156250000000e+04
1.319136093750000000e+05,1.092494238281250000e+04,6.339648437500000000e+04,5.759218359375000000e+04
1.274195156250000000e+05,8.869996093750000000e+03,6.196460156250000000e+04,5.658492187500000000e+04
1.257023437500000000e+05,1.136224707031250000e+04,5.958600000000000000e+04,5.475409375000000000e+04
1.221958671875000000e+05,5.060585449218750000e+03,5.961732421875000000e+04,5.751795703125000000e+04
1.208427187500000000e+05,1.422517187500000000e+04,4.606365234375000000e+04,6.055389843750000000e+04
1.177664062500000000e+05,4.803526367187500000e+03,5.430183593750000000e+04,5.866103906250000000e+04
1.543068593750000000e+05,5.273193359375000000e+04,3.572102734375000000e+04,6.585389843750000000e+04
1.144755468750000000e+05,5.481811523437500000e+03,4.876746093750000000e+04,6.022627734375000000e+04
1.129075625000000000e+05,1.146229199218750000e+04,4.087630078125000000e+04,6.056897265625000000e+04
1.130585390625000000e+05,4.963708496093750000e+03,4.116315234375000000e+04,6.693167968750000000e+04
1.105143437500000000e+05,7.165938964843750000e+03,4.073355859375000000e+04,6.261485156250000000e+04
1.084921562500000000e+05,6.356113769531250000e+03,4.678266406250000000e+04,5.535338281250000000e+04
1.060495312500000000e+05,6.205449707031250000e+03,4.745404296875000000e+04,5.239003515625000000e+04
1.026149687500000000e+05,8.785434570312500000e+03,4.397975390625000000e+04,4.984978515625000000e+04
9.859107812500000000e+04,1.226409179687500000e+04,4.287189062500000000e+04,4.345509375000000000e+04
9.532970312500000000e+04,1.675661328125000000e+04,4.027000781250000000e+04,3.830308203125000000e+04
9.759975000000000000e+04,1.809459179687500000e+04,4.346425390625000000e+04,3.604090625000000000e+04
9.373587500000000000e+04,1.500537597656250000e+04,4.133192187500000000e+04,3.739857421875000000e+04
9.282414062500000000e+04,1.475386230468750000e+04,3.988612890625000000e+04,3.818415234375000000e+04
9.146290625000000000e+04,1.589543164062500000e+04,3.792347656250000000e+04,3.764399609375000000e+04
8.760991406250000000e+04,1.510574023437500000e+04,3.701600000000000000e+04,3.548817187500000000e+04
8.339693750000000000e+04,1.440088964843750000e+04,3.618948437500000000e+04,3.280656250000000000e+04
7.970098437500000000e+04,1.374572753906250000e+04,3.712610937500000000e+04,2.882915234375000000e+04
7.561790625000000000e+04,1.374097949218750000e+04,3.861287500000000000e+04,2.326405078125000000e+04
7.237350000000000000e+04,1.366655468750000000e+04,3.886270312500000000e+04,1.984424414062500000e+04
7.000384375000000000e+04,1.678753125000000000e+04,3.359873046875000000e+04,1.961758007812500000e+04
6.918134375000000000e+04,1.415496289062500000e+04,3.578796484375000000e+04,1.923841796875000000e+04
6.727881250000000000e+04,1.481366503906250000e+04,3.195043945312500000e+04,2.051470898437500000e+04
6.566632812500000000e+04,1.339403710937500000e+04,3.022172265625000000e+04,2.205056835937500000e+04
6.487233593750000000e+04,1.334451855468750000e+04,3.121166406250000000e+04,2.031615234375000000e+04
