4.445797812500000000e+05,3.361619531250000000e+04,4.001413125000000000e+05,1.082227734375000000e+04
4.424797500000000000e+05,3.265582031250000000e+04,3.956741250000000000e+05,1.414982421875000000e+04
4.537117500000000000e+05,4.444079296875000000e+04,3.921035000000000000e+05,1.716747656250000000e+04
4.661585937500000000e+05,5.712339062500000000e+04,3.899707500000000000e+05,1.906447851562500000e+04
4.689458750000000000e+05,6.014398046875000000e+04,3.894696875000000000e+05,1.933220898437500000e+04
4.596648437500000000e+05,5.116326171875000000e+04,3.905163125000000000e+05,1.798528320312500000e+04
4.446375000000000000e+05,3.631031250000000000e+04,3.928036250000000000e+05,1.552356250000000000e+04
4.331126562500000000e+05,2.460595312500000000e+04,3.958286250000000000e+05,1.267809960937500000e+04
4.303815937500000000e+05,2.133145117187500000e+04,3.989406875000000000e+05,1.010946191406250000e+04
4.347709687500000000e+05,2.508963281250000000e+04,4.014577812500000000e+05,8.223559570312500000e+03
4.400073437500000000e+05,3.000379101562500000e+04,4.028399375000000000e+05,7.163628906250000000e+03
4.404533125000000000e+05,3.068995312500000000e+04,4.028467187500000000e+05,6.916609375000000000e+03
4.350454375000000000e+05,2.603144140625000000e+04,4.015950000000000000e+05,7.418998046875000000e+03
4.273039375000000000e+05,1.923754101562500000e+04,3.994822187500000000e+05,8.584174804687500000e+03
4.220088125000000000e+05,1.473350488281250000e+04,3.970174687500000000e+05,1.025784277343750000e+04
4.214712812500000000e+05,1.464871777343750000e+04,3.946504375000000000e+05,1.217213671875000000e+04
4.241986250000000000e+05,1.755691992187500000e+04,3.926743125000000000e+05,1.396741699218750000e+04
4.265907812500000000e+05,2.007483007812500000e+04,3.912225000000000000e+05,1.529344335937500000e+04
4.259580000000000000e+05,1.970307226562500000e+04,3.903189062500000000e+05,1.593604492187500000e+04
4.223912500000000000e+05,1.657498046875000000e+04,3.899228437500000000e+05,1.589344433593750000e+04
4.182328125000000000e+05,1.293680957031250000e+04,3.899354062500000000e+05,1.536057812500000000e+04
4.159131250000000000e+05,1.109010937500000000e+04,3.901831875000000000e+05,1.463982519531250000e+04
4.160629062500000000e+05,1.160775781250000000e+04,3.904206562500000000e+05,1.403451367187500000e+04
4.173189687500000000e+05,1.316468164062500000e+04,3.903792500000000000e+05,1.377503320312500000e+04
4.177182187500000000e+05,1.387605078125000000e+04,3.898518437500000000e+05,1.399030371093750000e+04
4.163446875000000000e+05,1.286826269531250000e+04,3.887706250000000000e+05,1.470581835937500000e+04
4.138845937500000000e+05,1.080435156250000000e+04,3.872350937500000000e+05,1.584514648437500000e+04
4.118113437500000000e+05,9.102436523437500000e+03,3.854768125000000000e+05,1.723209570312500000e+04
4.110647812500000000e+05,8.671390625000000000e+03,3.837826875000000000e+05,1.861070507812500000e+04
4.113699687500000000e+05,9.257892578125000000e+03,3.824131562500000000e+05,1.969890625000000000e+04
4.116561562500000000e+05,9.842732421875000000e+03,3.815451562500000000e+05,2.026827929687500000e+04
4.110649687500000000e+05,9.601247070312500000e+03,3.812460000000000000e+05,2.021772460937500000e+04
4.096239062500000000e+05,8.548663085937500000e+03,3.814714062500000000e+05,1.960383007812500000e+04
4.080765625000000000e+05,7.384011230468750000e+03,3.820793750000000000e+05,1.861318945312500000e+04
4.071407500000000000e+05,6.788843261718750000e+03,3.828589375000000000e+05,1.749298046875000000e+04
4.069087812500000000e+05,6.857140625000000000e+03,3.835764687500000000e+05,1.647516601562500000e+04
4.068754375000000000e+05,7.118727050781250000e+03,3.840325312500000000e+05,1.572418945312500000e+04
4.064716875000000000e+05,7.041625000000000000e+03,3.841125000000000000e+05,1.531755468750000000e+04
4.055662500000000000e+05,6.504761718750000000e+03,3.838109062500000000e+05,1.525060546875000000e+04
4.045059375000000000e+05,5.834973144531250000e+03,3.832186875000000000e+05,1.545229199218750000e+04
4.037319062500000000e+05,5.443971191406250000e+03,3.824819375000000000e+05,1.580601367187500000e+04
4.033748437500000000e+05,5.446805175781250000e+03,3.817515000000000000e+05,1.617653320312500000e+04
4.031882812500000000e+05,5.602302734375000000e+03,3.811425937500000000e+05,1.644336718750000000e+04
4.028270625000000000e+05,5.579858886718750000e+03,3.807138750000000000e+05,1.653335546875000000e+04
4.021689062500000000e+05,5.265116210937500000e+03,3.804638750000000000e+05,1.643989843750000000e+04
4.013838125000000000e+05,4.825543457031250000e+03,3.803380625000000000e+05,1.622020996093750000e+04
4.007304687500000000e+05,4.514460449218750000e+03,3.802438125000000000e+05,1.597219335937500000e+04
4.003058750000000000e+05,4.431244140625000000e+03,3.800726875000000000e+05,1.580194921875000000e+04
3.999846875000000000e+05,4.461371582031250000e+03,3.797285937500000000e+05,1.579470410156250000e+04
3.995726875000000000e+05,4.420992675781250000e+03,3.791555625000000000e+05,1.599613769531250000e+04
3.989990312500000000e+05,4.239294433593750000e+03,3.783549062500000000e+05,1.640485546875000000e+04
3.983619375000000000e+05,4.003329589843750000e+03,3.773846250000000000e+05,1.697395312500000000e+04
3.978087500000000000e+05,3.846358642578125000e+03,3.763413125000000000e+05,1.762108203125000000e+04
3.973897187500000000e+05,3.810447021484375000e+03,3.753321875000000000e+05,1.824709570312500000e+04
3.970262812500000000e+05,3.818348876953125000e+03,3.744468750000000000e+05,1.876106640625000000e+04
3.966071250000000000e+05,3.764495605468750000e+03,3.737378437500000000e+05,1.910477734375000000e+04
3.960988750000000000e+05,3.619593505859375000e+03,3.732117812500000000e+05,1.926749218750000000e+04
3.955640625000000000e+05,3.446434570312500000e+03,3.728324375000000000e+05,1.928519921875000000e+04
3.950839375000000000e+05,3.325380126953125000e+03,3.725335000000000000e+05,1.922505273437500000e+04
3.946758437500000000e+05,3.275699707031250000e+03,3.722379062500000000e+05,1.916225390625000000e+04
3.942877812500000000e+05,3.249135253906250000e+03,3.718806250000000000e+05,1.915803125000000000e+04
3.938605312500000000e+05,3.189886230468750000e+03,3.714255937500000000e+05,1.924505273437500000e+04
3.933877500000000000e+05,3.091150146484375000e+03,3.708740937500000000e+05,1.942248437500000000e+04
3.929127812500000000e+05,2.993106201171875000e+03,3.702594375000000000e+05,1.966023632812500000e+04
3.924775000000000000e+05,2.934177490234375000e+03,3.696329687500000000e+05,1.991033984375000000e+04
3.920805000000000000e+05,2.911996337890625000e+03,3.690457500000000000e+05,2.012274414062500000e+04
3.916861562500000000e+05,2.891729003906250000e+03,3.685333125000000000e+05,2.026111914062500000e+04
3.912659687500000000e+05,2.845723388671875000e+03,3.681063125000000000e+05,2.031392382812500000e+04
3.908259062500000000e+05,2.779603759765625000e+03,3.677492500000000000e+05,2.029705078125000000e+04
3.903945312500000000e+05,2.720663818359375000e+03,3.674265000000000000e+05,2.024736523437500000e+04
3.899893125000000000e+05,2.686764404296875000e+03,3.670923125000000000e+05,2.021023437500000000e+04
3.896011875000000000e+05,2.670576904296875000e+03,3.667048125000000000e+05,2.022582226562500000e+04
3.892082500000000000e+05,2.652528076171875000e+03,3.662372500000000000e+05,2.031845898437500000e+04
3.888006875000000000e+05,2.623845703125000000e+03,3.656853437500000000e+05,2.049150000000000000e+04
3.883889062500000000e+05,2.593911132812500000e+03,3.650667812500000000e+05,2.072820898437500000e+04
3.879891875000000000e+05,2.576669433593750000e+03,3.644146250000000000e+05,2.099790820312500000e+04
3.876059687500000000e+05,2.573921142578125000e+03,3.637665312500000000e+05,2.126552539062500000e+04
3.872287187500000000e+05,2.573898437500000000e+03,3.631529062500000000e+05,2.150191015625000000e+04
3.868459687500000000e+05,2.564475830078125000e+03,3.625895625000000000e+05,2.169194921875000000e+04
3.864575625000000000e+05,2.545143554687500000e+03,3.620746250000000000e+05,2.183779492187500000e+04
3.860724375000000000e+05,2.525407470703125000e+03,3.615906562500000000e+05,2.195638671875000000e+04
3.856977500000000000e+05,2.513585449218750000e+03,3.611115625000000000e+05,2.207257812500000000e+04
3.853312812500000000e+05,2.509251220703125000e+03,3.606115312500000000e+05,2.221050390625000000e+04
3.849657187500000000e+05,2.506371093750000000e+03,3.600731875000000000e+05,2.238615625000000000e+04
3.845971875000000000e+05,2.501521728515625000e+03,3.594924062500000000e+05,2.260326562500000000e+04
3.842290937500000000e+05,2.497194335937500000e+03,3.588785937500000000e+05,2.285332226562500000e+04
3.838671875000000000e+05,2.497536132812500000e+03,3.582504687500000000e+05,2.311920117187500000e+04
3.835129062500000000e+05,2.502590332031250000e+03,3.576291250000000000e+05,2.338119531250000000e+04
3.831626562500000000e+05,2.508026611328125000e+03,3.570310625000000000e+05,2.362357617187500000e+04
3.828127187500000000e+05,2.509932617187500000e+03,3.564635312500000000e+05,2.383924414062500000e+04
3.824633750000000000e+05,2.508815185546875000e+03,3.559230937500000000e+05,2.403147460937500000e+04
3.821178750000000000e+05,2.508458251953125000e+03,3.553975000000000000e+05,2.421191796875000000e+04
3.817783750000000000e+05,2.511727539062500000e+03,3.548705625000000000e+05,2.439608398437500000e+04
3.814437812500000000e+05,2.518208984375000000e+03,3.543275625000000000e+05,2.459798828125000000e+04
3.811113125000000000e+05,2.525803466796875000e+03,3.537597812500000000e+05,2.482572460937500000e+04
3.807803125000000000e+05,2.533645019531250000e+03,3.531673750000000000e+05,2.507926562500000000e+04
3.804522812500000000e+05,2.542748046875000000e+03,3.525585312500000000e+05,2.535098632812500000e+04
3.801289687500000000e+05,2.554098388671875000e+03,3.519463125000000000e+05,2.562856445312500000e+04
3.798105625000000000e+05,2.566941162109375000e+03,3.513445000000000000e+05,2.589911132812500000e+04
3.794954062500000000e+05,2.579327392578125000e+03,3.507628750000000000e+05,2.615321679687500000e+04
3.791825312500000000e+05,2.590077148437500000e+03,3.502048750000000000e+05,2.638758984375000000e+04
3.788726250000000000e+05,2.599794921875000000e+03,3.496673750000000000e+05,2.660547070312500000e+04
3.785668750000000000e+05,2.609967529296875000e+03,3.491420312500000000e+05,2.681486718750000000e+04
3.782655000000000000e+05,2.621413574218750000e+03,3.486186875000000000e+05,2.702540625000000000e+04
3.779679687500000000e+05,2.633873535156250000e+03,3.480890625000000000e+05,2.724501953125000000e+04
3.776732500000000000e+05,2.646820800781250000e+03,3.475489375000000000e+05,2.747750390625000000e+04
3.773816875000000000e+05,2.660284179687500000e+03,3.469996250000000000e+05,2.772177929687500000e+04
3.770938750000000000e+05,2.674574218750000000e+03,3.464464375000000000e+05,2.797287109375000000e+04
3.768101562500000000e+05,2.689558593750000000e+03,3.458965625000000000e+05,2.822403515625000000e+04
3.765303437500000000e+05,2.704467773437500000e+03,3.453563750000000000e+05,2.846949218750000000e+04
3.762537812500000000e+05,2.718526611328125000e+03,3.448288750000000000e+05,2.870636132812500000e+04
3.759804062500000000e+05,2.731650878906250000e+03,3.443131250000000000e+05,2.893562890625000000e+04
3.757106875000000000e+05,2.744422363281250000e+03,3.438046250000000000e+05,2.916162109375000000e+04
3.754446875000000000e+05,2.757493164062500000e+03,3.432969062500000000e+05,2.939028710937500000e+04
3.751825625000000000e+05,2.771124267578125000e+03,3.427843437500000000e+05,2.962708398437500000e+04
3.749236875000000000e+05,2.785252929687500000e+03,3.422632500000000000e+05,2.987519726562500000e+04
3.746681875000000000e+05,2.799790039062500000e+03,3.417337812500000000e+05,3.013462109375000000e+04
3.744161250000000000e+05,2.814736816406250000e+03,3.411990000000000000e+05,3.040237304687500000e+04
3.741675625000000000e+05,2.829950439453125000e+03,3.406639375000000000e+05,3.067367382812500000e+04
3.739226250000000000e+05,2.845041259765625000e+03,3.401339687500000000e+05,3.094363281250000000e+04
3.736810937500000000e+05,2.859580810546875000e+03,3.396127187500000000e+05,3.120876757812500000e+04
3.734426562500000000e+05,2.873410156250000000e+03,3.391013437500000000e+05,3.146791796875000000e+04
3.732075625000000000e+05,2.886729492187500000e+03,3.385985312500000000e+05,3.172230664062500000e+04
3.729758750000000000e+05,2.899905517578125000e+03,3.381012812500000000e+05,3.197467382812500000e+04
3.727474375000000000e+05,2.913193359375000000e+03,3.376062500000000000e+05,3.222800390625000000e+04
3.725222500000000000e+05,2.926674560546875000e+03,3.371112187500000000e+05,3.248435546875000000e+04
3.723001250000000000e+05,2.940327880859375000e+03,3.366156875000000000e+05,3.274411718750000000e+04
3.720810625000000000e+05,2.954096679687500000e+03,3.361210625000000000e+05,3.300589062500000000e+04
3.718650625000000000e+05,2.967862304687500000e+03,3.356300000000000000e+05,3.326719531250000000e+04
3.716522500000000000e+05,2.981392333984375000e+03,3.351455000000000000e+05,3.352535546875000000e+04
3.714423125000000000e+05,2.994446533203125000e+03,3.346693437500000000e+05,3.377851562500000000e+04
3.712352500000000000e+05,3.006909423828125000e+03,3.342021562500000000e+05,3.402620312500000000e+04
3.710309687500000000e+05,3.018878173828125000e+03,3.337425937500000000e+05,3.426950000000000000e+04
3.708295625000000000e+05,3.030542480468750000e+03,3.332886250000000000e+05,3.451042187500000000e+04
3.706309375000000000e+05,3.042092285156250000e+03,3.328376562500000000e+05,3.475117578125000000e+04
3.704349375000000000e+05,3.053621093750000000e+03,3.323879375000000000e+05,3.499337500000000000e+04
3.702415625000000000e+05,3.065137939453125000e+03,3.319389062500000000e+05,3.523751953125000000e+04
3.700506875000000000e+05,3.076608642578125000e+03,3.314911875000000000e+05,3.548291406250000000e+04
3.698623750000000000e+05,3.087924072265625000e+03,3.310464687500000000e+05,3.572797656250000000e+04
3.696764687500000000e+05,3.098926269531250000e+03,3.306065937500000000e+05,3.597092968750000000e+04
3.694928750000000000e+05,3.109476806640625000e+03,3.301730000000000000e+05,3.621040625000000000e+04
3.693115937500000000e+05,3.119501464843750000e+03,3.297462500000000000e+05,3.644584765625000000e+04
3.691325000000000000e+05,3.129075927734375000e+03,3.293258125000000000e+05,3.667762890625000000e+04
3.689556875000000000e+05,3.138299316406250000e+03,3.289106562500000000e+05,3.690670703125000000e+04
3.687808125000000000e+05,3.147321044921875000e+03,3.284992812500000000e+05,3.713421875000000000e+04
3.686080625000000000e+05,3.156211425781250000e+03,3.280909062500000000e+05,3.736093750000000000e+04
3.684372500000000000e+05,3.164999267578125000e+03,3.276852500000000000e+05,3.758700000000000000e+04
3.682683750000000000e+05,3.173644775390625000e+03,3.272828750000000000e+05,3.781183984375000000e+04
3.681012812500000000e+05,3.182081054687500000e+03,3.268846875000000000e+05,3.803448828125000000e+04
3.679359375000000000e+05,3.190195556640625000e+03,3.264919062500000000e+05,3.825384375000000000e+04
3.677722812500000000e+05,3.197929931640625000e+03,3.261051562500000000e+05,3.846918750000000000e+04
3.676102812500000000e+05,3.205244873046875000e+03,3.257246875000000000e+05,3.868033593750000000e+04
3.674498125000000000e+05,3.212195068359375000e+03,3.253499687500000000e+05,3.888766796875000000e+04
3.672909062500000000e+05,3.218871582031250000e+03,3.249801250000000000e+05,3.909190234375000000e+04
3.671333750000000000e+05,3.225348632812500000e+03,3.246142187500000000e+05,3.929380468750000000e+04
3.669772187500000000e+05,3.231694335937500000e+03,3.242516875000000000e+05,3.949385156250000000e+04
3.668223750000000000e+05,3.237911621093750000e+03,3.238924062500000000e+05,3.969205859375000000e+04
3.666687500000000000e+05,3.243982910156250000e+03,3.235367187500000000e+05,3.988805078125000000e+04
3.665163125000000000e+05,3.249843505859375000e+03,3.231853437500000000e+05,4.008112890625000000e+04
3.663650000000000000e+05,3.255426269531250000e+03,3.228389062500000000e+05,4.027066796875000000e+04
3.662147812500000000e+05,3.260707031250000000e+03,3.224978750000000000e+05,4.045619140625000000e+04
3.660654687500000000e+05,3.265684814453125000e+03,3.221621250000000000e+05,4.063764453125000000e+04
2.382279750000000000e+06,3.415850312500000000e+05,3.925010312500000000e+05,1.648193750000000000e+06
3.653508125000000000e+05,3.899632812500000000e+03,3.116136875000000000e+05,4.983749218750000000e+04
3.649923125000000000e+05,4.192030273437500000e+03,3.086520937500000000e+05,5.214819140625000000e+04
3.645885937500000000e+05,3.795259033203125000e+03,3.108407500000000000e+05,4.995258203125000000e+04
3.641380000000000000e+05,3.805533691406250000e+03,3.110648437500000000e+05,4.926762890625000000e+04
3.619991875000000000e+05,4.830203125000000000e+03,3.081704375000000000e+05,4.899856250000000000e+04
3.595574062500000000e+05,7.362203613281250000e+03,2.991095312500000000e+05,5.308565234375000000e+04
3.569230625000000000e+05,1.261743652343750000e+04,2.841746250000000000e+05,6.013098828125000000e+04
3.559140625000000000e+05,1.248950585937500000e+04,2.829486875000000000e+05,6.047587109375000000e+04
3.539661562500000000e+05,1.090099121093750000e+04,2.847906875000000000e+05,5.827447656250000000e+04
3.516056562500000000e+05,1.168521484375000000e+04,2.816763125000000000e+05,5.824412890625000000e+04
3.459195312500000000e+05,1.391741113281250000e+04,2.824874687500000000e+05,4.951466796875000000e+04
3.392242187500000000e+05,7.085498535156250000e+03,2.852121875000000000e+05,4.692653125000000000e+04
3.312192812500000000e+05,1.199115917968750000e+04,2.714317500000000000e+05,4.779638671875000000e+04
3.188677187500000000e+05,1.838361132812500000e+04,2.578869218750000000e+05,4.259719140625000000e+04
3.079403437500000000e+05,1.443175878906250000e+04,2.441512031250000000e+05,4.935738281250000000e+04
3.024216250000000000e+05,1.774289062500000000e+04,2.305806562500000000e+05,5.409808593750000000e+04
2.899436562500000000e+05,1.844117578125000000e+04,2.060201562500000000e+05,6.548233203125000000e+04
2.860036250000000000e+05,3.627092968750000000e+04,1.240597187500000000e+05,1.256729687500000000e+05
2.738991875000000000e+05,2.049678710937500000e+04,1.656346875000000000e+05,8.776771093750000000e+04
2.578228593750000000e+05,2.268435742187500000e+04,1.350355312500000000e+05,1.001029687500000000e+05
2.430736406250000000e+05,1.670889843750000000e+04,1.177099218750000000e+05,1.086548281250000000e+05
2.183889531250000000e+05,9.976822265625000000e+03,1.034920859375000000e+05,1.049200468750000000e+05
1.985737500000000000e+05,2.239284570312500000e+04,1.148507890625000000e+05,6.133010156250000000e+04
1.848383593750000000e+05,1.265134667968750000e+04,1.139107812500000000e+05,5.827623046875000000e+04
1.833393125000000000e+05,1.388889257812500000e+04,1.155233984375000000e+05,5.392702734375000000e+04
1.748447968750000000e+05,9.039697265625000000e+03,1.141952031250000000e+05,5.160989453125000000e+04
1.657154062500000000e+05,8.911870117187500000e+03,1.122916484375000000e+05,4.451189843750000000e+04
1.586958125000000000e+05,8.832111328125000000e+03,1.133870000000000000e+05,3.647669531250000000e+04
1.519868281250000000e+05,9.660561523437500000e+03,1.152360625000000000e+05,2.709020312500000000e+04
1.465938437500000000e+05,1.110842382812500000e+04,1.078369687500000000e+05,2.764844921875000000e+04
1.419747187500000000e+05,1.386514355468750000e+04,9.849978125000000000e+04,2.960980078125000000e+04
1.369909375000000000e+05,1.422021875000000000e+04,9.117665625000000000e+04,3.159406835937500000e+04
1.267927343750000000e+05,1.130011328125000000e+04,8.306269531250000000e+04,3.242992187500000000e+04
1.177661640625000000e+05,8.356314453125000000e+03,7.813317968750000000e+04,3.127667382812500000e+04
1.147473281250000000e+05,7.686896484375000000e+03,7.644316406250000000e+04,3.061726367187500000e+04
1.131323281250000000e+05,7.402125976562500000e+03,7.578757812500000000e+04,2.994262304687500000e+04
1.120820000000000000e+05,6.083840332031250000e+03,7.560903125000000000e+04,3.038912109375000000e+04
1.107078203125000000e+05,5.805106933593750000e+03,7.528665625000000000e+04,2.961605664062500000e+04
1.095210546875000000e+05,5.411480468750000000e+03,7.456203906250000000e+04,2.954753710937500000e+04
1.086552187500000000e+05,4.900395996093750000e+03,7.417864843750000000e+04,2.957616796875000000e+04
1.068354531250000000e+05,5.344415039062500000e+03,7.244245312500000000e+04,2.904858593750000000e+04
1.055401640625000000e+05,4.764280761718750000e+03,7.176710156250000000e+04,2.900878320312500000e+04
1.050837187500000000e+05,5.009487304687500000e+03,7.095438281250000000e+04,2.911984960937500000e+04
1.046076015625000000e+05,5.235084960937500000e+03,7.039367187500000000e+04,2.897884179687500000e+04
1.035752031250000000e+05,5.368849609375000000e+03,6.952133593750000000e+04,2.868501562500000000e+04
1.011186406250000000e+05,5.366557617187500000e+03,6.769705468750000000e+04,2.805502734375000000e+04
9.689677343750000000e+04,4.851433593750000000e+03,6.562620312500000000e+04,2.641913085937500000e+04
9.394639843750000000e+04,4.703913085937500000e+03,6.329782421875000000e+04,2.594466601562500000e+04
9.294671875000000000e+04,4.449729003906250000e+03,6.283014843750000000e+04,2.566684179687500000e+04
9.148636718750000000e+04,2.592494140625000000e+03,6.312844140625000000e+04,2.576542968750000000e+04
9.108011718750000000e+04,2.575191650390625000e+03,6.337035546875000000e+04,2.513457031250000000e+04
9.057535156250000000e+04,2.540849121093750000e+03,6.216522656250000000e+04,2.586927734375000000e+04
8.991076562500000000e+04,2.175597412109375000e+03,6.192151562500000000e+04,2.581364843750000000e+04
8.869423437500000000e+04,1.732822387695312500e+03,6.119830859375000000e+04,2.576310546875000000e+04
8.740042968750000000e+04,1.476486938476562500e+03,6.055601953125000000e+04,2.536792187500000000e+04
8.498740625000000000e+04,2.577667968750000000e+03,5.614684765625000000e+04,2.626288867187500000e+04
8.206993750000000000e+04,3.041488769531250000e+03,5.124440234375000000e+04,2.778404882812500000e+04
8.389753125000000000e+04,1.354043359375000000e+04,4.163980859375000000e+04,2.871728515625000000e+04
7.903892187500000000e+04,4.895577148437500000e+03,4.613251953125000000e+04,2.801082031250000000e+04
7.472721875000000000e+04,5.314830566406250000e+03,4.221171484375000000e+04,2.720066796875000000e+04
7.289088281250000000e+04,5.067355468750000000e+03,4.238581640625000000e+04,2.543771289062500000e+04
7.317151562500000000e+04,7.260577636718750000e+03,3.994128515625000000e+04,2.596964843750000000e+04
7.233147656250000000e+04,5.702158203125000000e+03,4.100159375000000000e+04,2.562772656250000000e+04
7.191608593750000000e+04,5.679889160156250000e+03,4.053509375000000000e+04,2.570110351562500000e+04
7.118412500000000000e+04,5.636242187500000000e+03,3.979889843750000000e+04,2.574898437500000000e+04
6.997817968750000000e+04,5.178953613281250000e+03,3.915896093750000000e+04,2.564026562500000000e+04
6.938388281250000000e+04,5.632066406250000000e+03,3.814070312500000000e+04,2.561111132812500000e+04
6.901110937500000000e+04,5.420134765625000000e+03,3.812570312500000000e+04,2.546526953125000000e+04
6.874098437500000000e+04,5.400895507812500000e+03,3.753190234375000000e+04,2.580818750000000000e+04
6.828220312500000000e+04,5.109176269531250000e+03,3.687595703125000000e+04,2.629706835937500000e+04
6.718536718750000000e+04,4.599671875000000000e+03,3.495387500000000000e+04,2.763182031250000000e+04
6.556547656250000000e+04,3.325528564453125000e+03,3.300231250000000000e+04,2.923763867187500000e+04
6.414325000000000000e+04,2.931174804687500000e+03,3.160141015625000000e+04,2.961066601562500000e+04
6.306992187500000000e+04,2.359129150390625000e+03,3.252282421875000000e+04,2.818796875000000000e+04
6.224528906250000000e+04,2.635583007812500000e+03,3.312508203125000000e+04,2.648462500000000000e+04
6.174948828125000000e+04,2.244580078125000000e+03,3.342932421875000000e+04,2.607558203125000000e+04
6.115986718750000000e+04,1.954747314453125000e+03,3.370628515625000000e+04,2.549883593750000000e+04
6.048505859375000000e+04,1.881226440429687500e+03,3.390841406250000000e+04,2.469541796875000000e+04
5.961213281250000000e+04,2.327932861328125000e+03,3.329866796875000000e+04,2.398553320312500000e+04
5.871608984375000000e+04,2.937584228515625000e+03,3.282821875000000000e+04,2.295028515625000000e+04
5.767752734375000000e+04,3.804646728515625000e+03,3.177838476562500000e+04,2.209449609375000000e+04
5.617813281250000000e+04,4.036931396484375000e+03,3.110503515625000000e+04,2.103616601562500000e+04
5.696147656250000000e+04,8.047130859375000000e+03,3.051993945312500000e+04,1.839440625000000000e+04
5.486583593750000000e+04,4.546569335937500000e+03,3.088161914062500000e+04,1.943764648437500000e+04
5.272096875000000000e+04,3.309476562500000000e+03,2.968841210937500000e+04,1.972307812500000000e+04
5.115875781250000000e+04,1.533070068359375000e+03,3.019086328125000000e+04,1.943482226562500000e+04
5.170939843750000000e+04,1.660553833007812500e+03,2.907291601562500000e+04,2.097592968750000000e+04
4.970367187500000000e+04,1.468634033203125000e+03,2.936142187500000000e+04,1.887361523437500000e+04
