2.596611562500000000e+05,1.609123719390481710e-04,9.520748046875000000e+03,2.501404062500000000e+05,2.346153996768407524e-05,1.122652861340611707e-06,1.953814789885655046e-04,1.596098991285543889e-05
2.646514375000000000e+05,1.453386630601016805e-05,4.516778320312500000e+03,2.501376718750000000e+05,9.996977539062500000e+03,5.242536190053215250e-06,3.091193093496258371e-06,1.707247793092392385e-05
2.590212968750000000e+05,1.124737973441369832e-04,3.910503906250000000e+03,2.501271250000000000e+05,4.983665039062500000e+03,3.864687823806889355e-05,1.497661014582263306e-05,1.215602314914576709e-04
2.572054531250000000e+05,6.537838489748537540e-04,6.558855468750000000e+03,2.500999687500000000e+05,5.466349487304687500e+02,2.896129444707185030e-04,7.464465306838974357e-05,6.499678711406886578e-04
2.603218437500000000e+05,3.021812299266457558e-03,1.026277148437500000e+04,2.500366250000000000e+05,2.243413543701171875e+01,1.955984160304069519e-03,3.292318142484873533e-04,2.685274695977568626e-03
2.595650312500000000e+05,1.103980280458927155e-02,9.634197265625000000e+03,2.499302187500000000e+05,5.948387384414672852e-01,7.540176156908273697e-03,1.037750160321593285e-03,8.405601605772972107e-03
2.568966875000000000e+05,3.543749824166297913e-02,6.628100585937500000e+03,2.497547968750000000e+05,5.137041625976562500e+02,2.333199791610240936e-02,2.543201902881264687e-03,2.441994659602642059e-02
2.564508593750000000e+05,9.413285553455352783e-02,4.431340820312500000e+03,2.494947500000000000e+05,2.524541748046875000e+03,6.354501098394393921e-02,4.457100294530391693e-03,6.643097102642059326e-02
2.574373750000000000e+05,2.404712587594985962e-01,3.755948974609375000e+03,2.490753281250000000e+05,4.605498535156250000e+03,1.763945817947387695e-01,7.966182194650173187e-03,1.785375773906707764e-01
2.566920156250000000e+05,5.968388319015502930e-01,3.632320068359375000e+03,2.483993437500000000e+05,4.658802734375000000e+03,4.812559187412261963e-01,1.572032272815704346e-02,4.553508162498474121e-01
2.542394843750000000e+05,1.463229537010192871e+00,3.983289306640625000e+03,2.473167187500000000e+05,2.935555664062500000e+03,1.303193688392639160e+00,3.504368662834167480e-02,1.112763643264770508e+00
2.522146875000000000e+05,3.584466695785522461e+00,5.470028320312500000e+03,2.455889687500000000e+05,1.145858398437500000e+03,3.547630548477172852e+00,8.422849327325820923e-02,2.609165191650390625e+00
2.510978750000000000e+05,8.915678977966308594e+00,7.828143066406250000e+03,2.428427656250000000e+05,4.022160949707031250e+02,9.488163948059082031e+00,2.040861994028091431e-01,6.136625766754150391e+00
2.488408593750000000e+05,2.218684577941894531e+01,9.658942382812500000e+03,2.385718125000000000e+05,5.490543212890625000e+02,2.299960517883300781e+01,3.851131498813629150e-01,1.547785949707031250e+01
2.437401093750000000e+05,5.406681823730468750e+01,9.949780273437500000e+03,2.323806250000000000e+05,1.266111083984375000e+03,4.691539764404296875e+01,4.219669401645660400e-01,4.218577957153320312e+01
2.362742656250000000e+05,1.258354949951171875e+02,9.054035156250000000e+03,2.238723437500000000e+05,3.022221435546875000e+03,8.116582489013671875e+01,2.389829874038696289e+00,1.162694168090820312e+02
2.280322343750000000e+05,2.755300292968750000e+02,8.366389648437500000e+03,2.122952343750000000e+05,6.650184082031250000e+03,1.248876495361328125e+02,2.501048278808593750e+01,2.949983825683593750e+02
2.202457812500000000e+05,5.637032470703125000e+02,9.353192382812500000e+03,1.969337968750000000e+05,1.245212207031250000e+04,1.767836608886718750e+02,1.587835083007812500e+02,6.074022216796875000e+02
2.135669687500000000e+05,1.111192993164062500e+03,1.266558300781250000e+04,1.780177031250000000e+05,1.986825000000000000e+04,2.326934661865234375e+02,6.836666259765625000e+02,9.878723754882812500e+02
2.072470312500000000e+05,1.811294677734375000e+03,1.365037500000000000e+04,1.606690156250000000e+05,2.788225585937500000e+04,2.725713195800781250e+02,1.990630981445312500e+03,9.708890991210937500e+02
1.993726562500000000e+05,2.303144531250000000e+03,1.220854687500000000e+04,1.459220468750000000e+05,3.428382421875000000e+04,3.129296264648437500e+02,3.751624755859375000e+03,5.905478515625000000e+02
1.872046406250000000e+05,2.627366455078125000e+03,1.368389062500000000e+04,1.296707187500000000e+05,3.480004687500000000e+04,4.078184814453125000e+02,5.209408203125000000e+03,8.053854370117187500e+02
1.696869375000000000e+05,2.967812500000000000e+03,1.641543164062500000e+04,1.133298593750000000e+05,2.885407617187500000e+04,6.070177001953125000e+02,5.773252441406250000e+03,1.739492553710937500e+03
1.467628125000000000e+05,3.364226318359375000e+03,1.392993750000000000e+04,1.014358671875000000e+05,1.989224218750000000e+04,9.784868164062500000e+02,5.313676757812500000e+03,1.848379516601562500e+03
1.208087968750000000e+05,4.152613281250000000e+03,9.994643554687500000e+03,8.955286718750000000e+04,1.029859179687500000e+04,1.679359985351562500e+03,4.531153320312500000e+03,5.995678100585937500e+02
9.944609375000000000e+04,5.685887695312500000e+03,6.357562988281250000e+03,7.502525781250000000e+04,5.252218261718750000e+03,2.991334960937500000e+03,3.714166992187500000e+03,4.196649475097656250e+02
9.018422656250000000e+04,8.446634765625000000e+03,3.527108398437500000e+03,5.660666406250000000e+04,1.087207421875000000e+04,5.364579589843750000e+03,3.232984130859375000e+03,2.134183349609375000e+03
8.359017187500000000e+04,9.584954101562500000e+03,3.328383789062500000e+02,4.386026953125000000e+04,1.649108984375000000e+04,7.654204101562500000e+03,2.894733642578125000e+03,2.772086425781250000e+03
6.910534375000000000e+04,8.001344238281250000e+03,2.274403076171875000e+03,2.850316992187500000e+04,1.479253613281250000e+04,9.113530273437500000e+03,2.267708984375000000e+03,4.152650878906250000e+03
5.528063671875000000e+04,5.469782226562500000e+03,5.894911621093750000e+03,1.739546093750000000e+04,1.101365820312500000e+04,9.835946289062500000e+03,1.198516235351562500e+03,4.472362792968750000e+03
4.857641015625000000e+04,4.343502441406250000e+03,5.682152832031250000e+03,1.550386230468750000e+04,1.040166503906250000e+04,9.930709960937500000e+03,3.641362915039062500e+02,2.350379638671875000e+03
4.772658593750000000e+04,6.111102050781250000e+03,3.146482421875000000e+03,1.679412109375000000e+04,7.023936035156250000e+03,1.090224609375000000e+04,8.291587524414062500e+02,2.919542724609375000e+03
4.817369140625000000e+04,7.101840332031250000e+03,4.332893066406250000e+03,1.542218847656250000e+04,4.531228515625000000e+03,1.120094531250000000e+04,2.041313964843750000e+03,3.543281982421875000e+03
4.290178125000000000e+04,7.837427246093750000e+03,4.205096130371093750e+02,1.636978515625000000e+04,8.098732299804687500e+02,1.162884765625000000e+04,2.791806152343750000e+03,3.043535156250000000e+03
3.643545312500000000e+04,6.651927734375000000e+03,8.190616455078125000e+02,1.279685449218750000e+04,4.797512512207031250e+02,1.068526562500000000e+04,2.793214111328125000e+03,2.209378906250000000e+03
3.415982421875000000e+04,5.233625488281250000e+03,1.460402343750000000e+03,1.307820214843750000e+04,6.468974609375000000e+02,9.152655273437500000e+03,2.689058837890625000e+03,1.898982177734375000e+03
3.302777734375000000e+04,4.334811035156250000e+03,1.285625732421875000e+03,1.399371582031250000e+04,8.421834106445312500e+02,7.781051269531250000e+03,2.731415527343750000e+03,2.058975341796875000e+03
3.402794140625000000e+04,3.758343750000000000e+03,3.590779785156250000e+03,1.466425976562500000e+04,8.854489135742187500e+02,6.571585937500000000e+03,2.563951416015625000e+03,1.993572631835937500e+03
3.306907812500000000e+04,3.465850585937500000e+03,2.533782470703125000e+03,1.718957421875000000e+04,8.632408447265625000e+02,5.554363769531250000e+03,2.027523803710937500e+03,1.434744018554687500e+03
3.150111914062500000e+04,3.702479248046875000e+03,1.486502807617187500e+03,1.794108984375000000e+04,9.193518676757812500e+02,4.907342773437500000e+03,1.544739868164062500e+03,9.996118164062500000e+02
2.820303125000000000e+04,4.713180664062500000e+03,1.772885009765625000e+03,1.424914453125000000e+04,6.379110107421875000e+02,4.633759277343750000e+03,1.357798828125000000e+03,8.383511352539062500e+02
2.563687109375000000e+04,6.510866699218750000e+03,2.252887939453125000e+03,9.620620117187500000e+03,3.498135986328125000e+02,4.613270019531250000e+03,1.549330322265625000e+03,7.400820312500000000e+02
2.386964843750000000e+04,8.358796875000000000e+03,5.848748779296875000e+02,7.246284179687500000e+03,2.369980468750000000e+02,4.731672363281250000e+03,2.129192382812500000e+03,5.818282470703125000e+02
2.416387109375000000e+04,9.553686523437500000e+03,4.134918212890625000e+02,5.770287109375000000e+03,1.874098052978515625e+02,4.953251953125000000e+03,2.710386230468750000e+03,5.753577880859375000e+02
2.396937304687500000e+04,1.015785253906250000e+04,3.734952087402343750e+02,4.429645996093750000e+03,2.537502288818359375e+02,5.222273925781250000e+03,2.645665527343750000e+03,8.866897583007812500e+02
2.342717382812500000e+04,9.700594726562500000e+03,6.307707519531250000e+02,4.095860839843750000e+03,2.765473632812500000e+02,5.376262207031250000e+03,1.851675903320312500e+03,1.495462280273437500e+03
2.178647265625000000e+04,8.069470214843750000e+03,1.660447753906250000e+03,3.667891601562500000e+03,1.593584594726562500e+02,5.323532714843750000e+03,9.544490966796875000e+02,1.951323608398437500e+03
2.030641406250000000e+04,6.759501953125000000e+03,2.079820068359375000e+03,3.568727539062500000e+03,1.574225158691406250e+02,5.169293457031250000e+03,4.666832885742187500e+02,2.104965332031250000e+03
1.899540039062500000e+04,5.819551269531250000e+03,2.205118164062500000e+03,3.492192382812500000e+03,1.612778472900390625e+02,4.971977539062500000e+03,3.939909362792968750e+02,1.951291748046875000e+03
1.774854687500000000e+04,4.931298339843750000e+03,1.850087158203125000e+03,4.186752441406250000e+03,1.659946441650390625e+02,4.719742187500000000e+03,4.300776977539062500e+02,1.464593383789062500e+03
1.719143164062500000e+04,4.465372558593750000e+03,1.124814941406250000e+03,5.403342285156250000e+03,1.777796173095703125e+02,4.473622558593750000e+03,4.174582824707031250e+02,1.129041381835937500e+03
