6.085562133789062500e+01,8.525944394932594150e-07,5.836071777343750000e+01,2.494902372360229492e+00,2.081368677409045631e-07,2.091076645172051940e-08,1.992977018971942016e-07,5.363593658103127382e-08
1.879596484375000000e+04,2.826538292310942779e-08,8.793611328125000000e+03,2.495357036590576172e+00,9.999857421875000000e+03,3.182487384734145053e-09,2.083639483174692941e-09,1.689926989456580486e-07
1.255330200195312500e+03,4.484330702325678430e-07,4.797922973632812500e+02,2.495062589645385742e+00,7.730427856445312500e+02,9.584389459860176430e-08,1.220791716605162947e-07,3.167181148455711082e-06
4.128730957031250000e+03,6.245883469091495499e-06,2.358072753906250000e+03,2.494598865509033203e+00,1.768163818359375000e+03,1.969944605662021786e-06,1.546347789371793624e-06,4.646048910217359662e-05
1.079958593750000000e+04,1.068843744178593624e-06,5.871435546875000000e+03,2.495048046112060547e+00,4.925655273437500000e+03,2.681778141777613200e-07,1.669288280936598312e-07,7.759183063171803951e-06
7.918735351562500000e+03,7.908798949074480333e-09,4.364181152343750000e+03,2.495068073272705078e+00,3.552059082031250000e+03,1.648969072398642766e-09,3.032108120137877449e-09,1.593780929454169382e-08
2.099242431640625000e+03,3.909163481807809148e-08,1.260439575195312500e+03,2.495019674301147461e+00,8.363076782226562500e+02,2.791661657397526142e-08,1.850674991032974503e-08,2.974780954900779761e-07
9.003792572021484375e+01,3.706237450273874856e-08,2.159947967529296875e+01,2.495047330856323242e+00,6.594339752197265625e+01,2.387885977839232510e-08,1.368963165049308373e-08,2.861736163595196558e-07
2.625035888671875000e+03,1.728853860072376847e-08,1.093142456054687500e+03,2.495028495788574219e+00,1.529398315429687500e+03,1.035941377125482177e-08,5.054165530538057283e-09,1.301849579249392264e-07
5.293735351562500000e+03,4.347838533647063741e-09,2.330721923828125000e+03,2.494930505752563477e+00,2.960518310546875000e+03,1.587074804909605064e-09,4.064351077914807320e-10,2.523941766696680133e-08
4.816013183593750000e+03,3.447915286614033903e-10,2.106951416015625000e+03,2.494868755340576172e+00,2.706567382812500000e+03,2.763720155507520815e-11,4.078356576064923189e-12,9.448797300137812272e-10
2.202410156250000000e+03,8.958226379392111166e-15,9.012514038085937500e+02,2.494863510131835938e+00,1.298663940429687500e+03,7.807691627439023981e-17,1.166152716011476399e-15,7.968815664033835483e-15
2.239524536132812500e+02,1.010295846981534851e-09,5.940912628173828125e+01,2.494838237762451172e+00,1.620484771728515625e+02,5.528509247620938538e-11,2.652590647134189794e-10,2.616012129141864762e-10
4.377541198730468750e+02,1.701483753890897788e-08,3.158963012695312500e+02,2.494724035263061523e+00,1.193630905151367188e+02,2.109836971797562910e-09,6.048283207604754352e-09,1.689628104095675099e-09
2.017915527343750000e+03,1.056372198604549340e-07,1.215710571289062500e+03,2.494478940963745117e+00,7.997104492187500000e+02,1.904706614652695862e-08,4.147830168221844360e-08,8.501720216713692935e-09
2.956221191406250000e+03,4.518115588325599674e-07,1.727459960937500000e+03,2.494159460067749023e+00,1.226267211914062500e+03,7.908064958428440150e-08,1.563448819297263981e-07,3.824719740919135802e-08
2.316559570312500000e+03,1.407528998242923990e-06,1.379468994140625000e+03,2.494220018386840820e+00,9.345964965820312500e+02,1.694023410436784616e-07,3.016459118043712806e-07,2.089407331595793949e-07
8.924608764648437500e+02,2.923812417066073976e-06,5.845539550781250000e+02,2.496163606643676758e+00,3.054107360839843750e+02,1.372160767232344369e-07,1.059571701489403495e-07,2.054968945230939426e-06
6.102976608276367188e+01,4.147072104387916625e-06,5.852558135986328125e+01,2.503320932388305664e+00,8.402779349125921726e-04,2.016882376665307675e-07,1.306953890889417380e-06,1.806730870157480240e-05
4.109386596679687500e+02,9.663662240200210363e-06,1.277343063354492188e+02,2.520241260528564453e+00,2.806839599609375000e+02,1.767170260791317560e-06,1.915128632390405983e-05,1.082116650650277734e-04
1.289439575195312500e+03,1.424722813681000844e-05,4.957523803710937500e+02,2.528508663177490234e+00,7.911584472656250000e+02,8.195445957426272798e-07,3.513642514008097351e-05,1.504746178397908807e-04
1.637131958007812500e+03,8.348361916432622820e-06,6.490764770507812500e+02,2.522229194641113281e+00,9.855332031250000000e+02,4.473406079341657460e-06,2.345735265407711267e-05,7.813379488652572036e-05
1.133121704101562500e+03,4.371422619442455471e-06,4.275790710449218750e+02,2.513824701309204102e+00,7.030288696289062500e+02,1.322104071732610464e-05,1.168607832369161770e-05,1.971079109353013337e-05
3.530609741210937500e+02,4.365253971627680585e-06,1.057887725830078125e+02,2.506890535354614258e+00,2.447652740478515625e+02,2.182584285037592053e-05,5.377682555263163522e-06,2.257256937809870578e-06
4.204871368408203125e+01,4.615055786416633055e-06,3.428666305541992188e+01,2.501673698425292969e+00,5.260340213775634766e+00,2.633548865560442209e-05,2.255328581668436527e-06,1.311557070948765613e-06
3.661537170410156250e+02,3.763507038456737064e-06,2.713576660156250000e+02,2.498142480850219727e+00,9.229788970947265625e+01,2.471939296810887754e-05,8.092511052382178605e-07,2.003502913794363849e-06
8.340797119140625000e+02,2.171543883378035389e-06,5.505586547851562500e+02,2.496201515197753906e+00,2.810248107910156250e+02,1.679724118730518967e-05,2.529649520965904230e-07,1.489868282078532502e-06
8.948272705078125000e+02,8.912879820854868740e-07,5.857758178710937500e+02,2.495360851287841797e+00,3.065561218261718750e+02,8.032905498112086207e-06,7.811824787040677620e-08,6.587840744032291695e-07
5.122930297851562500e+02,2.686149116470915033e-07,3.610655517578125000e+02,2.495047330856323242e+00,1.487324371337890625e+02,2.743602180999005213e-06,2.329631598740888876e-08,1.945192025232245214e-07
1.138628005981445312e+02,5.810336389799886092e-08,1.030572662353515625e+02,2.494931221008300781e+00,8.310602188110351562e+00,6.514719643746502697e-07,5.588153495494907474e-09,3.973537232582202705e-08
7.650577545166015625e+01,7.570014837199323665e-09,1.949148559570312500e+01,2.494884967803955078e+00,5.451940155029296875e+01,9.036541115392537904e-08,8.127468142937743778e-10,4.950753140775532302e-09
