2.202818164062500000e+04,6.842189122835407034e-06,1.793682226562500000e+04,4.091360107421875000e+03,1.132114994106814265e-04,4.729004103865008801e-06,1.010596633932436816e-06,2.357625999138690531e-05
2.100581054687500000e+04,2.338345439056865871e-06,6.916888671875000000e+03,4.090309326171875000e+03,9.998613281250000000e+03,3.661219807327142917e-06,4.393585584239190212e-07,8.160710422089323401e-06
2.095892187500000000e+04,9.173197213385719806e-06,6.916085937500000000e+03,4.089335693359375000e+03,9.953499023437500000e+03,5.478759339894168079e-05,4.549524419417139143e-06,3.089295569225214422e-05
1.673781445312500000e+04,5.677627996192313731e-05,8.546829101562500000e+03,4.086925048828125000e+03,4.104059082031250000e+03,4.494726890698075294e-04,3.588503750506788492e-05,1.957387139555066824e-04
1.768905859375000000e+04,2.805078693199902773e-04,1.287388964843750000e+04,4.081569580078125000e+03,7.335958251953125000e+02,2.615154022350907326e-03,1.904290693346410990e-04,9.528623195365071297e-04
1.947167773437500000e+04,1.078655361197888851e-03,1.524878808593750000e+04,4.070612792968750000e+03,1.522584991455078125e+02,1.135808881372213364e-02,8.118115947581827641e-04,3.537155920639634132e-03
1.792835742187500000e+04,3.717326093465089798e-03,1.340392871093750000e+04,4.050375976562500000e+03,4.739951171875000000e+02,3.908373042941093445e-02,2.810730366036295891e-03,1.186368986964225769e-02
1.596260449218750000e+04,1.160012837499380112e-02,9.991868164062500000e+03,4.015073486328125000e+03,1.955489135742187500e+03,1.181452274322509766e-01,8.470854721963405609e-03,3.555596619844436646e-02
1.602809277343750000e+04,3.350884094834327698e-02,7.608788085937500000e+03,3.955374755859375000e+03,4.463434570312500000e+03,3.380441069602966309e-01,2.333870716392993927e-02,1.008370965719223022e-01
1.654324609375000000e+04,9.840661287307739258e-02,6.650029296875000000e+03,3.857527343750000000e+03,6.034272949218750000e+03,9.593230485916137695e-01,6.135679408907890320e-02,2.971344292163848877e-01
1.515505664062500000e+04,2.984235882759094238e-01,6.244640136718750000e+03,3.703718017578125000e+03,5.202675781250000000e+03,2.678203821182250977e+00,1.577280014753341675e-01,8.888490796089172363e-01
1.230364062500000000e+04,9.111478328704833984e-01,5.979007812500000000e+03,3.472765136718750000e+03,2.840703125000000000e+03,7.258295536041259766e+00,4.009346961975097656e-01,2.593848943710327148e+00
9.622686523437500000e+03,2.745090961456298828e+00,5.653424804687500000e+03,3.146061279296875000e+03,7.933065795898437500e+02,1.896309280395507812e+01,9.876582026481628418e-01,7.197909832000732422e+00
7.521271972656250000e+03,8.079302787780761719e+00,4.577736816406250000e+03,2.704901855468750000e+03,1.622729187011718750e+02,4.750754928588867188e+01,2.175659179687500000e+00,1.859824562072753906e+01
5.413589843750000000e+03,2.133168792724609375e+01,2.359570068359375000e+03,2.135110595703125000e+03,7.407297363281250000e+02,1.095264282226562500e+02,4.063899993896484375e+00,4.325721359252929688e+01
4.603153320312500000e+03,4.337437438964843750e+01,1.183439697265625000e+03,1.476903320312500000e+03,1.586401733398437500e+03,2.128732910156250000e+02,5.967798709869384766e+00,9.419322967529296875e+01
7.086729492187500000e+03,5.890753936767578125e+01,3.736259765625000000e+03,1.030985717773437500e+03,1.769661621093750000e+03,2.852923583984375000e+02,9.515692710876464844e+00,1.961064453125000000e+02
5.713606445312500000e+03,4.619635009765625000e+01,2.743221923828125000e+03,1.027214477539062500e+03,1.427898193359375000e+03,2.343361206054687500e+02,1.398674869537353516e+01,2.207531585693359375e+02
3.539766113281250000e+03,3.007387542724609375e+01,7.717043457031250000e+02,1.199402587890625000e+03,1.168746826171875000e+03,1.580105285644531250e+02,1.601090240478515625e+01,1.958168945312500000e+02
2.981016601562500000e+03,1.960575103759765625e+01,4.019045410156250000e+02,1.444964965820312500e+03,8.343222045898437500e+02,9.821874237060546875e+01,1.704260826110839844e+01,1.649578399658203125e+02
3.035148437500000000e+03,1.466064643859863281e+01,7.874747314453125000e+02,1.649248535156250000e+03,3.568290100097656250e+02,6.195490646362304688e+01,1.928757476806640625e+01,1.456928710937500000e+02
2.936533447265625000e+03,1.336154842376708984e+01,9.082511596679687500e+02,1.759304077148437500e+03,5.108500289916992188e+01,4.252751159667968750e+01,2.370859336853027344e+01,1.382954864501953125e+02
3.032089843750000000e+03,1.467242622375488281e+01,8.384238891601562500e+02,1.779454467773437500e+03,1.976410827636718750e+02,3.293828964233398438e+01,3.061403083801269531e+01,1.383455200195312500e+02
3.328895751953125000e+03,1.852570343017578125e+01,7.955874023437500000e+02,1.733635742187500000e+03,5.706581420898437500e+02,2.887010192871093750e+01,4.011168289184570312e+01,1.415069427490234375e+02
3.245668701171875000e+03,2.547972106933593750e+01,6.713067016601562500e+02,1.645108886718750000e+03,6.796071777343750000e+02,2.791352081298828125e+01,5.223054504394531250e+01,1.440221405029296875e+02
2.657535644531250000e+03,3.664205551147460938e+01,4.188929138183593750e+02,1.525747436523437500e+03,4.370726928710937500e+02,2.885231018066406250e+01,6.730597686767578125e+01,1.430222930908203125e+02
2.106538574218750000e+03,5.411506271362304688e+01,2.083908996582031250e+02,1.373419677734375000e+03,2.160484619140625000e+02,3.132425880432128906e+01,8.665933990478515625e+01,1.365807189941406250e+02
1.928472900390625000e+03,8.142733001708984375e+01,1.078744812011718750e+02,1.181493896484375000e+03,2.867690124511718750e+02,3.548123168945312500e+01,1.128643951416015625e+02,1.225625686645507812e+02
1.945759277343750000e+03,1.224166793823242188e+02,6.803849792480468750e+01,9.590759277343750000e+02,5.071011657714843750e+02,4.137551498413085938e+01,1.480489654541015625e+02,9.970249938964843750e+01
2.088443359375000000e+03,1.749211578369140625e+02,2.319674224853515625e+02,7.494557495117187500e+02,6.244696655273437500e+02,4.784585952758789062e+01,1.875247344970703125e+02,7.225882720947265625e+01
2.301768066406250000e+03,2.183152313232421875e+02,5.576473388671875000e+02,6.193327026367187500e+02,5.924609375000000000e+02,5.150348663330078125e+01,2.116913909912109375e+02,5.081692123413085938e+01
2.132892822265625000e+03,2.234105377197265625e+02,5.194719848632812500e+02,6.051679077148437500e+02,4.945270080566406250e+02,4.913541412353515625e+01,2.009173889160156250e+02,4.026274108886718750e+01
