5.622448242187500000e+03,2.852699765298893908e-07,4.884226562500000000e+03,7.382214965820312500e+02,1.840878553593938705e-06,8.117913097294149338e-08,1.766529180713405367e-07,2.578039755007921485e-07
1.481645996093750000e+04,1.672964936005882919e-05,4.075008544921875000e+03,7.384358520507812500e+02,1.000301562500000000e+04,1.420255557604832575e-05,3.124682552879676223e-05,8.108236215775832534e-06
5.559164550781250000e+03,1.458026645195786841e-06,1.961467285156250000e+03,7.382477416992187500e+02,2.859449707031250000e+03,1.771194177990764729e-07,1.442006805518758483e-06,3.464429596533591393e-07
5.747745605468750000e+03,1.397070015229928686e-08,5.008241699218750000e+03,7.382150268554687500e+02,1.289117693901062012e+00,9.881734541750120115e-09,5.940561376149844364e-09,1.489051104641703205e-09
9.491071289062500000e+03,1.496145642931878683e-07,8.148213378906250000e+03,7.382219238281250000e+02,6.046365966796875000e+02,3.117323501555802068e-07,3.037877505107644538e-08,1.604376542729823996e-08
7.485686035156250000e+03,4.789898184753837995e-07,6.558814941406250000e+03,7.382406616210937500e+02,1.886304168701171875e+02,1.961516773008042946e-06,8.344151325445636758e-08,1.686717183702057810e-07
4.476005859375000000e+03,7.903275900389417075e-07,3.527456542968750000e+03,7.382663574218750000e+02,2.102832794189453125e+02,5.568087090068729594e-06,2.647443295700213639e-07,9.035322250383615028e-07
4.792779785156250000e+03,9.439406767342006788e-07,2.047903442382812500e+03,7.382910766601562500e+02,2.006585083007812500e+03,9.324929123977199197e-06,6.102227985138597433e-07,3.102718892478151247e-06
6.778209472656250000e+03,6.992042358433536720e-07,2.045166015625000000e+03,7.382879028320312500e+02,3.994755371093750000e+03,6.340454092423897237e-06,5.877852800040272996e-07,5.082218649476999417e-06
6.830744140625000000e+03,3.527888452481420245e-07,2.051680664062500000e+03,7.382618408203125000e+02,4.040801757812500000e+03,1.903172233141958714e-06,2.894461204050458036e-07,3.858686341118300334e-06
5.160230957031250000e+03,1.227668917636037804e-07,1.983102661132812500e+03,7.382363281250000000e+02,2.438891845703125000e+03,2.778141663384303683e-07,8.949331942176286248e-08,1.498991650805692188e-06
4.163625976562500000e+03,2.019309874867758481e-08,2.629968261718750000e+03,7.382208862304687500e+02,7.954369506835937500e+02,1.545012828785274905e-08,1.422874884582370214e-08,2.379588721623804304e-07
4.832422851562500000e+03,2.147873823243884317e-10,4.018358154296875000e+03,7.382143554687500000e+02,7.585020446777343750e+01,4.409727097365312432e-11,1.645986541509714129e-10,2.324077374993294143e-09
5.803491210937500000e+03,1.407842020739735744e-08,5.062637695312500000e+03,7.382133789062500000e+02,2.640222072601318359e+00,3.885919641621882192e-10,1.296045670784451431e-08,1.357453527361940360e-07
5.615590820312500000e+03,2.616050664983049501e-08,4.877370117187500000e+03,7.382168579101562500e+02,4.090560600161552429e-03,5.074606290733640890e-10,3.274105964123918966e-08,2.007195547548690229e-07
4.640020507812500000e+03,2.499308493497665040e-08,3.768296386718750000e+03,7.382251586914062500e+02,1.334990692138671875e+02,4.275482190507773339e-09,3.795181058308116917e-08,6.602424917900862056e-08
4.161402343750000000e+03,1.594833776152881910e-07,2.659334960937500000e+03,7.382404785156250000e+02,7.638270263671875000e+02,1.196493215616101224e-08,7.292167225614321069e-08,1.030217390507459641e-06
4.609125000000000000e+03,1.270256916541256942e-06,2.106053710937500000e+03,7.382633056640625000e+02,1.764808227539062500e+03,6.805078101024264470e-08,7.465154681085550692e-07,1.006947422865778208e-05
5.156970703125000000e+03,4.212870862829731777e-06,1.982754516601562500e+03,7.382817382812500000e+02,2.435934326171875000e+03,3.925425460238329833e-07,3.427772298891795799e-06,3.286111314082518220e-05
5.005221679687500000e+03,6.567294803971890360e-06,2.002264892578125000e+03,7.382814331054687500e+02,2.264675781250000000e+03,9.885127383313374594e-07,7.105040367605397478e-06,4.746331615024246275e-05
4.415206542968750000e+03,5.953217623755335808e-06,2.207517089843750000e+03,7.382651977539062500e+02,1.469424316406250000e+03,1.236386196978855878e-06,8.307068128488026559e-06,3.775650475290603936e-05
4.163281250000000000e+03,3.581421651688287966e-06,2.764380615234375000e+03,7.382453002929687500e+02,6.606553955078125000e+02,8.730043532523268368e-07,6.080986622691852972e-06,1.898768641694914550e-05
4.463137207031250000e+03,2.110879677275079302e-06,3.508260986328125000e+03,7.382331542968750000e+02,2.166430969238281250e+02,5.226814323577855248e-07,4.046667072543641552e-06,9.144117029791232198e-06
