4.344788077772800000e+13,2.560057600000000000e+09,2.040602625000000000e+06,5.172457600000000000e+07,3.782257750000000000e+06,7.839192960000000000e+08,1.720303943680000000e+11,4.327244981862400000e+13
1.375911752499200000e+13,8.464651520000000000e+08,8.181160000000000000e+05,2.950215800000000000e+07,2.307982500000000000e+06,3.988418560000000000e+08,7.211581440000000000e+10,1.368572349644800000e+13
3.959529144320000000e+12,3.080518720000000000e+08,3.014641562500000000e+05,1.693408000000000000e+07,1.442515125000000000e+06,1.978761440000000000e+08,3.106863104000000000e+10,3.927935811584000000e+12
9.075214254080000000e+11,1.170975760000000000e+08,1.636248593750000000e+05,1.034684400000000000e+07,9.296363750000000000e+05,9.653114400000000000e+07,1.365466112000000000e+10,8.936416870400000000e+11
2.458438533120000000e+11,4.558262000000000000e+07,1.855917343750000000e+05,6.766413000000000000e+06,6.178877500000000000e+05,4.530268000000000000e+07,5.931284992000000000e+09,2.398141153280000000e+11
3.708306718720000000e+11,2.000706600000000000e+07,2.585298593750000000e+05,4.714326000000000000e+06,4.223052812500000000e+05,1.936808200000000000e+07,2.419386112000000000e+09,3.683665182720000000e+11
6.354484592640000000e+11,1.301310500000000000e+07,3.307160625000000000e+05,3.514658750000000000e+06,2.986816250000000000e+05,6.786667000000000000e+06,8.633619840000000000e+08,6.345611018240000000e+11
7.902332190720000000e+11,1.342121200000000000e+07,3.788954375000000000e+05,2.839811500000000000e+06,2.254742343750000000e+05,1.801559375000000000e+06,2.765552000000000000e+08,7.899380449280000000e+11
7.825673420800000000e+11,1.655683800000000000e+07,3.963790000000000000e+05,2.501157500000000000e+06,1.927071093750000000e+05,1.546692250000000000e+06,2.007039840000000000e+08,7.823454371840000000e+11
6.507388600320000000e+11,2.054596000000000000e+07,3.860209062500000000e+05,2.377781500000000000e+06,1.952676250000000000e+05,4.459470500000000000e+06,4.100017600000000000e+08,6.503008829440000000e+11
4.595750666240000000e+11,2.473051800000000000e+07,3.550776875000000000e+05,2.390209000000000000e+06,2.294251093750000000e+05,9.542255000000000000e+06,7.876351360000000000e+08,4.587501977600000000e+11
2.690148270080000000e+11,2.896470800000000000e+07,3.119510000000000000e+05,2.485046000000000000e+06,2.913781250000000000e+05,1.603315500000000000e+07,1.270947968000000000e+09,2.676957839360000000e+11
1.237229649920000000e+11,3.329457800000000000e+07,2.644292187500000000e+05,2.623408500000000000e+06,3.766712500000000000e+05,2.325682800000000000e+07,1.823059584000000000e+09,1.218400911360000000e+11
5.108859289600000000e+10,3.778702800000000000e+07,2.188418593750000000e+05,2.771417000000000000e+06,4.797965000000000000e+05,3.054432200000000000e+07,2.412255488000000000e+09,4.860453273600000000e+10
5.843777126400000000e+10,4.238636000000000000e+07,1.796860000000000000e+05,2.892394250000000000e+06,5.937326250000000000e+05,3.718302000000000000e+07,2.990622976000000000e+09,5.536391168000000000e+10
1.263861596160000000e+11,4.677106800000000000e+07,1.494561562500000000e+05,2.944316000000000000e+06,7.096888125000000000e+05,4.242951200000000000e+07,3.476347648000000000e+09,1.228168151040000000e+11
2.092980142080000000e+11,5.037334800000000000e+07,1.286429531250000000e+05,2.891777500000000000e+06,8.180113125000000000e+05,4.567850000000000000e+07,3.769036544000000000e+09,2.054290800640000000e+11
2.601422192640000000e+11,5.273748800000000000e+07,1.162368750000000000e+05,2.728527250000000000e+06,9.107342500000000000e+05,4.673089600000000000e+07,3.811902464000000000e+09,2.562270822400000000e+11
2.594166702080000000e+11,5.383601600000000000e+07,1.107929765625000000e+05,2.481250000000000000e+06,9.837239375000000000e+05,4.584710000000000000e+07,3.628216320000000000e+09,2.556851978240000000e+11
2.166178938880000000e+11,5.398561200000000000e+07,1.112196328125000000e+05,2.192070750000000000e+06,1.036730250000000000e+06,4.355094400000000000e+07,3.292976896000000000e+09,2.132240302080000000e+11
1.545801728000000000e+11,5.360580400000000000e+07,1.168789687500000000e+05,1.901948000000000000e+06,1.072201750000000000e+06,4.042020400000000000e+07,2.889969408000000000e+09,1.515930910720000000e+11
9.515845222400000000e+10,5.305218400000000000e+07,1.273235156250000000e+05,1.641981750000000000e+06,1.093903750000000000e+06,3.695941600000000000e+07,2.485803008000000000e+09,9.257977446400000000e+10
5.201473126400000000e+10,5.255461600000000000e+07,1.419965156250000000e+05,1.430597875000000000e+06,1.105796000000000000e+06,3.354440000000000000e+07,2.121581312000000000e+09,4.980437401600000000e+10
2.959859097600000000e+10,5.222287600000000000e+07,1.600492343750000000e+05,1.274329000000000000e+06,1.111333625000000000e+06,3.041425000000000000e+07,1.815445248000000000e+09,2.769796300800000000e+10
2.557509427200000000e+10,5.208071600000000000e+07,1.803063750000000000e+05,1.170551375000000000e+06,1.113173250000000000e+06,2.769127200000000000e+07,1.569650304000000000e+09,2.392320614400000000e+10
3.414583296000000000e+10,5.210251200000000000e+07,2.013531093750000000e+05,1.110878625000000000e+06,1.113161125000000000e+06,2.541261000000000000e+07,1.377786752000000000e+09,3.268810752000000000e+10
4.876246630400000000e+10,5.224171600000000000e+07,2.216997187500000000e+05,1.084313125000000000e+06,1.112462625000000000e+06,2.356235000000000000e+07,1.230135168000000000e+09,4.745410560000000000e+10
6.378600857600000000e+10,5.244958400000000000e+07,2.399741250000000000e+05,1.079659375000000000e+06,1.111728750000000000e+06,2.209778600000000000e+07,1.116877184000000000e+09,6.259215155200000000e+10
7.524249600000000000e+10,5.268545200000000000e+07,2.550950781250000000e+05,1.087074125000000000e+06,1.111247250000000000e+06,2.096747800000000000e+07,1.029621056000000000e+09,7.413676441600000000e+10
8.098129510400000000e+10,5.292132800000000000e+07,2.663852187500000000e+05,1.098857875000000000e+06,1.111068000000000000e+06,2.012188200000000000e+07,9.619116800000000000e+08,7.994386841600000000e+10
8.048931635200000000e+10,5.314262400000000000e+07,2.736075937500000000e+05,1.109662625000000000e+06,1.111096250000000000e+06,1.951836400000000000e+07,9.091785600000000000e+08,7.950499020800000000e+10
7.452866150400000000e+10,5.334661600000000000e+07,2.769324062500000000e+05,1.116330750000000000e+06,1.111157875000000000e+06,1.912272000000000000e+07,8.684472960000000000e+08,7.358524620800000000e+10
6.469970329600000000e+10,5.353935600000000000e+07,2.768590937500000000e+05,1.117512750000000000e+06,1.111038750000000000e+06,1.890879200000000000e+07,8.379704320000000000e+08,6.378677862400000000e+10
5.299616153600000000e+10,5.373228000000000000e+07,2.741151250000000000e+05,1.113207750000000000e+06,1.110503000000000000e+06,1.885730800000000000e+07,8.168620160000000000e+08,5.210421248000000000e+10
4.139581030400000000e+10,5.393852800000000000e+07,2.695550312500000000e+05,1.104296500000000000e+06,1.109300250000000000e+06,1.895437800000000000e+07,8.047768960000000000e+08,4.051565772800000000e+10
3.152107520000000000e+10,5.416974000000000000e+07,2.640701875000000000e+05,1.092127500000000000e+06,1.107171000000000000e+06,1.918980800000000000e+07,8.016358400000000000e+08,3.064361779200000000e+10
2.440078336000000000e+10,5.443355600000000000e+07,2.585166718750000000e+05,1.078188250000000000e+06,1.103854125000000000e+06,1.955517200000000000e+07,8.074016000000000000e+08,2.351695257600000000e+10
2.036267008000000000e+10,5.473206000000000000e+07,2.536635468750000000e+05,1.063863500000000000e+06,1.099104625000000000e+06,2.004157600000000000e+07,8.218876160000000000e+08,1.946359398400000000e+10
1.907380428800000000e+10,5.506162000000000000e+07,2.501598437500000000e+05,1.050272625000000000e+06,1.092716750000000000e+06,2.063713800000000000e+07,8.446044160000000000e+08,1.815110656000000000e+10
1.972085555200000000e+10,5.541362400000000000e+07,2.485175000000000000e+05,1.038168750000000000e+06,1.084551500000000000e+06,2.132459400000000000e+07,8.746365440000000000e+08,1.876711014400000000e+10
2.128120012800000000e+10,5.577646400000000000e+07,2.491055781250000000e+05,1.027898187500000000e+06,1.074565250000000000e+06,2.207975200000000000e+07,9.105861760000000000e+08,2.029040640000000000e+10
2.280605696000000000e+10,5.613751600000000000e+07,2.521527500000000000e+05,1.019412625000000000e+06,1.062830375000000000e+06,2.287140400000000000e+07,9.505822720000000000e+08,2.177413120000000000e+10
2.363472281600000000e+10,5.648489600000000000e+07,2.577540625000000000e+05,1.012345125000000000e+06,1.049543250000000000e+06,2.366288000000000000e+07,9.923754240000000000e+08,2.255988121600000000e+10
2.348923699200000000e+10,5.680842400000000000e+07,2.658806562500000000e+05,1.006128937500000000e+06,1.035017437500000000e+06,2.441494800000000000e+07,1.033491456000000000e+09,2.237221478400000000e+10
2.244543283200000000e+10,5.709980400000000000e+07,2.763886875000000000e+05,1.000154000000000000e+06,1.019661625000000000e+06,2.508924800000000000e+07,1.071418944000000000e+09,2.128952934400000000e+10
2.081482956800000000e+10,5.735254800000000000e+07,2.890297500000000000e+05,9.939035625000000000e+05,1.003944437500000000e+06,2.565173800000000000e+07,1.103799040000000000e+09,1.962574028800000000e+10
1.899339571200000000e+10,5.756142000000000000e+07,3.034605937500000000e+05,9.870635625000000000e+05,9.883565000000000000e+05,2.607540600000000000e+07,1.128590720000000000e+09,1.777888870400000000e+10
1.732800512000000000e+10,5.772236800000000000e+07,3.192579375000000000e+05,9.795766250000000000e+05,9.733689375000000000e+05,2.634209400000000000e+07,1.144200576000000000e+09,1.609746841600000000e+10
1.603343052800000000e+10,5.783236400000000000e+07,3.359349375000000000e+05,9.716437500000000000e+05,9.594023125000000000e+05,2.644315800000000000e+07,1.149566080000000000e+09,1.479732224000000000e+10
1.516791500800000000e+10,5.788967200000000000e+07,3.529659062500000000e+05,9.636802500000000000e+05,9.468000625000000000e+05,2.637926200000000000e+07,1.144199808000000000e+09,1.393718272000000000e+10
1.465724825600000000e+10,5.789401600000000000e+07,3.698131562500000000e+05,9.562367500000000000e+05,9.358151250000000000e+05,2.615929200000000000e+07,1.128187392000000000e+09,1.344274534400000000e+10
1.434768179200000000e+10,5.784703200000000000e+07,3.859582500000000000e+05,9.499113750000000000e+05,9.266067500000000000e+05,2.579887800000000000e+07,1.102158208000000000e+09,1.315961446400000000e+10
1.406665011200000000e+10,5.775228400000000000e+07,4.009324375000000000e+05,9.452586875000000000e+05,9.192436250000000000e+05,2.531868600000000000e+07,1.067223104000000000e+09,1.291409100800000000e+10
1.367500390400000000e+10,5.761559600000000000e+07,4.143432812500000000e+05,9.427120625000000000e+05,9.137153750000000000e+05,2.474282600000000000e+07,1.024897216000000000e+09,1.256547737600000000e+10
1.310051430400000000e+10,5.744466000000000000e+07,4.258948437500000000e+05,9.425286875000000000e+05,9.099457500000000000e+05,2.409737800000000000e+07,9.769961600000000000e+08,1.203969843200000000e+10
1.234865868800000000e+10,5.724886000000000000e+07,4.354010625000000000e+05,9.447560625000000000e+05,9.078073750000000000e+05,2.340924000000000000e+07,9.255279360000000000e+08,1.134018457600000000e+10
1.149212262400000000e+10,5.703868800000000000e+07,4.427865000000000000e+05,9.492203750000000000e+05,9.071360000000000000e+05,2.270513200000000000e+07,8.725725440000000000e+08,1.053750681600000000e+10
1.064383385600000000e+10,5.682494800000000000e+07,4.480816562500000000e+05,9.555376875000000000e+05,9.077439375000000000e+05,2.201082400000000000e+07,8.201635840000000000e+08,9.742523392000000000e+09
9.921758208000000000e+09,5.661810000000000000e+07,4.514084062500000000e+05,9.631458750000000000e+05,9.094305625000000000e+05,2.135043400000000000e+07,7.701809920000000000e+08,9.071284224000000000e+09
9.413964800000000000e+09,5.642746800000000000e+07,4.529608750000000000e+05,9.713518125000000000e+05,9.119925625000000000e+05,2.074583200000000000e+07,7.242575360000000000e+08,8.610197504000000000e+09
9.153436672000000000e+09,5.626068000000000000e+07,4.529829062500000000e+05,9.793970000000000000e+05,9.152333750000000000e+05,2.021597600000000000e+07,6.837119360000000000e+08,8.390901248000000000e+09
9.109277696000000000e+09,5.612315600000000000e+07,4.517443750000000000e+05,9.865343125000000000e+05,9.189694375000000000e+05,1.977624200000000000e+07,6.495107840000000000e+08,8.381511168000000000e+09
9.197132800000000000e+09,5.601818400000000000e+07,4.495203437500000000e+05,9.921095000000000000e+05,9.230380625000000000e+05,1.943777200000000000e+07,6.222585600000000000e+08,8.497053696000000000e+09
9.305735168000000000e+09,5.594697600000000000e+07,4.465724062500000000e+05,9.956342500000000000e+05,9.273020000000000000e+05,1.920690600000000000e+07,6.022097920000000000e+08,8.626001920000000000e+09
9.330668544000000000e+09,5.590894800000000000e+07,4.431344687500000000e+05,9.968383750000000000e+05,9.316528125000000000e+05,1.908479000000000000e+07,5.893025920000000000e+08,8.664001536000000000e+09
9.204098048000000000e+09,5.590222800000000000e+07,4.394020000000000000e+05,9.956931250000000000e+05,9.360125000000000000e+05,1.906732600000000000e+07,5.831920000000000000e+08,8.543565824000000000e+09
