1.386810022297600000e+13,2.651668800000000000e+08,4.997777812500000000e+05,2.677892400000000000e+07,3.178860937500000000e+05,6.600716400000000000e+07,7.630499328000000000e+09,1.386011007385600000e+13
1.284052746240000000e+12,1.132628800000000000e+08,7.139543750000000000e+04,9.468060000000000000e+06,3.646656640625000000e+04,1.621869625000000000e+06,6.588270080000000000e+08,1.283269459968000000e+12
4.127594905600000000e+12,1.746333760000000000e+08,3.241992919921875000e+03,4.485249000000000000e+06,2.461219531250000000e+04,9.229236000000000000e+06,5.094696960000000000e+09,4.122311917568000000e+12
2.886783467520000000e+12,1.388293120000000000e+08,1.307916015625000000e+04,3.552771000000000000e+06,2.464661523437500000e+04,1.715718800000000000e+07,6.848341504000000000e+09,2.879775309824000000e+12
1.069396656128000000e+12,8.291688000000000000e+07,1.316630957031250000e+04,3.449265750000000000e+06,1.803702343750000000e+04,1.534299700000000000e+07,5.683994112000000000e+09,1.063610875904000000e+12
3.209189785600000000e+11,4.514252000000000000e+07,8.223430664062500000e+03,3.444245750000000000e+06,1.622112792968750000e+04,1.064655500000000000e+07,3.805115136000000000e+09,3.170546155520000000e+11
1.991289405440000000e+11,2.461752200000000000e+07,5.441370117187500000e+03,3.297383750000000000e+06,1.812436132812500000e+04,6.710390000000000000e+06,2.319710464000000000e+09,1.967745925120000000e+11
2.123565137920000000e+11,1.458700500000000000e+07,5.396450195312500000e+03,2.977427250000000000e+06,2.043297656250000000e+04,4.212704500000000000e+06,1.449645440000000000e+09,2.108850667520000000e+11
2.242172354560000000e+11,9.934267000000000000e+06,6.419118652343750000e+03,2.558546000000000000e+06,2.194876953125000000e+04,2.834957750000000000e+06,1.049952384000000000e+09,2.231519313920000000e+11
2.364816752640000000e+11,7.694226500000000000e+06,7.024242187500000000e+03,2.131302250000000000e+06,2.279092773437500000e+04,2.177371500000000000e+06,9.324379520000000000e+08,2.355372032000000000e+11
2.605276528640000000e+11,6.439772000000000000e+06,6.699817382812500000e+03,1.761282500000000000e+06,2.303727148437500000e+04,1.983910375000000000e+06,9.628109440000000000e+08,2.595546234880000000e+11
2.927566848000000000e+11,5.585378000000000000e+06,5.984371582031250000e+03,1.481536625000000000e+06,2.252257031250000000e+04,2.116928750000000000e+06,1.059865280000000000e+09,2.916876288000000000e+11
3.211059855360000000e+11,4.922557000000000000e+06,6.049345214843750000e+03,1.299627625000000000e+06,2.131500781250000000e+04,2.495036250000000000e+06,1.176657792000000000e+09,3.199205703680000000e+11
3.340543590400000000e+11,4.383029500000000000e+06,8.048615234375000000e+03,1.208097000000000000e+06,2.005943359375000000e+04,3.055265250000000000e+06,1.286813184000000000e+09,3.327588761600000000e+11
3.257343672320000000e+11,3.943079000000000000e+06,1.256227148437500000e+04,1.194339000000000000e+06,1.986419140625000000e+04,3.742759750000000000e+06,1.377405952000000000e+09,3.243480514560000000e+11
2.968906301440000000e+11,3.593657500000000000e+06,1.926854101562500000e+04,1.247245250000000000e+06,2.177790429687500000e+04,4.514943000000000000e+06,1.445045888000000000e+09,2.954361896960000000e+11
2.531434496000000000e+11,3.332363250000000000e+06,2.701666992187500000e+04,1.359324125000000000e+06,2.621850976562500000e+04,5.346953500000000000e+06,1.492901760000000000e+09,2.516404633600000000e+11
2.022996377600000000e+11,3.159781750000000000e+06,3.441857421875000000e+04,1.525682000000000000e+06,3.286494921875000000e+04,6.232291500000000000e+06,1.527922816000000000e+09,2.007607377920000000e+11
1.519604203520000000e+11,3.076168500000000000e+06,4.048674218750000000e+04,1.741948625000000000e+06,4.100841015625000000e+04,7.178457000000000000e+06,1.558303744000000000e+09,1.503900467200000000e+11
1.079905239040000000e+11,3.078731250000000000e+06,4.478498828125000000e+04,2.002476750000000000e+06,4.986642968750000000e+04,8.199827500000000000e+06,1.591484672000000000e+09,1.063856701440000000e+11
7.389135667200000000e+10,3.159942750000000000e+06,4.724335937500000000e+04,2.299414500000000000e+06,5.868507031250000000e+04,9.309906000000000000e+06,1.632842496000000000e+09,7.224363417600000000e+10
5.084866150400000000e+10,3.306910000000000000e+06,4.796745312500000000e+04,2.622656000000000000e+06,6.676894531250000000e+04,1.051459200000000000e+07,1.685078784000000000e+09,4.914702336000000000e+10
3.816022425600000000e+10,3.501495000000000000e+06,4.713956640625000000e+04,2.960469500000000000e+06,7.352661718750000000e+04,1.180736500000000000e+07,1.748161024000000000e+09,3.639367270400000000e+10
3.381741158400000000e+10,3.721192500000000000e+06,4.498592187500000000e+04,3.300516250000000000e+06,7.853039843750000000e+04,1.316708900000000000e+07,1.819673856000000000e+09,3.197742489600000000e+10
3.510880256000000000e+10,3.940846000000000000e+06,4.177608203125000000e+04,3.630956500000000000e+06,8.156657812500000000e+04,1.455872200000000000e+07,1.895440768000000000e+09,3.319110860800000000e+10
