2.633824311705600000e+13,7.597249920000000000e+08,2.276737250000000000e+06,4.513294800000000000e+07,2.392453250000000000e+06,4.727472640000000000e+08,7.445970944000000000e+10,2.626250027827200000e+13
4.967345160192000000e+12,1.675862080000000000e+08,7.437723750000000000e+05,1.418157700000000000e+07,8.261642500000000000e+05,2.083738560000000000e+08,2.086095872000000000e+10,4.946092621824000000e+12
4.439595089920000000e+11,2.168830600000000000e+07,1.178356015625000000e+05,1.730404375000000000e+06,1.710802343750000000e+05,6.940780800000000000e+07,2.590821632000000000e+09,4.412755804160000000e+11
6.230688399360000000e+11,1.831307000000000000e+07,2.921088867187500000e+03,2.198782500000000000e+06,9.883342773437500000e+03,1.349610000000000000e+07,3.384730560000000000e+08,6.226963333120000000e+11
1.660589441024000000e+12,4.992660800000000000e+07,2.749866796875000000e+04,7.044999000000000000e+06,9.011094726562500000e+03,2.049921750000000000e+06,3.329939968000000000e+09,1.657200443392000000e+12
2.127507619840000000e+12,6.851829600000000000e+07,3.521603906250000000e+04,1.002470600000000000e+07,1.928698632812500000e+04,5.448864500000000000e+06,6.006206464000000000e+09,2.121417490432000000e+12
1.973873147904000000e+12,6.836947200000000000e+07,2.737556835937500000e+04,9.867924000000000000e+06,1.423325195312500000e+04,1.049167900000000000e+07,7.099330560000000000e+09,1.966685028352000000e+12
1.527708778496000000e+12,5.855642800000000000e+07,4.008069531250000000e+04,7.642985000000000000e+06,5.516921875000000000e+03,1.358607400000000000e+07,7.037530624000000000e+09,1.520591437824000000e+12
1.031112228864000000e+12,4.686643600000000000e+07,9.232482812500000000e+04,4.748437500000000000e+06,4.747723632812500000e+03,1.467706400000000000e+07,6.464294400000000000e+09,1.024581566464000000e+12
6.062704558080000000e+11,3.695244400000000000e+07,1.836664218750000000e+05,2.218322250000000000e+06,1.627927832031250000e+04,1.467034500000000000e+07,5.814909440000000000e+09,6.004015104000000000e+11
2.983735132160000000e+11,2.969931200000000000e+07,3.039270625000000000e+05,5.984653750000000000e+05,3.970473046875000000e+04,1.440962800000000000e+07,5.295675904000000000e+09,2.930327879680000000e+11
1.107188039680000000e+11,2.480982400000000000e+07,4.401953750000000000e+05,3.751675390625000000e+04,7.275535156250000000e+04,1.436893800000000000e+07,4.964371456000000000e+09,1.057146961920000000e+11
2.746508083200000000e+10,2.169314200000000000e+07,5.801410625000000000e+05,4.219248125000000000e+05,1.126253984375000000e+05,1.466291900000000000e+07,4.802206208000000000e+09,2.262540288000000000e+10
2.483552870400000000e+10,1.979565000000000000e+07,7.134050000000000000e+05,1.492600000000000000e+06,1.561580625000000000e+05,1.514071900000000000e+07,4.754534400000000000e+09,2.004369612800000000e+10
7.435579392000000000e+10,1.866293800000000000e+07,8.321529375000000000e+05,2.931963750000000000e+06,1.997010937500000000e+05,1.548094500000000000e+07,4.749646848000000000e+09,6.956803686400000000e+10
