6.282446484375000000e+04,7.733292894940291262e-10,3.691007421875000000e+04,2.591439062500000000e+04,4.878578963030122395e-08,1.146740746804653099e-08,6.582153844192362158e-08,1.184516449370676128e-07
6.578089062500000000e+04,4.526389218995063857e-08,2.986590820312500000e+04,2.591445312500000000e+04,1.000052539062500000e+04,2.114893646876225830e-07,9.521153515379410237e-06,1.153434914158424363e-05
6.200644921875000000e+04,9.086177783501625527e-07,2.966914843750000000e+04,2.591360156250000000e+04,6.423699218750000000e+03,3.135012229904532433e-05,1.693091180641204119e-04,6.880017463117837906e-05
5.924238281250000000e+04,1.307254569837823510e-05,3.197764257812500000e+04,2.591076757812500000e+04,1.353972290039062500e+03,4.006910312455147505e-04,1.270007342100143433e-03,3.143175854347646236e-04
6.189868750000000000e+04,9.765305003384128213e-05,3.596424609375000000e+04,2.590445507812500000e+04,2.997371482849121094e+01,2.905094064772129059e-03,7.873296737670898438e-03,2.955234609544277191e-03
6.203697656250000000e+04,4.701607103925198317e-04,3.612693750000000000e+04,2.589315429687500000e+04,1.681192779541015625e+01,1.399372145533561707e-02,4.022771492600440979e-02,2.096583135426044464e-02
5.967614453125000000e+04,1.660209614783525467e-03,3.324069140625000000e+04,2.587532031250000000e+04,5.598130493164062500e+02,5.017599835991859436e-02,1.604000926017761230e-01,1.080145686864852905e-01
5.890962890625000000e+04,4.748969338834285736e-03,3.055510546875000000e+04,2.584948046875000000e+04,2.503916992187500000e+03,1.471295356750488281e-01,5.150016546249389648e-01,4.566323757171630859e-01
5.995966796875000000e+04,1.323613896965980530e-02,2.937008398437500000e+04,2.580567968750000000e+04,4.780224609375000000e+03,4.152865409851074219e-01,1.525182843208312988e+00,1.732273459434509277e+00
5.983717187500000000e+04,3.932912275195121765e-02,2.893561914062500000e+04,2.572215039062500000e+04,5.167621093750000000e+03,1.210461497306823730e+00,4.341290950775146484e+00,6.186291694641113281e+00
5.793591796875000000e+04,1.185172498226165771e-01,2.879709570312500000e+04,2.557054687500000000e+04,3.531644042968750000e+03,3.474886417388916016e+00,1.184598541259765625e+01,2.119203758239746094e+01
5.617787109375000000e+04,3.473863005638122559e-01,2.924591796875000000e+04,2.531096093750000000e+04,1.508640869140625000e+03,9.715930938720703125e+00,3.126278686523437500e+01,7.102304840087890625e+01
5.549146875000000000e+04,9.707077741622924805e-01,2.983866601562500000e+04,2.488865429687500000e+04,4.243787841796875000e+02,2.623929405212402344e+01,8.064727783203125000e+01,2.319120635986328125e+02
5.446775781250000000e+04,2.524199962615966797e+00,2.896399218750000000e+04,2.424790039062500000e+04,2.992998657226562500e+02,6.693772125244140625e+01,2.040286102294921875e+02,6.830722045898437500e+02
5.184880468750000000e+04,5.857473373413085938e+00,2.565857617187500000e+04,2.336345507812500000e+04,6.590688476562500000e+02,1.526271057128906250e+02,4.863833312988281250e+02,1.522840820312500000e+03
4.850673437500000000e+04,1.165593147277832031e+01,2.081872265625000000e+04,2.227952148437500000e+04,1.607073242187500000e+03,3.011278686523437500e+02,1.023941284179687500e+03,2.464694091796875000e+03
4.638978906250000000e+04,2.000744247436523438e+01,1.647398828125000000e+04,2.107980273437500000e+04,3.496308593750000000e+03,5.221300048828125000e+02,1.849557006835937500e+03,2.947994140625000000e+03
4.572354296875000000e+04,3.148964118957519531e+01,1.406498242187500000e+04,1.979425195312500000e+04,5.488746582031250000e+03,8.353934936523437500e+02,2.877053222656250000e+03,2.631626464843750000e+03
4.434510156250000000e+04,4.623357772827148438e+01,1.298170312500000000e+04,1.848987109375000000e+04,6.078719238281250000e+03,1.210608642578125000e+03,3.721182373046875000e+03,1.816786010742187500e+03
4.180073437500000000e+04,5.942416381835937500e+01,1.252948242187500000e+04,1.747943945312500000e+04,5.317447265625000000e+03,1.523837524414062500e+03,3.823085937500000000e+03,1.068020019531250000e+03
3.926541406250000000e+04,6.603459167480468750e+01,1.264577050781250000e+04,1.694899414062500000e+04,4.049246582031250000e+03,1.681257324218750000e+03,3.198203369140625000e+03,6.759059448242187500e+02
3.729792187500000000e+04,6.683488464355468750e+01,1.307396484375000000e+04,1.676482421875000000e+04,2.856693359375000000e+03,1.697601440429687500e+03,2.366062988281250000e+03,4.719439086914062500e+02
3.564554687500000000e+04,6.851313018798828125e+01,1.332739550781250000e+04,1.650704882812500000e+04,1.968065063476562500e+03,1.704611938476562500e+03,1.747090087890625000e+03,3.228207397460937500e+02
3.368119140625000000e+04,7.849647521972656250e+01,1.297428710937500000e+04,1.574599609375000000e+04,1.385869750976562500e+03,1.841401489257812500e+03,1.435853149414062500e+03,2.192880859375000000e+02
3.107534570312500000e+04,1.008036499023437500e+02,1.193897949218750000e+04,1.439293359375000000e+04,9.897577514648437500e+02,2.145570312500000000e+03,1.328087646484375000e+03,1.792130279541015625e+02
2.802827539062500000e+04,1.374865264892578125e+02,1.034208105468750000e+04,1.262122363281250000e+04,7.014721069335937500e+02,2.601549560546875000e+03,1.324956420898437500e+03,2.995064392089843750e+02
2.506988281250000000e+04,1.859853057861328125e+02,8.291554687500000000e+03,1.077350097656250000e+04,5.383096923828125000e+02,3.150166992187500000e+03,1.359718017578125000e+03,7.706469726562500000e+02
