9.953175000000000000e+04,1.117824721674764987e-10,9.142614843750000000e+04,8.105602050781250000e+03,1.597084064997034147e-08,2.114698416377791546e-09,2.086061812178741093e-08,7.446218752704680810e-09
7.195882812500000000e+04,8.040283716592711016e-12,5.385330468750000000e+04,8.105609375000000000e+03,9.999918945312500000e+03,6.613299352586921032e-10,2.684307498501681266e-10,1.054287324109282054e-08
7.819004687500000000e+04,2.113251379443070732e-10,3.844512500000000000e+04,8.105620117187500000e+03,3.163930468750000000e+04,4.733739444873208413e-08,6.313364941945565079e-09,2.382868160566431470e-07
8.565020312500000000e+04,3.894639277746136941e-09,3.600399218750000000e+04,8.105668457031250000e+03,4.154054296875000000e+04,1.434569981029198971e-06,1.869430121814730228e-07,2.115584493367350660e-06
8.151236718750000000e+04,3.533801873345510103e-08,3.707135937500000000e+04,8.105772949218750000e+03,3.633523828125000000e+04,1.469638937123818323e-05,1.737192519613017794e-06,1.282716220885049552e-05
7.425639062500000000e+04,2.709700765990419313e-07,4.121489453125000000e+04,8.105991699218750000e+03,2.493550585937500000e+04,1.007253958960063756e-04,1.121950663218740374e-05,7.379254384431988001e-05
7.117013281250000000e+04,1.563388309477886651e-06,4.893725000000000000e+04,8.106456542968750000e+03,1.412643066406250000e+04,5.839250516146421432e-04,6.457527342718094587e-05,3.251563757658004761e-04
7.341771875000000000e+04,6.850363206467591226e-06,5.816271875000000000e+04,8.107357910156250000e+03,7.147639648437500000e+03,3.011274384334683418e-03,3.516262513585388660e-04,1.174469129182398319e-03
7.685665625000000000e+04,2.457987648085691035e-05,6.465665234375000000e+04,8.108973144531250000e+03,4.091011962890625000e+03,1.347570586949586868e-02,1.866023289039731026e-03,3.551083384081721306e-03
7.729117187500000000e+04,8.037765655899420381e-05,6.554689843750000000e+04,8.111669433593750000e+03,3.632533203125000000e+03,5.147410556674003601e-02,8.926951326429843903e-03,9.052072651684284210e-03
7.443985156250000000e+04,2.458656090311706066e-04,6.129184765625000000e+04,8.115947753906250000e+03,5.031827636718750000e+03,1.684732586145401001e-01,3.626247867941856384e-02,2.003139071166515350e-02
7.068687500000000000e+04,6.972749251872301102e-04,5.430267968750000000e+04,8.122681152343750000e+03,8.260867187500000000e+03,4.789313673973083496e-01,1.231544315814971924e-01,3.955423086881637573e-02
6.827317968750000000e+04,1.870522508397698402e-03,4.713470312500000000e+04,8.133739746093750000e+03,1.300303125000000000e+04,1.267549991607666016e+00,3.682550489902496338e-01,7.539983093738555908e-02
6.745857031250000000e+04,4.752423614263534546e-03,4.141773437500000000e+04,8.152578613281250000e+03,1.788381640625000000e+04,3.276132106781005859e+00,1.009456038475036621e+00,1.491678655147552490e-01
6.647333593750000000e+04,1.154633983969688416e-02,3.746562890625000000e+04,8.184736328125000000e+03,2.081174609375000000e+04,8.301599502563476562e+00,2.591374635696411133e+00,3.237125873565673828e-01
