9.878871875000000000e+04,1.174300834350106015e-08,9.336128906250000000e+04,5.427426269531250000e+03,8.414702392656181473e-07,8.203658552474735188e-08,6.073051395105721895e-08,4.170543945747340331e-07
7.620489062500000000e+04,6.449193733715219423e-06,6.077768750000000000e+04,5.427315917968750000e+03,9.999891601562500000e+03,1.580488742547458969e-06,1.563855767017230392e-05,1.638660432945471257e-05
8.451734375000000000e+04,3.507040310068987310e-05,4.974176171875000000e+04,5.427391601562500000e+03,2.934818750000000000e+04,1.013265791698358953e-04,1.345000637229532003e-04,1.430612028343603015e-04
8.836853125000000000e+04,8.962876017903909087e-05,4.872358984375000000e+04,5.428043945312500000e+03,3.421689453125000000e+04,1.947863609530031681e-03,5.015114438720047474e-04,4.731475492008030415e-04
8.228050781250000000e+04,1.757512218318879604e-04,5.022317578125000000e+04,5.429860839843750000e+03,2.662745507812500000e+04,1.342117972671985626e-02,1.690149307250976562e-03,1.947924029082059860e-03
7.615223437500000000e+04,3.582659410312771797e-04,5.487082421875000000e+04,5.433832031250000000e+03,1.584750585937500000e+04,6.402732431888580322e-02,5.772307515144348145e-03,8.758975192904472351e-03
7.523698437500000000e+04,9.791594929993152618e-04,6.226611328125000000e+04,5.441673828125000000e+03,7.528883789062500000e+03,2.587912380695343018e-01,1.910148188471794128e-02,3.887476772069931030e-02
7.749496093750000000e+04,3.399786073714494705e-03,6.871467187500000000e+04,5.455979492187500000e+03,3.323159667968750000e+03,9.270966649055480957e-01,6.217929348349571228e-02,1.636369526386260986e-01
7.739857031250000000e+04,1.196974329650402069e-02,6.986518750000000000e+04,5.480984375000000000e+03,2.048570312500000000e+03,2.967350244522094727e+00,2.097452729940414429e-01,6.293588876724243164e-01
7.252856250000000000e+04,3.990827873349189758e-02,6.464841796875000000e+04,5.524846191406250000e+03,2.343555419921875000e+03,8.699790954589843750e+00,7.303090691566467285e-01,2.275884628295898438e+00
6.434913281250000000e+04,1.269067227840423584e-01,5.494859765625000000e+04,5.603910644531250000e+03,3.762452636718750000e+03,2.366550254821777344e+01,2.603532791137695312e+00,7.778173923492431641e+00
5.516246484375000000e+04,3.926596343517303467e-01,4.339048437500000000e+04,5.753601074218750000e+03,5.924093261718750000e+03,5.979198837280273438e+01,9.313466072082519531e+00,2.478411865234375000e+01
4.581160937500000000e+04,1.189168572425842285e+00,3.194505664062500000e+04,6.054529296875000000e+03,7.561096191406250000e+03,1.442503204345703125e+02,3.192895507812500000e+01,7.355424499511718750e+01
3.563621093750000000e+04,3.488491058349609375e+00,2.151286328125000000e+04,6.687947265625000000e+03,6.776251464843750000e+03,3.400459594726562500e+02,1.045479660034179688e+02,2.110629119873046875e+02
2.625020117187500000e+04,9.749901771545410156e+00,1.344460058593750000e+04,8.043595703125000000e+03,3.023247070312500000e+03,7.893287353515625000e+02,3.293317260742187500e+02,6.103470458984375000e+02
2.661141015625000000e+04,2.224804878234863281e+01,1.187483593750000000e+04,1.038499218750000000e+04,6.279148864746093750e+01,1.738439575195312500e+03,8.873686523437500000e+02,1.640733764648437500e+03
2.928501757812500000e+04,2.407095527648925781e+01,8.715141601562500000e+03,1.103550976562500000e+04,3.891979003906250000e+03,2.634983886718750000e+03,9.725015869140625000e+02,2.010829101562500000e+03
2.650979101562500000e+04,1.790129089355468750e+01,4.365593750000000000e+03,1.008529492187500000e+04,7.513550292968750000e+03,2.468133056640625000e+03,6.310667724609375000e+02,1.428251464843750000e+03
2.282932031250000000e+04,1.155658435821533203e+01,4.854003417968750000e+03,8.931760742187500000e+03,6.094770996093750000e+03,1.787494262695312500e+03,3.353818054199218750e+02,8.143536987304687500e+02
1.980186328125000000e+04,7.162491798400878906e+00,7.318756347656250000e+03,8.098351562500000000e+03,2.556331054687500000e+03,1.152173828125000000e+03,1.764699401855468750e+02,4.926188049316406250e+02
1.824445507812500000e+04,4.725708484649658203e+00,8.924722656250000000e+03,7.601942871093750000e+03,4.874694519042968750e+02,7.282745361328125000e+02,1.050588912963867188e+02,3.922609863281250000e+02
1.868773437500000000e+04,3.716325044631958008e+00,9.479482421875000000e+03,7.348506835937500000e+03,9.121508178710937500e+02,4.862573852539062500e+02,7.425479888916015625e+01,3.833654785156250000e+02
2.026114843750000000e+04,3.622350454330444336e+00,9.495614257812500000e+03,7.262601562500000000e+03,2.695281738281250000e+03,3.593215942382812500e+02,6.145694351196289062e+01,3.832518615722656250e+02
2.100387500000000000e+04,4.140408039093017578e+00,8.999214843750000000e+03,7.299484863281250000e+03,3.996123291015625000e+03,2.991173400878906250e+02,5.768821716308593750e+01,3.481060180664062500e+02
1.950618359375000000e+04,5.162920951843261719e+00,7.747350585937500000e+03,7.435722656250000000e+03,3.721347167968750000e+03,2.788403015136718750e+02,5.982217025756835938e+01,2.579383239746093750e+02
1.620293945312500000e+04,6.723552703857421875e+00,5.843908691406250000e+03,7.659373535156250000e+03,2.215096679687500000e+03,2.846402893066406250e+02,6.747273254394531250e+01,1.257240142822265625e+02
1.304557226562500000e+04,8.953986167907714844e+00,3.860177734375000000e+03,7.959917968750000000e+03,8.027612304687500000e+02,3.074231872558593750e+02,8.203422546386718750e+01,2.430313873291015625e+01
1.198405859375000000e+04,1.197894573211669922e+01,2.472305908203125000e+03,8.312541015625000000e+03,6.757602539062500000e+02,3.352973937988281250e+02,1.055142974853515625e+02,7.066084289550781250e+01
1.319635742187500000e+04,1.555467414855957031e+01,1.988609497070312500e+03,8.653804687500000000e+03,1.847966674804687500e+03,3.481822509765625000e+02,1.353064117431640625e+02,2.069337768554687500e+02
1.462899023437500000e+04,1.879117202758789062e+01,2.067937500000000000e+03,8.873452148437500000e+03,3.053097656250000000e+03,3.243241882324218750e+02,1.590046234130859375e+02,1.323830871582031250e+02
1.444142578125000000e+04,2.081921958923339844e+01,2.027094604492187500e+03,8.874676757812500000e+03,3.072965576171875000e+03,2.614415588378906250e+02,1.641809844970703125e+02,2.024681282043457031e+01
1.278604003906250000e+04,2.145509910583496094e+01,1.612467773437500000e+03,8.652686523437500000e+03,2.003531616210937500e+03,1.826449279785156250e+02,1.497230529785156250e+02,1.635306701660156250e+02
1.080741699218750000e+04,2.113387489318847656e+01,1.195541870117187500e+03,8.295385742187500000e+03,8.513190307617187500e+02,1.140212097167968750e+02,1.248721008300781250e+02,2.051427459716796875e+02
9.732621093750000000e+03,2.043043518066406250e+01,1.181855224609375000e+03,7.918227050781250000e+03,3.855415039062500000e+02,6.659751129150390625e+01,9.906564331054687500e+01,6.090328598022460938e+01
9.902683593750000000e+03,1.984361839294433594e+01,1.545273681640625000e+03,7.597778808593750000e+03,6.206599731445312500e+02,3.848837661743164062e+01,7.777648925781250000e+01,2.862451314926147461e+00
1.056267871093750000e+04,1.962729644775390625e+01,1.968683349609375000e+03,7.361113281250000000e+03,1.067274047851562500e+03,2.354262351989746094e+01,6.083634948730468750e+01,6.160144424438476562e+01
1.077436328125000000e+04,1.990653991699218750e+01,2.165725097656250000e+03,7.206952148437500000e+03,1.244487304687500000e+03,1.609867477416992188e+01,4.640276336669921875e+01,7.479123687744140625e+01
1.026380859375000000e+04,2.088615989685058594e+01,2.021587280273437500e+03,7.125620605468750000e+03,1.012862182617187500e+03,1.240174293518066406e+01,3.444918823242187500e+01,3.600139236450195312e+01
9.378149414062500000e+03,2.285899353027343750e+01,1.576767211914062500e+03,7.106666992187500000e+03,5.652527465820312500e+02,1.049215221405029297e+01,2.570696067810058594e+01,7.040431976318359375e+01
8.549958984375000000e+03,2.610720443725585938e+01,9.975437011718750000e+02,7.136840332031250000e+03,1.996956024169921875e+02,9.526724815368652344e+00,2.013992691040039062e+01,1.601052398681640625e+02
8.022766113281250000e+03,3.068960762023925781e+01,5.523947143554687500e+02,7.193950195312500000e+03,9.365711975097656250e+01,9.178328514099121094e+00,1.644713211059570312e+01,1.264491806030273438e+02
8.040481445312500000e+03,3.609660339355468750e+01,4.618684082031250000e+02,7.240961914062500000e+03,2.211382141113281250e+02,9.277938842773437500e+00,1.305278587341308594e+01,5.808573150634765625e+01
8.427121093750000000e+03,4.084324645996093750e+01,6.208460083007812500e+02,7.227982910156250000e+03,4.156875915527343750e+02,9.700296401977539062e+00,9.766015052795410156e+00,1.022953033447265625e+02
8.351023437500000000e+03,4.315074539184570312e+01,6.472438354492187500e+02,7.120764160156250000e+03,5.008547668457031250e+02,1.052306652069091797e+01,1.009240722656250000e+01,1.839489364624023438e+01
7.929909667968750000e+03,4.315861511230468750e+01,4.563412170410156250e+02,6.935197265625000000e+03,4.044297485351562500e+02,1.246457004547119141e+01,1.756834793090820312e+01,6.074983215332031250e+01
7.381971679687500000e+03,4.231660461425781250e+01,3.051769714355468750e+02,6.720623535156250000e+03,1.979288330078125000e+02,1.638893318176269531e+01,2.546729278564453125e+01,7.406939697265625000e+01
7.013097167968750000e+03,4.183963012695312500e+01,3.210643920898437500e+02,6.522556640625000000e+03,4.213546371459960938e+01,2.236387825012207031e+01,3.044260025024414062e+01,3.269462585449218750e+01
6.995420898437500000e+03,4.224142456054687500e+01,4.026380920410156250e+02,6.361327636718750000e+03,5.547677612304687500e+01,2.943817138671875000e+01,3.488357543945312500e+01,6.941542053222656250e+01
7.019971191406250000e+03,4.357052612304687500e+01,4.396902465820312500e+02,6.235899902343750000e+03,2.090239410400390625e+02,3.601859664916992188e+01,3.929890823364257812e+01,1.646905136108398438e+01
7.062148925781250000e+03,4.606513595581054688e+01,3.988113403320312500e+02,6.136729003906250000e+03,3.512724304199218750e+02,4.121106338500976562e+01,4.316630172729492188e+01,4.489355850219726562e+01
6.901058105468750000e+03,4.983912658691406250e+01,3.012951965332031250e+02,6.053161621093750000e+03,3.485634155273437500e+02,4.471392440795898438e+01,4.794618225097656250e+01,5.553873062133789062e+01
6.571618164062500000e+03,5.459671020507812500e+01,1.851066741943359375e+02,5.976227050781250000e+03,2.080973205566406250e+02,4.615851211547851562e+01,5.825078201293945312e+01,4.318110275268554688e+01
6.306408691406250000e+03,5.960548019409179688e+01,9.337465667724609375e+01,5.898590820312500000e+03,6.649092864990234375e+01,4.507730484008789062e+01,7.411368560791015625e+01,6.915602874755859375e+01
6.170456054687500000e+03,6.429661560058593750e+01,6.458930206298828125e+01,5.816111328125000000e+03,5.165399551391601562e+01,4.233816146850585938e+01,8.992213439941406250e+01,4.154434204101562500e+01
6.245154785156250000e+03,6.894281768798828125e+01,9.098721313476562500e+01,5.729205078125000000e+03,1.478921661376953125e+02,4.031597900390625000e+01,1.101006622314453125e+02,5.771093750000000000e+01
6.272475585937500000e+03,7.338317871093750000e+01,1.170150680541992188e+02,5.639190429687500000e+03,2.259947204589843750e+02,4.029626083374023438e+01,1.374571990966796875e+02,3.913894271850585938e+01
6.177313964843750000e+03,7.663154602050781250e+01,1.049210739135742188e+02,5.544937500000000000e+03,2.024109497070312500e+02,4.164696884155273438e+01,1.560115509033203125e+02,5.075433349609375000e+01
5.978178710937500000e+03,7.841971588134765625e+01,6.273814010620117188e+01,5.448269042968750000e+03,1.164374008178710938e+02,4.393300628662109375e+01,1.632432098388671875e+02,6.513835906982421875e+01
5.777291015625000000e+03,7.946165466308593750e+01,2.822854423522949219e+01,5.355094238281250000e+03,6.304768753051757812e+01,4.726776123046875000e+01,1.737376556396484375e+02,3.045364952087402344e+01
5.751332519531250000e+03,7.993672943115234375e+01,3.062596893310546875e+01,5.267394042968750000e+03,8.640125274658203125e+01,5.006060791015625000e+01,1.825392608642578125e+02,5.437481307983398438e+01
5.752532226562500000e+03,8.002555084228515625e+01,6.111735916137695312e+01,5.185271972656250000e+03,1.423210754394531250e+02,5.058552932739257812e+01,1.861982116699218750e+02,4.701251983642578125e+01
5.756551757812500000e+03,8.084860229492187500e+01,9.207637023925781250e+01,5.112096191406250000e+03,1.658635253906250000e+02,4.944955825805664062e+01,1.939857177734375000e+02,6.223157501220703125e+01
5.659025390625000000e+03,8.292460632324218750e+01,9.411128234863281250e+01,5.048221191406250000e+03,1.379485626220703125e+02,4.711806106567382812e+01,2.052133941650390625e+02,4.348840332031250000e+01
5.518546386718750000e+03,8.599602508544921875e+01,6.086983489990234375e+01,4.988873046875000000e+03,8.911786651611328125e+01,4.328944015502929688e+01,2.145206451416015625e+02,3.587944793701171875e+01
5.433708007812500000e+03,8.996434020996093750e+01,2.534028053283691406e+01,4.932625976562500000e+03,6.285957717895507812e+01,3.893207550048828125e+01,2.210104217529296875e+02,6.297550964355468750e+01
5.374849121093750000e+03,9.452027893066406250e+01,2.061823272705078125e+01,4.880706054687500000e+03,7.177648925781250000e+01,3.527802658081054688e+01,2.242868804931640625e+02,4.766310119628906250e+01
5.361035156250000000e+03,9.850465393066406250e+01,3.622990798950195312e+01,4.829344726562500000e+03,9.541247558593750000e+01,3.208687210083007812e+01,2.220938568115234375e+02,4.736279296875000000e+01
5.332825195312500000e+03,1.011512145996093750e+02,4.144913482666015625e+01,4.778082519531250000e+03,1.048667602539062500e+02,2.949765586853027344e+01,2.159085083007812500e+02,6.186916732788085938e+01
5.244081054687500000e+03,1.025748825073242188e+02,2.832503318786621094e+01,4.731467285156250000e+03,8.721899414062500000e+01,2.805024528503417969e+01,2.115211791992187500e+02,5.492338943481445312e+01
5.151445312500000000e+03,1.028419036865234375e+02,1.618100738525390625e+01,4.686750000000000000e+03,6.029374313354492188e+01,2.695133781433105469e+01,2.074115905761718750e+02,5.101581192016601562e+01
5.095592285156250000e+03,1.026754150390625000e+02,2.003707695007324219e+01,4.644244628906250000e+03,4.562348175048828125e+01,2.597806358337402344e+01,2.028391418457031250e+02,5.419451522827148438e+01
5.062593261718750000e+03,1.029267578125000000e+02,3.741182327270507812e+01,4.606077148437500000e+03,4.886500167846679688e+01,2.522529983520507812e+01,2.003397369384765625e+02,4.174760055541992188e+01
5.040557617187500000e+03,1.037535552978515625e+02,4.944168472290039062e+01,4.567906738281250000e+03,5.656039428710937500e+01,2.403261566162109375e+01,1.954480133056640625e+02,4.341445922851562500e+01
5.000270019531250000e+03,1.053569641113281250e+02,4.715089416503906250e+01,4.529459472656250000e+03,5.242397689819335938e+01,2.241460609436035156e+01,1.905759277343750000e+02,5.288840103149414062e+01
4.927731933593750000e+03,1.078147430419921875e+02,3.730478668212890625e+01,4.492387695312500000e+03,3.762239456176757812e+01,2.069094085693359375e+01,1.886103820800781250e+02,4.330084991455078125e+01
4.866129882812500000e+03,1.107395629882812500e+02,2.493060874938964844e+01,4.453345703125000000e+03,2.668604469299316406e+01,1.871383857727050781e+01,1.890027465820312500e+02,4.271146011352539062e+01
4.839547851562500000e+03,1.139364242553710938e+02,2.065669441223144531e+01,4.413689453125000000e+03,2.966657447814941406e+01,1.689420127868652344e+01,1.921980438232421875e+02,5.250669860839843750e+01
4.819661132812500000e+03,1.171340637207031250e+02,2.466510581970214844e+01,4.375277343750000000e+03,3.878014373779296875e+01,1.555691528320312500e+01,1.952306213378906250e+02,5.301707077026367188e+01
4.784032226562500000e+03,1.199072799682617188e+02,2.678772926330566406e+01,4.335382324218750000e+03,4.118893051147460938e+01,1.454384994506835938e+01,1.984586791992187500e+02,4.776325988769531250e+01
4.736342285156250000e+03,1.223699188232421875e+02,2.592441177368164062e+01,4.297721191406250000e+03,3.094507789611816406e+01,1.411616134643554688e+01,1.991661834716796875e+02,4.609949493408203125e+01
4.689493164062500000e+03,1.245894470214843750e+02,2.375369834899902344e+01,4.260706054687500000e+03,1.757920646667480469e+01,1.401927757263183594e+01,1.995740051269531250e+02,4.927156066894531250e+01
4.655572265625000000e+03,1.268223342895507812e+02,2.448769187927246094e+01,4.223312500000000000e+03,1.105812263488769531e+01,1.401620006561279297e+01,2.008901367187500000e+02,5.498504257202148438e+01
