9.344386718750000000e+04,6.958917424526589457e-07,7.653645312500000000e+04,1.690741406250000000e+04,1.132114994106814265e-04,4.729004103865008801e-06,1.010596747619274538e-06,2.357625999138690531e-05
6.525876953125000000e+04,8.356172997991961893e-07,3.835145703125000000e+04,1.690868359375000000e+04,9.998629882812500000e+03,3.588887011574115604e-06,4.731247713607444894e-07,8.308129508804995567e-06
7.115657031250000000e+04,5.616589078272227198e-06,2.239066601562500000e+04,1.691080468750000000e+04,3.185509960937500000e+04,5.323396180756390095e-05,3.250691861467203125e-06,4.751449887407943606e-05
7.895425781250000000e+04,3.069943340960890055e-05,1.971382421875000000e+04,1.691538085937500000e+04,4.232505078125000000e+04,4.998998483642935753e-04,2.141893128282390535e-05,2.694154100026935339e-04
7.498421093750000000e+04,1.223788567585870624e-04,2.066337109375000000e+04,1.692367773437500000e+04,3.739716015625000000e+04,3.203385043889284134e-03,1.285620674025267363e-04,1.296950853429734707e-03
6.743426562500000000e+04,3.846354084089398384e-04,2.460712500000000000e+04,1.693728125000000000e+04,2.588983593750000000e+04,1.518191210925579071e-02,6.528266821987926960e-04,5.282711237668991089e-03
6.373456250000000000e+04,1.097404863685369492e-03,3.204884570312500000e+04,1.695983203125000000e+04,1.472580078125000000e+04,6.000008434057235718e-02,3.009085543453693390e-03,1.928808726370334625e-02
6.529605859375000000e+04,2.960436977446079254e-03,4.096276171875000000e+04,1.699808593750000000e+04,7.334918945312500000e+03,2.110153138637542725e-01,1.251119095832109451e-02,6.471925228834152222e-02
6.805757812500000000e+04,7.658418267965316772e-03,4.705808203125000000e+04,1.706188671875000000e+04,3.936682617187500000e+03,6.694895625114440918e-01,4.675741121172904968e-02,2.014372348785400391e-01
6.752753125000000000e+04,1.896813325583934784e-02,4.722330468750000000e+04,1.716492578125000000e+04,3.136591308593750000e+03,1.941855192184448242e+00,1.578627377748489380e-01,5.959450602531433105e-01
6.300665625000000000e+04,4.506487026810646057e-02,4.171556640625000000e+04,1.732741015625000000e+04,3.956232910156250000e+03,5.247262001037597656e+00,4.807431697845458984e-01,1.672712445259094238e+00
5.664195312500000000e+04,1.045305505394935608e-01,3.295455859375000000e+04,1.758209179687500000e+04,6.086060546875000000e+03,1.339101219177246094e+01,1.304219007492065430e+00,4.441924095153808594e+00
5.074423828125000000e+04,2.411211431026458740e-01,2.370410742187500000e+04,1.798410156250000000e+04,9.008824218750000000e+03,3.255810165405273438e+01,3.191455841064453125e+00,1.121564292907714844e+01
4.596892578125000000e+04,5.592283010482788086e-01,1.595595312500000000e+04,1.863186328125000000e+04,1.126791015625000000e+04,7.754695892333984375e+01,7.331500530242919922e+00,2.776199722290039062e+01
4.132669921875000000e+04,1.310440421104431152e+00,1.042125781250000000e+04,1.969960351562500000e+04,1.093631640625000000e+04,1.833186645507812500e+02,1.611329460144042969e+01,6.877851104736328125e+01
3.654597265625000000e+04,2.922459125518798828e+00,7.095481933593750000e+03,2.141311523437500000e+04,7.398439453125000000e+03,4.302160949707031250e+02,3.375455856323242188e+01,1.720434570312500000e+02
3.429361328125000000e+04,4.892121315002441406e+00,5.641862792968750000e+03,2.351475195312500000e+04,3.698859375000000000e+03,9.615875854492187500e+02,6.780331420898437500e+01,4.038567199707031250e+02
3.532523046875000000e+04,4.864226341247558594e+00,3.581342529296875000e+03,2.442900976562500000e+04,4.975730468750000000e+03,1.582403442382812500e+03,1.142329711914062500e+02,6.376464233398437500e+02
3.408197265625000000e+04,3.808371543884277344e+00,1.576684204101562500e+03,2.378275195312500000e+04,6.436059082031250000e+03,1.621800292968750000e+03,1.229760742187500000e+02,5.378919067382812500e+02
3.108781054687500000e+04,2.909509658813476562e+00,2.111303222656250000e+03,2.262415820312500000e+04,4.674214843750000000e+03,1.275425292968750000e+03,9.923670959472656250e+01,3.005624389648437500e+02
2.834445312500000000e+04,2.431571960449218750e+00,3.815422607421875000e+03,2.158713671875000000e+04,1.829432739257812500e+03,8.859625244140625000e+02,6.952146148681640625e+01,1.545447387695312500e+02
2.681559960937500000e+04,2.317352533340454102e+00,4.820488769531250000e+03,2.086478320312500000e+04,3.366724243164062500e+02,6.019923095703125000e+02,4.917365264892578125e+01,1.401718444824218750e+02
2.667123632812500000e+04,2.442371606826782227e+00,4.761565917968750000e+03,2.043828125000000000e+04,7.820882568359375000e+02,4.337828369140625000e+02,4.118611145019531250e+01,2.118894042968750000e+02
2.739539062500000000e+04,2.721851587295532227e+00,4.141687011718750000e+03,2.023701757812500000e+04,2.295676269531250000e+03,3.490659179687500000e+02,4.310811233520507812e+01,3.261141662597656250e+02
2.796381250000000000e+04,3.105318069458007812e+00,3.394953857421875000e+03,2.019809765625000000e+04,3.540802246093750000e+03,3.204006042480468750e+02,5.225917816162109375e+01,4.541936645507812500e+02
2.747210156250000000e+04,3.547454118728637695e+00,2.637499511718750000e+03,2.027568750000000000e+04,3.576588378906250000e+03,3.343481750488281250e+02,6.702194976806640625e+01,5.774083862304687500e+02
2.591823242187500000e+04,3.993329763412475586e+00,1.899090454101562500e+03,2.043462304687500000e+04,2.407502197265625000e+03,3.885374450683593750e+02,8.602606964111328125e+01,6.984598999023437500e+02
2.437886132812500000e+04,4.379880905151367188e+00,1.322603271484375000e+03,2.063918945312500000e+04,9.426615600585937500e+02,4.859959106445312500e+02,1.060696792602539062e+02,8.779619140625000000e+02
2.420063671875000000e+04,4.650776863098144531e+00,1.089811523437500000e+03,2.083718750000000000e+04,2.967447509765625000e+02,6.228171997070312500e+02,1.199400100708007812e+02,1.229484008789062500e+03
2.526464453125000000e+04,4.773069858551025391e+00,1.163659545898437500e+03,2.094715625000000000e+04,6.751945800781250000e+02,7.629129028320312500e+02,1.219204101562500000e+02,1.589029052734375000e+03
2.554181250000000000e+04,4.742989540100097656e+00,1.200156005859375000e+03,2.089155468750000000e+04,1.006316345214843750e+03,8.389696044921875000e+02,1.127359008789062500e+02,1.487337158203125000e+03
2.424283593750000000e+04,4.572800636291503906e+00,1.024196289062500000e+03,2.066747070312500000e+04,6.240140380859375000e+02,8.231611938476562500e+02,9.775033569335937500e+01,1.001670410156250000e+03
2.278433789062500000e+04,4.266976356506347656e+00,8.640385131835937500e+02,2.033581640625000000e+04,1.877857666015625000e+02,7.510336914062500000e+02,8.273056030273437500e+01,5.586651611328125000e+02
2.231221093750000000e+04,3.846601963043212891e+00,9.256337890625000000e+02,1.996830078125000000e+04,3.472521362304687500e+02,6.726279296875000000e+02,6.980773925781250000e+01,3.247422790527343750e+02
2.253277734375000000e+04,3.377144813537597656e+00,1.144285156250000000e+03,1.961956054687500000e+04,8.632252807617187500e+02,6.186452026367187500e+02,5.882374954223632812e+01,2.248605957031250000e+02
2.261602734375000000e+04,2.944729328155517578e+00,1.357751220703125000e+03,1.932068554687500000e+04,1.114698242187500000e+03,5.999851684570312500e+02,4.983459854125976562e+01,1.701271667480468750e+02
2.223664257812500000e+04,2.615830659866333008e+00,1.508490844726562500e+03,1.908269726562500000e+04,8.535140991210937500e+02,6.183431396484375000e+02,4.349964523315429688e+01,1.274812393188476562e+02
2.169147265625000000e+04,2.426460027694702148e+00,1.619467773437500000e+03,1.890347851562500000e+04,3.579485168457031250e+02,6.726018066406250000e+02,4.034999084472656250e+01,9.519844055175781250e+01
2.136972265625000000e+04,2.391422748565673828e+00,1.657743774414062500e+03,1.877325000000000000e+04,6.012260437011718750e+01,7.588854370117187500e+02,4.024587249755859375e+01,7.708370971679687500e+01
2.129294335937500000e+04,2.509968996047973633e+00,1.521619140625000000e+03,1.867675390625000000e+04,1.121377029418945312e+02,8.668070678710937500e+02,4.219923400878906250e+01,7.091658782958984375e+01
2.118409375000000000e+04,2.759550094604492188e+00,1.205437988281250000e+03,1.859345703125000000e+04,2.932123107910156250e+02,9.767151489257812500e+02,4.473960876464843750e+01,6.777230072021484375e+01
