7.839957812500000000e+04,1.854526428257674553e-11,6.216459375000000000e+04,1.623498535156250000e+04,3.130404824247534634e-09,6.015709042017647334e-10,1.054911158426818929e-10,1.089889845040659111e-09
5.422990625000000000e+04,6.809684371944513259e-09,2.799452343750000000e+04,1.623493164062500000e+04,1.000045214843750000e+04,9.067247219718410634e-08,1.360302661623791209e-07,6.754820560672669671e-07
6.202159765625000000e+04,4.439911549525277223e-09,1.561072753906250000e+04,1.623498144531250000e+04,3.017588867187500000e+04,2.229524938002214185e-07,1.142474275184213184e-07,7.516888445024960674e-07
6.715482031250000000e+04,1.154174089634807387e-08,1.425027929687500000e+04,1.623498144531250000e+04,3.666955859375000000e+04,5.609288109553745016e-07,3.737666247616289183e-07,1.649820319471473340e-06
6.174038281250000000e+04,6.971780663889148855e-08,1.571569042968750000e+04,1.623495410156250000e+04,2.978974023437500000e+04,3.996390205429634079e-06,2.161006250389618799e-06,6.861946530989371240e-06
5.541960546875000000e+04,6.115452038102375809e-07,2.040964062500000000e+04,1.623488671875000000e+04,1.877508007812500000e+04,4.111435191589407623e-05,1.549194166727829725e-05,4.666584209189750254e-05
5.428375781250000000e+04,4.364556389191420749e-06,2.839135937500000000e+04,1.623475585937500000e+04,9.657644531250000000e+03,3.371970669832080603e-04,1.028407205012626946e-04,3.326667938381433487e-04
5.752848828125000000e+04,2.204397787863854319e-05,3.665598437500000000e+04,1.623457421875000000e+04,4.637927246093750000e+03,1.964927883818745613e-03,5.484148859977722168e-04,1.808874425478279591e-03
6.011750781250000000e+04,5.855222480022348464e-05,4.090189062500000000e+04,1.623456445312500000e+04,2.981043457031250000e+03,6.024697795510292053e-03,1.610748935490846634e-03,5.177659913897514343e-03
5.923921875000000000e+04,1.074590618372894824e-04,3.959371484375000000e+04,1.623472265625000000e+04,3.410753906250000000e+03,1.232603657990694046e-02,3.213706426322460175e-03,1.004028879106044769e-02
5.626291406250000000e+04,2.322945219930261374e-04,3.440556640625000000e+04,1.623483007812500000e+04,5.622460449218750000e+03,2.801367454230785370e-02,7.422548718750476837e-03,2.265045605599880219e-02
5.393667187500000000e+04,6.271890597417950630e-04,2.804355078125000000e+04,1.623471582031250000e+04,9.658249023437500000e+03,7.424822449684143066e-02,2.095337957143783569e-02,6.164285913109779358e-02
5.374693750000000000e+04,1.853554625995457172e-03,2.268169921875000000e+04,1.623454394531250000e+04,1.483024804687500000e+04,2.075170725584030151e-01,6.396966427564620972e-02,1.747340559959411621e-01
5.491255078125000000e+04,5.511227529495954514e-03,1.929422265625000000e+04,1.623512988281250000e+04,1.938191992187500000e+04,5.863361954689025879e-01,1.960565596818923950e-01,4.935157299041748047e-01
5.539569531250000000e+04,1.580298505723476410e-02,1.779508007812500000e+04,1.623757812500000000e+04,2.135946679687500000e+04,1.626470327377319336e+00,5.803500413894653320e-01,1.346610665321350098e+00
