2.903740000000000000e+07,1.067158250000000000e+06,1.920353125000000000e+05,1.007686035156250000e+04,2.392453400000000000e+07,4.727472812500000000e+05,7.445971875000000000e+05,2.626249750000000000e+06
4.041817000000000000e+06,2.827050000000000000e+05,2.196704882812500000e+04,2.539593554687500000e+04,2.652900500000000000e+06,1.104709218750000000e+05,1.612560625000000000e+05,7.871215625000000000e+05
5.586708500000000000e+06,5.528567187500000000e+04,4.698021484375000000e+04,1.695566718750000000e+05,5.086592000000000000e+06,3.685194580078125000e+03,9.233174804687500000e+03,2.153758125000000000e+05
9.973064000000000000e+06,2.577888085937500000e+04,1.423386250000000000e+05,3.782380312500000000e+05,9.253889000000000000e+06,3.064780273437500000e+03,1.182157226562500000e+04,1.579327500000000000e+05
8.127058000000000000e+06,1.491673144531250000e+04,1.897800312500000000e+05,5.333843125000000000e+05,7.243594000000000000e+06,1.398023193359375000e+03,7.799762695312500000e+03,1.361845625000000000e+05
4.233820500000000000e+06,1.075830566406250000e+04,1.810404843750000000e+05,5.994144375000000000e+05,3.351006750000000000e+06,4.788358886718750000e+03,6.513419921875000000e+03,8.029888281250000000e+04
2.044224500000000000e+06,1.818840039062500000e+04,1.423831875000000000e+05,5.853444375000000000e+05,1.209820625000000000e+06,3.181159375000000000e+04,2.546115234375000000e+04,3.121508007812500000e+04
2.276418250000000000e+06,2.947511132812500000e+04,9.891320312500000000e+04,5.114749687500000000e+05,1.494188625000000000e+06,7.752089843750000000e+04,5.708644921875000000e+04,7.758991699218750000e+03
3.391989250000000000e+06,3.489864062500000000e+04,6.529458593750000000e+04,4.067173437500000000e+05,2.681276250000000000e+06,1.178724453125000000e+05,8.068353125000000000e+04,5.246433593750000000e+03
3.738452750000000000e+06,3.094649218750000000e+04,4.406192187500000000e+04,3.032928125000000000e+05,3.133438500000000000e+06,1.333174062500000000e+05,8.233876562500000000e+04,1.105667773437500000e+04
2.988274500000000000e+06,2.089734765625000000e+04,3.104873437500000000e+04,2.207899687500000000e+05,2.514140250000000000e+06,1.218290390625000000e+05,6.441047656250000000e+04,1.515867675781250000e+04
1.803212125000000000e+06,1.056588476562500000e+04,2.219625976562500000e+04,1.639005156250000000e+05,1.459690625000000000e+06,9.354787500000000000e+04,3.885112500000000000e+04,1.445990917968750000e+04
9.548185625000000000e+05,4.070544189453125000e+03,1.564858496093750000e+04,1.296287109375000000e+05,7.165500625000000000e+05,6.134456640625000000e+04,1.696440234375000000e+04,1.061177343750000000e+04
7.976474375000000000e+05,2.422322021484375000e+03,1.105764257812500000e+04,1.127755234375000000e+05,6.261358125000000000e+05,3.466310546875000000e+04,4.310235839843750000e+03,6.282806152343750000e+03
1.185003375000000000e+06,4.159882812500000000e+03,8.577504882812500000e+03,1.085321093750000000e+05,1.042954437500000000e+06,1.724150390625000000e+04,4.505208129882812500e+02,3.087360595703125000e+03
1.687929500000000000e+06,6.764011230468750000e+03,8.242607421875000000e+03,1.135472656250000000e+05,1.548527750000000000e+06,8.086303710937500000e+03,1.424602783203125000e+03,1.337009887695312500e+03
1.918398375000000000e+06,8.131572265625000000e+03,9.736665039062500000e+03,1.260500781250000000e+05,1.766597250000000000e+06,4.228465332031250000e+03,3.033936523437500000e+03,6.203428955078125000e+02
1.739817750000000000e+06,7.490050292968750000e+03,1.247902343750000000e+04,1.451851093750000000e+05,1.568027000000000000e+06,3.155568603515625000e+03,3.086784179687500000e+03,3.940699462890625000e+02
1.270516250000000000e+06,5.382395996093750000e+03,1.584345605468750000e+04,1.700507656250000000e+05,1.073489750000000000e+06,3.716948974609375000e+03,1.714149414062500000e+03,3.187892456054687500e+02
7.515406250000000000e+05,2.977221191406250000e+03,1.930730859375000000e+04,1.990318593750000000e+05,5.237968437500000000e+05,5.769984863281250000e+03,3.186700744628906250e+02,3.387003173828125000e+02
3.982965937500000000e+05,1.294433593750000000e+03,2.247959960937500000e+04,2.296386250000000000e+05,1.346516562500000000e+05,9.397335937500000000e+03,2.625734252929687500e+02,5.723583374023437500e+02
3.088441250000000000e+05,7.632192993164062500e+02,2.507118554687500000e+04,2.587560625000000000e+05,6.789592773437500000e+03,1.429937304687500000e+04,2.035732055664062500e+03,1.128963623046875000e+03
4.468186250000000000e+05,1.194714843750000000e+03,2.687258398437500000e+04,2.831568125000000000e+05,1.089026640625000000e+05,1.960814843750000000e+04,5.106238769531250000e+03,1.977449584960937500e+03
6.850993750000000000e+05,2.035863525390625000e+03,2.775920117187500000e+04,3.001423437500000000e+05,3.198050000000000000e+05,2.411396679687500000e+04,8.307335937500000000e+03,2.935622314453125000e+03
8.797221250000000000e+05,2.707331542968750000e+03,2.770746875000000000e+04,3.081277187500000000e+05,5.002472500000000000e+05,2.672174804687500000e+04,1.045482910156250000e+04,3.755798828125000000e+03
9.366098750000000000e+05,2.860183593750000000e+03,2.679714453125000000e+04,3.069405937500000000e+05,5.580431875000000000e+05,2.686724609375000000e+04,1.086675000000000000e+04,4.234746582031250000e+03
8.420645000000000000e+05,2.467050292968750000e+03,2.518991406250000000e+04,2.977153125000000000e+05,4.781575312500000000e+05,2.467947656250000000e+04,9.567090820312500000e+03,4.288108886718750000e+03
6.507911250000000000e+05,1.755675292968750000e+03,2.309198437500000000e+04,2.824692500000000000e+05,3.115096875000000000e+05,2.084808398437500000e+04,7.150817871093750000e+03,3.965595458984375000e+03
4.472989375000000000e+05,1.055456909179687500e+03,2.071522656250000000e+04,2.635742812500000000e+05,1.377777500000000000e+05,1.631264355468750000e+04,4.450440429687500000e+03,3.413132812500000000e+03
3.042384375000000000e+05,6.398454589843750000e+02,1.824845703125000000e+04,2.433080156250000000e+05,2.510534765625000000e+04,1.194054980468750000e+04,2.190364257812500000e+03,2.805869873046875000e+03
2.554413125000000000e+05,6.240502929687500000e+02,1.584369042968750000e+04,2.235677968750000000e+05,4.042762451171875000e+03,8.314889648437500000e+03,7.634821166992187500e+02,2.284635009765625000e+03
2.905155000000000000e+05,9.434661254882812500e+02,1.361593652343750000e+04,2.057472656250000000e+05,6.242916015625000000e+04,5.675084960937500000e+03,1.809075317382812500e+02,1.923666381835937500e+03
3.682239375000000000e+05,1.407067016601562500e+03,1.165065332031250000e+04,1.907351562500000000e+05,1.585336718750000000e+05,3.985937255859375000e+03,1.737308349609375000e+02,1.737708129882812500e+03
4.396761875000000000e+05,1.794652465820312500e+03,1.001143945312500000e+04,1.789911250000000000e+05,2.437160468750000000e+05,3.071908447265625000e+03,3.776873474121093750e+02,1.713342651367187500e+03
4.701398750000000000e+05,1.951791503906250000e+03,8.742698242187500000e+03,1.706593750000000000e+05,2.836905625000000000e+05,2.745711181640625000e+03,5.111751098632812500e+02,1.838529907226562500e+03
4.504910937500000000e+05,1.841068481445312500e+03,7.866468750000000000e+03,1.656849062500000000e+05,2.696356250000000000e+05,2.879381835937500000e+03,4.721356811523437500e+02,2.111517822265625000e+03
3.952689375000000000e+05,1.533908081054687500e+03,7.377656250000000000e+03,1.639019843750000000e+05,2.161967031250000000e+05,3.403642333984375000e+03,3.275835266113281250e+02,2.527463623046875000e+03
3.309135937500000000e+05,1.158354248046875000e+03,7.243716308593750000e+03,1.650776875000000000e+05,1.498939218750000000e+05,4.259311523437500000e+03,2.251235504150390625e+02,3.055464111328125000e+03
2.815586250000000000e+05,8.358465576171875000e+02,7.412246093750000000e+03,1.689110156250000000e+05,9.514569531250000000e+04,5.343609375000000000e+03,2.869225463867187500e+02,3.623282714843750000e+03
2.592112812500000000e+05,6.364953613281250000e+02,7.824618652343750000e+03,1.750038437500000000e+05,6.459496484375000000e+04,6.488189941406250000e+03,5.405498046875000000e+02,4.122625976562500000e+03
2.615972343750000000e+05,5.665623779296875000e+02,8.429188476562500000e+03,1.828272031250000000e+05,5.694466015625000000e+04,7.481940429687500000e+03,9.108559570312500000e+02,4.436818359375000000e+03
2.767831250000000000e+05,5.847824707031250000e+02,9.186744140625000000e+03,1.917057031250000000e+05,6.143634765625000000e+04,8.125780273437500000e+03,1.263675170898437500e+03,4.480103515625000000e+03
2.909185000000000000e+05,6.334922485351562500e+02,1.006418554687500000e+04,2.008350625000000000e+05,6.539198046875000000e+04,8.292041015625000000e+03,1.471367553710937500e+03,4.230379882812500000e+03
2.949069687500000000e+05,6.680614013671875000e+02,1.101884765625000000e+04,2.093392968750000000e+05,6.071412890625000000e+04,7.961028320312500000e+03,1.466818237304687500e+03,3.738789306640625000e+03
2.872428125000000000e+05,6.726950073242187500e+02,1.198161621093750000e+04,2.163594375000000000e+05,4.663325000000000000e+04,7.220557617187500000e+03,1.263951904296875000e+03,3.111300537109375000e+03
2.726022500000000000e+05,6.590701293945312500e+02,1.284941113281250000e+04,2.211582343750000000e+05,2.829179882812500000e+04,6.231353515625000000e+03,9.412421875000000000e+02,2.471129638671875000e+03
2.578343750000000000e+05,6.524141235351562500e+02,1.349484179687500000e+04,2.232198906250000000e+05,1.277133789062500000e+04,5.175000976562500000e+03,6.014694824218750000e+02,1.919421508789062500e+03
2.478794375000000000e+05,6.740845947265625000e+02,1.379343554687500000e+04,2.223218593750000000e+05,5.044063476562500000e+03,4.206056152343750000e+03,3.289708251953125000e+02,1.510965942382812500e+03
2.436663437500000000e+05,7.295069580078125000e+02,1.366049414062500000e+04,2.185664062500000000e+05,5.869213867187500000e+03,3.424484863281250000e+03,1.630645294189453125e+02,1.253168945312500000e+03
