9.003330400000000000e+07,2.027703600000000000e+07,2.546472968750000000e+05,3.344417578125000000e+04,4.744176800000000000e+07,6.923308750000000000e+05,4.400858500000000000e+06,1.693321400000000000e+07
2.859278400000000000e+07,4.527145000000000000e+06,1.355814218750000000e+05,3.612769531250000000e+04,1.751461800000000000e+07,5.251346875000000000e+05,1.622934000000000000e+06,4.231244000000000000e+06
5.943351000000000000e+06,8.233620625000000000e+05,6.923744531250000000e+04,3.513493359375000000e+04,3.114108000000000000e+06,3.166484375000000000e+05,3.726335312500000000e+05,1.212226500000000000e+06
2.255974000000000000e+06,3.488464375000000000e+05,4.462555468750000000e+04,3.272720117187500000e+04,9.516326250000000000e+05,1.552072812500000000e+05,1.421404101562500000e+04,7.087209375000000000e+05
6.728739500000000000e+06,6.781454375000000000e+05,4.469165625000000000e+04,2.806989257812500000e+04,5.057808500000000000e+06,6.366009375000000000e+04,7.139336718750000000e+04,7.849706250000000000e+05
1.145970400000000000e+07,9.422846250000000000e+05,5.124162890625000000e+04,2.236420117187500000e+04,9.353025000000000000e+06,2.426155468750000000e+04,2.114296875000000000e+05,8.550968750000000000e+05
1.299592100000000000e+07,9.177441875000000000e+05,5.365333984375000000e+04,1.728461523437500000e+04,1.095044400000000000e+07,1.042859277343750000e+04,2.759984375000000000e+05,7.703669375000000000e+05
1.154730000000000000e+07,7.147749375000000000e+05,5.043267968750000000e+04,1.322624218750000000e+04,9.919559000000000000e+06,5.760579101562500000e+03,2.524666562500000000e+05,5.910785625000000000e+05
8.520498000000000000e+06,4.788935625000000000e+05,4.389742968750000000e+04,1.010142285156250000e+04,7.396984000000000000e+06,3.917807617187500000e+03,1.812728750000000000e+05,4.054307500000000000e+05
5.235963000000000000e+06,2.872150000000000000e+05,3.673294921875000000e+04,7.827164550781250000e+03,4.537853500000000000e+06,4.135515136718750000e+03,1.028266484375000000e+05,2.593724218750000000e+05
2.574078750000000000e+06,1.583049843750000000e+05,3.084913476562500000e+04,6.394075195312500000e+03,2.167776250000000000e+06,7.680364257812500000e+03,4.194007421875000000e+04,1.611340468750000000e+05
9.624155000000000000e+05,8.301863281250000000e+04,2.721431054687500000e+04,5.815324707031250000e+03,7.209843750000000000e+05,1.562180566406250000e+04,8.218995117187500000e+03,1.015420390625000000e+05
4.536703750000000000e+05,4.532207031250000000e+04,2.598458203125000000e+04,6.074215820312500000e+03,2.798033125000000000e+05,2.771064648437500000e+04,8.012650756835937500e+02,6.797427343750000000e+04
8.191913750000000000e+05,3.103394921875000000e+04,2.669251171875000000e+04,7.104460937500000000e+03,6.491888125000000000e+05,4.217835546875000000e+04,1.284150488281250000e+04,5.015178515625000000e+04
