1.710266080000000000e+08,4.135290400000000000e+07,3.643402812500000000e+05,9.457538125000000000e+05,8.474966400000000000e+07,1.031547437500000000e+06,7.101398000000000000e+06,3.548099600000000000e+07
7.416033600000000000e+07,1.675172900000000000e+07,1.582592656250000000e+05,8.923062500000000000e+05,3.546430800000000000e+07,7.695670000000000000e+05,3.713516000000000000e+06,1.641065300000000000e+07
2.812497200000000000e+07,6.671899500000000000e+06,5.472715625000000000e+04,8.485638750000000000e+05,1.044834300000000000e+07,5.129913437500000000e+05,1.844902125000000000e+06,7.743543500000000000e+06
1.141174500000000000e+07,2.663020500000000000e+06,2.579756640625000000e+04,7.796574375000000000e+05,2.923161500000000000e+06,3.058672812500000000e+05,8.758336250000000000e+05,3.838407000000000000e+06
9.583374000000000000e+06,1.106268125000000000e+06,4.924357421875000000e+04,6.779285625000000000e+05,5.144220000000000000e+06,1.668084062500000000e+05,4.026002812500000000e+05,2.036303875000000000e+06
1.259723600000000000e+07,5.025801250000000000e+05,9.882733593750000000e+04,5.553312500000000000e+05,1.000246500000000000e+07,8.915996093750000000e+04,1.845109687500000000e+05,1.164361875000000000e+06
1.498246600000000000e+07,2.566632343750000000e+05,1.511573750000000000e+05,4.351412187500000000e+05,1.328606800000000000e+07,5.199378125000000000e+04,8.668782812500000000e+04,7.147543125000000000e+05
1.512560600000000000e+07,1.474179687500000000e+05,1.929621406250000000e+05,3.342421562500000000e+05,1.390277100000000000e+07,3.669291406250000000e+04,4.288523828125000000e+04,4.686350625000000000e+05
1.337593900000000000e+07,9.395040625000000000e+04,2.197834218750000000e+05,2.590897500000000000e+05,1.241793700000000000e+07,3.267332226562500000e+04,2.332968164062500000e+04,3.291751875000000000e+05
1.066254900000000000e+07,6.520551562500000000e+04,2.317849062500000000e+05,2.092950000000000000e+05,9.855443000000000000e+06,3.536223437500000000e+04,1.502744140625000000e+04,2.504316562500000000e+05
7.856628500000000000e+06,4.836176953125000000e+04,2.308284531250000000e+05,1.811127968750000000e+05,7.132420500000000000e+06,4.310601171875000000e+04,1.237484960937500000e+04,2.084238750000000000e+05
5.554533000000000000e+06,3.769722656250000000e+04,2.191114687500000000e+05,1.693236562500000000e+05,4.871296500000000000e+06,5.498046875000000000e+04,1.290811328125000000e+04,1.892159687500000000e+05
4.039302250000000000e+06,3.043871484375000000e+04,1.987755156250000000e+05,1.680578593750000000e+05,3.373490500000000000e+06,6.958725000000000000e+04,1.535476855468750000e+04,1.835977343750000000e+05
3.315382000000000000e+06,2.511766015625000000e+04,1.720145468750000000e+05,1.713897500000000000e+05,2.659008500000000000e+06,8.465353125000000000e+04,1.874626367187500000e+04,1.844518437500000000e+05
3.183165000000000000e+06,2.089437500000000000e+04,1.413173750000000000e+05,1.742613750000000000e+05,2.541629250000000000e+06,9.733639843750000000e+04,2.209683593750000000e+04,1.856291562500000000e+05
3.341470000000000000e+06,1.728117382812500000e+04,1.095013437500000000e+05,1.737254218750000000e+05,2.729422250000000000e+06,1.050332421875000000e+05,2.444543359375000000e+04,1.820608906250000000e+05
3.497956250000000000e+06,1.402665917968750000e+04,7.937266406250000000e+04,1.698489687500000000e+05,2.932774250000000000e+06,1.062269296875000000e+05,2.509091015625000000e+04,1.706158437500000000e+05
3.454568000000000000e+06,1.105058789062500000e+04,5.319292968750000000e+04,1.655315625000000000e+05,2.949352500000000000e+06,1.008549218750000000e+05,2.380240429687500000e+04,1.507830781250000000e+05
3.143024000000000000e+06,8.384534179687500000e+03,3.231388476562500000e+04,1.652059375000000000e+05,2.701668000000000000e+06,9.008565625000000000e+04,2.084571679687500000e+04,1.245199296875000000e+05
2.610667750000000000e+06,6.111199707031250000e+03,1.714834570312500000e+04,1.731247968750000000e+05,2.226348000000000000e+06,7.578526562500000000e+04,1.682725781250000000e+04,9.532287500000000000e+04
1.976248875000000000e+06,4.310675781250000000e+03,7.376441894531250000e+03,1.919932031250000000e+05,1.633099375000000000e+06,5.999251171875000000e+04,1.246462109375000000e+04,6.701198437500000000e+04
1.378041125000000000e+06,3.023831298828125000e+03,2.213242675781250000e+03,2.222988593750000000e+05,1.054859625000000000e+06,4.454083593750000000e+04,8.390225585937500000e+03,4.271443750000000000e+04
9.302083125000000000e+05,2.237149169921875000e+03,6.357907714843750000e+02,2.623124375000000000e+05,6.048524375000000000e+05,3.083185156250000000e+04,5.037935546875000000e+03,2.430070703125000000e+04
6.956218750000000000e+05,1.886265625000000000e+03,1.546246826171875000e+03,3.085579062500000000e+05,3.490065937500000000e+05,1.972716015625000000e+04,2.611879638671875000e+03,1.228588085937500000e+04
6.774968750000000000e+05,1.870786376953125000e+03,3.885555908203125000e+03,3.565316562500000000e+05,2.965027187500000000e+05,1.153639648437500000e+04,1.112578369140625000e+03,6.057164062500000000e+03
8.278506250000000000e+05,2.072940185546875000e+03,6.717830566406250000e+03,4.014904687500000000e+05,4.068268125000000000e+05,6.090241210937500000e+03,3.929724121093750000e+02,4.259346679687500000e+03
1.067509125000000000e+06,2.375326416015625000e+03,9.296469726562500000e+03,4.391745625000000000e+05,6.083431875000000000e+05,2.883446777343750000e+03,2.244532470703125000e+02,5.211675781250000000e+03
1.310503750000000000e+06,2.675682373046875000e+03,1.111023437500000000e+04,4.663704375000000000e+05,8.214480000000000000e+05,1.256399169921875000e+03,3.602183227539062500e+02,7.282879394531250000e+03
1.485709000000000000e+06,2.897690917968750000e+03,1.190003125000000000e+04,4.812471562500000000e+05,9.793262500000000000e+05,5.710632934570312500e+02,5.870341186523437500e+02,9.179662109375000000e+03
1.550607000000000000e+06,2.996878417968750000e+03,1.164015234375000000e+04,4.834380937500000000e+05,1.041317625000000000e+06,3.394335021972656250e+02,7.586301269531250000e+02,1.011622851562500000e+04
1.495365625000000000e+06,2.960908935546875000e+03,1.048799316406250000e+04,4.738945000000000000e+05,9.970827500000000000e+05,2.817490234375000000e+02,8.074873657226562500e+02,9.850274414062500000e+03
1.338478000000000000e+06,2.804597412109375000e+03,8.715773437500000000e+03,4.545733437500000000e+05,8.627316875000000000e+05,3.167371215820312500e+02,7.367706298828125000e+02,8.599154296875000000e+03
1.117038250000000000e+06,2.561188964843750000e+03,6.640567382812500000e+03,4.280436875000000000e+05,6.718131250000000000e+05,5.044153137207031250e+02,5.985930786132812500e+02,6.876762207031250000e+03
8.751505000000000000e+05,2.272252197265625000e+03,4.565452148437500000e+03,3.970898125000000000e+05,4.644848437500000000e+05,9.684931030273437500e+02,4.667391357421875000e+02,5.302877929687500000e+03
6.533493125000000000e+05,1.978392944335937500e+03,2.738529541015625000e+03,3.643690625000000000e+05,2.775988437500000000e+05,1.822386230468750000e+03,4.111571655273437500e+02,4.430936035156250000e+03
4.809533750000000000e+05,1.712376586914062500e+03,1.330940673828125000e+03,3.321581562500000000e+05,1.375328593750000000e+05,3.115098876953125000e+03,4.792232666015625000e+02,4.624726562500000000e+03
3.722287812500000000e+05,1.495318481445312500e+03,4.314739685058593750e+02,3.022027500000000000e+05,5.661143750000000000e+04,4.804729003906250000e+03,6.860103149414062500e+02,5.997049804687500000e+03
3.263641562500000000e+05,1.335937377929687500e+03,5.353187179565429688e+01,2.756651250000000000e+05,3.312620703125000000e+04,6.760052734375000000e+03,1.013584289550781250e+03,8.409713867187500000e+03
3.305740625000000000e+05,1.232284423828125000e+03,1.499939117431640625e+02,2.531563906250000000e+05,5.430825390625000000e+04,8.785031250000000000e+03,1.417729614257812500e+03,1.152436523437500000e+04
3.651658437500000000e+05,1.175047363281250000e+03,6.318541259765625000e+02,2.348293125000000000e+05,1.011453203125000000e+05,1.065749023437500000e+04,1.839546752929687500e+03,1.488727734375000000e+04
4.091775000000000000e+05,1.151466430664062500e+03,1.387342163085937500e+03,2.205042812500000000e+05,1.537170312500000000e+05,1.217153613281250000e+04,2.218831787109375000e+03,1.802699609375000000e+04
4.452454375000000000e+05,1.148888305664062500e+03,2.299062988281250000e+03,2.098020156250000000e+05,1.957724687500000000e+05,1.317373925781250000e+04,2.506160156250000000e+03,2.054312695312500000e+04
4.627179687500000000e+05,1.157291259765625000e+03,3.257573730468750000e+03,2.022581875000000000e+05,2.176191406250000000e+05,1.358586621093750000e+04,2.671200683593750000e+03,2.216872070312500000e+04
4.585847187500000000e+05,1.170463745117187500e+03,4.170643066406250000e+03,1.974056718750000000e+05,2.169248281250000000e+05,1.341072851562500000e+04,2.705895507812500000e+03,2.279647851562500000e+04
4.364101250000000000e+05,1.185921508789062500e+03,4.968262695312500000e+03,1.948186875000000000e+05,1.976222968750000000e+05,1.272240820312500000e+04,2.622594970703125000e+03,2.246997070312500000e+04
4.039156562500000000e+05,1.203911010742187500e+03,5.603888183593750000e+03,1.941243125000000000e+05,1.675415312500000000e+05,1.164514648437500000e+04,2.448422119140625000e+03,2.134844726562500000e+04
3.700731250000000000e+05,1.226011352539062500e+03,6.052915527343750000e+03,1.949916250000000000e+05,1.355987343750000000e+05,1.032711914062500000e+04,2.217841796875000000e+03,1.965887890625000000e+04
3.425122812500000000e+05,1.253759521484375000e+03,6.309318847656250000e+03,1.971120000000000000e+05,1.093088984375000000e+05,8.915163085937500000e+03,1.965410278320312500e+03,1.764772851562500000e+04
3.258028750000000000e+05,1.287639404296875000e+03,6.381459472656250000e+03,2.001810468750000000e+05,9.315544531250000000e+04,7.535079589843750000e+03,1.720194580078125000e+03,1.554199414062500000e+04
3.208410937500000000e+05,1.326573730468750000e+03,6.287741210937500000e+03,2.038899062500000000e+05,8.803052343750000000e+04,6.279922363281250000e+03,1.502576538085937500e+03,1.352384179687500000e+04
3.252652187500000000e+05,1.367948608398437500e+03,6.052698730468750000e+03,2.079281406250000000e+05,9.166682031250000000e+04,5.206623535156250000e+03,1.323485107421875000e+03,1.171950292968750000e+04
3.346049687500000000e+05,1.408055419921875000e+03,5.703844726562500000e+03,2.119965468750000000e+05,9.977137500000000000e+04,4.339489746093750000e+03,1.185575561523437500e+03,1.020008691406250000e+04
3.437547500000000000e+05,1.442808959960937500e+03,5.269294433593750000e+03,2.158257031250000000e+05,1.074628593750000000e+05,3.678025390625000000e+03,1.085584716796875000e+03,8.990476562500000000e+03
3.483658437500000000e+05,1.468538085937500000e+03,4.776151855468750000e+03,2.191962656250000000e+05,1.106193906250000000e+05,3.206242919921875000e+03,1.017059875488281250e+03,8.082186523437500000e+03
3.458380937500000000e+05,1.482649414062500000e+03,4.249511230468750000e+03,2.219545937500000000e+05,1.068309453125000000e+05,2.901104003906250000e+03,9.727757568359375000e+02,7.446518554687500000e+03
3.357391875000000000e+05,1.484054931640625000e+03,3.711829101562500000e+03,2.240220468750000000e+05,9.579120312500000000e+04,2.738363525390625000e+03,9.463986816406250000e+02,7.045271484375000000e+03
3.196346562500000000e+05,1.473269775390625000e+03,3.182549316406250000e+03,2.253951875000000000e+05,7.911721093750000000e+04,2.695385009765625000e+03,9.332388305664062500e+02,6.837801757812500000e+03
3.004534687500000000e+05,1.452216430664062500e+03,2.677846191406250000e+03,2.261379843750000000e+05,5.971973046875000000e+04,2.751215332031250000e+03,9.301906738281250000e+02,6.784284179687500000e+03
2.816046875000000000e+05,1.423818115234375000e+03,2.210439208984375000e+03,2.263676406250000000e+05,4.093648828125000000e+04,2.884989257812500000e+03,9.351433105468750000e+02,6.846164062500000000e+03
2.660899375000000000e+05,1.391491821289062500e+03,1.789504272460937500e+03,2.262362031250000000e+05,2.566719921875000000e+04,3.073979003906250000e+03,9.462285156250000000e+02,6.985315429687500000e+03
2.558294218750000000e+05,1.358670166015625000e+03,1.420690673828125000e+03,2.259114531250000000e+05,1.572158886718750000e+04,3.292431884765625000e+03,9.612258300781250000e+02,7.163356445312500000e+03
2.513405000000000000e+05,1.328432495117187500e+03,1.106317016601562500e+03,2.255590000000000000e+05,1.151525000000000000e+04,3.511946289062500000e+03,9.773369750976562500e+02,7.342214843750000000e+03
2.518057343750000000e+05,1.303293701171875000e+03,8.457370605468750000e+02,2.253268125000000000e+05,1.214874707031250000e+04,3.703472900390625000e+03,9.913861694335937500e+02,7.486284667968750000e+03
2.554663437500000000e+05,1.285119506835937500e+03,6.358740234375000000e+02,2.253341250000000000e+05,1.580464453125000000e+04,3.840517089843750000e+03,1.000337219238281250e+03,7.565723144531250000e+03
2.601987812500000000e+05,1.275152465820312500e+03,4.718819580078125000e+02,2.256634843750000000e+05,2.032361132812500000e+04,3.902681152343750000e+03,1.001940002441406250e+03,7.560022460937500000e+03
2.641009062500000000e+05,1.274071655273437500e+03,3.478525695800781250e+02,2.263565000000000000e+05,2.378794921875000000e+04,3.878587890625000000e+03,9.952620239257812500e+02,7.460684570312500000e+03
2.659299062500000000e+05,1.282047973632812500e+03,2.574785766601562500e+02,2.274125625000000000e+05,2.495748828125000000e+04,3.767369873046875000e+03,9.809343261718750000e+02,7.272025390625000000e+03
2.652958750000000000e+05,1.298767578125000000e+03,1.945963745117187500e+02,2.287903593750000000e+05,2.346293359375000000e+04,3.578368164062500000e+03,9.610194702148437500e+02,7.009815917968750000e+03
2.625931875000000000e+05,1.323418701171875000e+03,1.535747375488281250e+02,2.304115468750000000e+05,1.973916015625000000e+04,3.329100341796875000e+03,9.385364379882812500e+02,6.697860351562500000e+03
2.587306250000000000e+05,1.354670654296875000e+03,1.295369262695312500e+02,2.321671562500000000e+05,1.475689843750000000e+04,3.042074218750000000e+03,9.167904052734375000e+02,6.363498046875000000e+03
2.547670312500000000e+05,1.390688598632812500e+03,1.184431152343750000e+02,2.339263906250000000e+05,9.658695312500000000e+03,2.741150878906250000e+03,8.986809692382812500e+02,6.032982910156250000e+03
2.515727812500000000e+05,1.429204956054687500e+03,1.170875625610351562e+02,2.355476718750000000e+05,5.416476562500000000e+03,2.448290283203125000e+03,8.861719970703125000e+02,5.727870605468750000e+03
2.496069687500000000e+05,1.467674804687500000e+03,1.230426559448242188e+02,2.368906875000000000e+05,2.601302490234375000e+03,2.181231201171875000e+03,8.800423583984375000e+02,5.462994628906250000e+03
2.488571093750000000e+05,1.503499755859375000e+03,1.345932159423828125e+02,2.378296562500000000e+05,1.310777099609375000e+03,1.952388305664062500e+03,8.799394531250000000e+02,5.246248535156250000e+03
2.489280468750000000e+05,1.534297363281250000e+03,1.506564331054687500e+02,2.382646250000000000e+05,1.245086914062500000e+03,1.768888183593750000e+03,8.846883544921875000e+02,5.079807128906250000e+03
2.492311093750000000e+05,1.558162475585937500e+03,1.706911315917968750e+02,2.381314687500000000e+05,1.882508300781250000e+03,1.633406982421875000e+03,8.927338256835937500e+02,4.962131347656250000e+03
2.491985781250000000e+05,1.573883178710937500e+03,1.945787811279296875e+02,2.374071562500000000e+05,2.684968750000000000e+03,1.545359741210937500e+03,9.025891113281250000e+02,4.890048828125000000e+03
2.484582812500000000e+05,1.581059204101562500e+03,2.224665222167968750e+02,2.361117656250000000e+05,3.267580078125000000e+03,1.502009643554687500e+03,9.131632690429687500e+02,4.860229003906250000e+03
2.469208750000000000e+05,1.580100585937500000e+03,2.545832824707031250e+02,2.343053125000000000e+05,3.488028320312500000e+03,1.499218383789062500e+03,9.239026489257812500e+02,4.869730957031250000e+03
