4.772844062500000000e+05,2.677087402343750000e+03,4.712999375000000000e+05,3.307382080078125000e+03
4.768925000000000000e+05,2.662469726562500000e+03,4.698301250000000000e+05,4.399910156250000000e+03
4.765558437500000000e+05,2.275707763671875000e+03,4.693622187500000000e+05,4.917895019531250000e+03
4.763708437500000000e+05,1.838196044921875000e+03,4.696554375000000000e+05,4.877229980468750000e+03
4.763293437500000000e+05,1.525168945312500000e+03,4.701905937500000000e+05,4.613608398437500000e+03
4.762807812500000000e+05,1.303150634765625000e+03,4.705775312500000000e+05,4.400085937500000000e+03
4.761832500000000000e+05,1.172726318359375000e+03,4.706467500000000000e+05,4.363780761718750000e+03
4.760244375000000000e+05,1.124480957031250000e+03,4.703644062500000000e+05,4.535570800781250000e+03
4.757800625000000000e+05,1.108658203125000000e+03,4.697937812500000000e+05,4.877618164062500000e+03
4.754480312500000000e+05,1.091334594726562500e+03,4.690357500000000000e+05,5.320934082031250000e+03
4.750643125000000000e+05,1.088438720703125000e+03,4.681844687500000000e+05,5.791410156250000000e+03
4.746700312500000000e+05,1.131194824218750000e+03,4.673331875000000000e+05,6.205644531250000000e+03
4.742675312500000000e+05,1.207361206054687500e+03,4.665831562500000000e+05,6.476999023437500000e+03
4.738405000000000000e+05,1.277688476562500000e+03,4.659826875000000000e+05,6.580131347656250000e+03
4.733996250000000000e+05,1.350674316406250000e+03,4.654451250000000000e+05,6.603807617187500000e+03
4.729515000000000000e+05,1.484250488281250000e+03,4.647628750000000000e+05,6.704365722656250000e+03
4.724655312500000000e+05,1.731069702148437500e+03,4.637570000000000000e+05,6.977470703125000000e+03
4.719025625000000000e+05,2.100557373046875000e+03,4.624513437500000000e+05,7.350660156250000000e+03
4.712342812500000000e+05,2.549158447265625000e+03,4.610673750000000000e+05,7.617761230468750000e+03
4.704515000000000000e+05,3.019739501953125000e+03,4.597743750000000000e+05,7.657366699218750000e+03
4.695750312500000000e+05,3.533254882812500000e+03,4.584214375000000000e+05,7.620343750000000000e+03
4.686447500000000000e+05,4.205511718750000000e+03,4.566780000000000000e+05,7.761262695312500000e+03
4.677300937500000000e+05,5.063250976562500000e+03,4.546321875000000000e+05,8.034665039062500000e+03
4.668695625000000000e+05,5.829038085937500000e+03,4.530192812500000000e+05,8.021249511718750000e+03
4.659982812500000000e+05,6.274902343750000000e+03,4.520409062500000000e+05,7.682467773437500000e+03
4.650064687500000000e+05,6.787439941406250000e+03,4.504954375000000000e+05,7.723588378906250000e+03
4.638333437500000000e+05,7.427362304687500000e+03,4.481262812500000000e+05,8.279685546875000000e+03
4.625166875000000000e+05,7.875875488281250000e+03,4.456362500000000000e+05,9.004552734375000000e+03
4.610577812500000000e+05,8.071836914062500000e+03,4.434010937500000000e+05,9.584857421875000000e+03
4.593366250000000000e+05,8.332194335937500000e+03,4.411629062500000000e+05,9.841542968750000000e+03
4.571715000000000000e+05,9.079392578125000000e+03,4.383649375000000000e+05,9.727156250000000000e+03
4.544685625000000000e+05,1.069918554687500000e+04,4.342643125000000000e+05,9.505063476562500000e+03
4.510253125000000000e+05,1.322078808593750000e+04,4.280464062500000000e+05,9.758125976562500000e+03
4.465065312500000000e+05,1.594036230468750000e+04,4.202903750000000000e+05,1.027578222656250000e+04
4.402023125000000000e+05,1.741034375000000000e+04,4.126045625000000000e+05,1.018742089843750000e+04
4.313861250000000000e+05,1.664826367187500000e+04,4.043899062500000000e+05,1.034798339843750000e+04
4.201506562500000000e+05,1.409960546875000000e+04,3.947966250000000000e+05,1.125442578125000000e+04
4.075113125000000000e+05,1.193851171875000000e+04,3.831970937500000000e+05,1.237570312500000000e+04
3.917174687500000000e+05,1.231800390625000000e+04,3.663438437500000000e+05,1.305561718750000000e+04
3.717620625000000000e+05,1.371197167968750000e+04,3.456901562500000000e+05,1.235994335937500000e+04
3.566902500000000000e+05,1.846231835937500000e+04,3.259538437500000000e+05,1.227408300781250000e+04
3.607637187500000000e+05,3.376850781250000000e+04,3.033061875000000000e+05,2.368902539062500000e+04
3.337877500000000000e+05,3.003041796875000000e+04,2.975137500000000000e+05,6.243607910156250000e+03
3.051300625000000000e+05,2.119802734375000000e+04,2.766273750000000000e+05,7.304668457031250000e+03
3.053126562500000000e+05,3.700957812500000000e+04,2.484796562500000000e+05,1.982341406250000000e+04
2.680319062500000000e+05,1.725200000000000000e+04,2.377345312500000000e+05,1.304537109375000000e+04
2.697958750000000000e+05,3.417033984375000000e+04,2.241540781250000000e+05,1.147144531250000000e+04
2.257154375000000000e+05,2.201340429687500000e+04,1.903339218750000000e+05,1.336811230468750000e+04
2.153930312500000000e+05,3.273940429687500000e+04,1.662323593750000000e+05,1.642126562500000000e+04
2.143215156250000000e+05,5.179392187500000000e+04,1.575896406250000000e+05,4.937956054687500000e+03
1.624930468750000000e+05,2.133078515625000000e+04,1.238972421875000000e+05,1.726501562500000000e+04
1.541519531250000000e+05,3.487156250000000000e+04,1.074571875000000000e+05,1.182320800781250000e+04
1.642688437500000000e+05,5.978871484375000000e+04,9.807464062500000000e+04,6.405489746093750000e+03
1.163164218750000000e+05,3.361669921875000000e+04,7.182957812500000000e+04,1.087013769531250000e+04
9.933242187500000000e+04,3.216889062500000000e+04,6.342858203125000000e+04,3.734953369140625000e+03
1.179638593750000000e+05,6.431637109375000000e+04,4.992713671875000000e+04,3.720351318359375000e+03
9.387123437500000000e+04,5.051239453125000000e+04,3.040073046875000000e+04,1.295811035156250000e+04
7.387818750000000000e+04,2.274783789062500000e+04,3.608233203125000000e+04,1.504801757812500000e+04
7.257992187500000000e+04,3.511603125000000000e+04,2.277716406250000000e+04,1.468672558593750000e+04
6.635945312500000000e+04,3.730966406250000000e+04,1.321833496093750000e+04,1.583145214843750000e+04
7.852200000000000000e+04,2.523693164062500000e+04,2.444050000000000000e+04,2.884456835937500000e+04
4.463995703125000000e+04,2.056557031250000000e+04,8.174503417968750000e+03,1.589988183593750000e+04
5.027735156250000000e+04,2.163758593750000000e+04,8.163537597656250000e+03,2.047622851562500000e+04
6.030867187500000000e+04,2.160532031250000000e+04,1.173936718750000000e+04,2.696398632812500000e+04
4.820765625000000000e+04,3.096554101562500000e+04,5.950240234375000000e+03,1.129187597656250000e+04
5.648142187500000000e+04,2.698860742187500000e+04,1.477471484375000000e+04,1.471810351562500000e+04
2.897862890625000000e+04,1.269791699218750000e+04,5.125916015625000000e+03,1.115479687500000000e+04
4.277957031250000000e+04,1.812954296875000000e+04,6.620550292968750000e+03,1.802947851562500000e+04
3.453581250000000000e+04,1.959376171875000000e+04,5.016530761718750000e+03,9.925519531250000000e+03
3.674239062500000000e+04,1.211993945312500000e+04,8.023644042968750000e+03,1.659880859375000000e+04
2.607854492187500000e+04,7.451303710937500000e+03,5.889583496093750000e+03,1.273765820312500000e+04
2.565015234375000000e+04,7.635136230468750000e+03,5.540875488281250000e+03,1.247414062500000000e+04
2.883252343750000000e+04,7.631423339843750000e+03,7.434634765625000000e+03,1.376646386718750000e+04
2.150828710937500000e+04,9.441813476562500000e+03,4.864429199218750000e+03,7.202045410156250000e+03
2.180433984375000000e+04,6.048908691406250000e+03,6.446662597656250000e+03,9.308769531250000000e+03
1.812758593750000000e+04,7.262042480468750000e+03,4.759474121093750000e+03,6.106069335937500000e+03
2.273949414062500000e+04,1.093471484375000000e+04,5.496864257812500000e+03,6.307916015625000000e+03
1.453959960937500000e+04,4.647110351562500000e+03,4.527099121093750000e+03,5.365390625000000000e+03
1.820503906250000000e+04,5.856796875000000000e+03,5.439645507812500000e+03,6.908597656250000000e+03
1.447173535156250000e+04,4.824109375000000000e+03,4.711410156250000000e+03,4.936215820312500000e+03
1.701880273437500000e+04,3.734358642578125000e+03,6.057283691406250000e+03,7.227159667968750000e+03
1.174557031250000000e+04,3.224852539062500000e+03,4.551892578125000000e+03,3.968825683593750000e+03
1.545402539062500000e+04,3.038492431640625000e+03,6.051235351562500000e+03,6.364298339843750000e+03
1.227137207031250000e+04,3.588695556640625000e+03,4.433363769531250000e+03,4.249312500000000000e+03
1.335832226562500000e+04,3.588369873046875000e+03,5.263632812500000000e+03,4.506319335937500000e+03
1.098017187500000000e+04,2.587772705078125000e+03,4.669755371093750000e+03,3.722643310546875000e+03
1.303616406250000000e+04,4.211897949218750000e+03,5.006370117187500000e+03,3.817896972656250000e+03
1.075629785156250000e+04,2.937563476562500000e+03,4.499497558593750000e+03,3.319236572265625000e+03
1.111820312500000000e+04,2.443889160156250000e+03,4.526457519531250000e+03,4.147856933593750000e+03
1.044279101562500000e+04,2.561525390625000000e+03,4.390943847656250000e+03,3.490322021484375000e+03
1.058617285156250000e+04,2.147172363281250000e+03,4.469570800781250000e+03,3.969429931640625000e+03
9.921617187500000000e+03,2.057865478515625000e+03,4.245828125000000000e+03,3.617924072265625000e+03
9.236676757812500000e+03,1.918967163085937500e+03,4.105295898437500000e+03,3.212413574218750000e+03
9.807687500000000000e+03,2.061242919921875000e+03,3.912697021484375000e+03,3.833747558593750000e+03
8.869909179687500000e+03,2.198895996093750000e+03,3.643726562500000000e+03,3.027286621093750000e+03
9.425581054687500000e+03,2.395622558593750000e+03,3.785849609375000000e+03,3.244109130859375000e+03
8.225881835937500000e+03,1.675147583007812500e+03,3.487260009765625000e+03,3.063474365234375000e+03
8.800884765625000000e+03,1.836679931640625000e+03,3.606691894531250000e+03,3.357512451171875000e+03
8.284028320312500000e+03,1.806648559570312500e+03,3.506400878906250000e+03,2.970978759765625000e+03
8.577419921875000000e+03,1.579618164062500000e+03,3.728635742187500000e+03,3.269166503906250000e+03
8.244787109375000000e+03,1.492693481445312500e+03,3.403465820312500000e+03,3.348628417968750000e+03
7.839437500000000000e+03,1.450985961914062500e+03,3.336491943359375000e+03,3.051959228515625000e+03
8.143677734375000000e+03,1.425804687500000000e+03,3.471014648437500000e+03,3.246858398437500000e+03
7.716276855468750000e+03,1.444830322265625000e+03,3.265995849609375000e+03,3.005450683593750000e+03
8.075872070312500000e+03,1.641973388671875000e+03,3.336115722656250000e+03,3.097782958984375000e+03
7.740071289062500000e+03,1.422662231445312500e+03,3.382804931640625000e+03,2.934604248046875000e+03
7.718059570312500000e+03,1.233448608398437500e+03,3.516572753906250000e+03,2.968038085937500000e+03
7.587945312500000000e+03,1.178498901367187500e+03,3.224550537109375000e+03,3.184896240234375000e+03
7.363169433593750000e+03,1.131115112304687500e+03,3.221990966796875000e+03,3.010063476562500000e+03
7.564481445312500000e+03,1.153164428710937500e+03,3.382594482421875000e+03,3.028722412109375000e+03
7.318499023437500000e+03,1.110884643554687500e+03,3.218763427734375000e+03,2.988851074218750000e+03
7.456900390625000000e+03,1.258844360351562500e+03,3.240773437500000000e+03,2.957282958984375000e+03
7.379556640625000000e+03,1.162905883789062500e+03,3.329791992187500000e+03,2.886858642578125000e+03
7.241861328125000000e+03,1.042064208984375000e+03,3.302191406250000000e+03,2.897605468750000000e+03
7.284582031250000000e+03,9.652130737304687500e+02,3.239483886718750000e+03,3.079885253906250000e+03
7.092793945312500000e+03,9.507516479492187500e+02,3.226624755859375000e+03,2.915417480468750000e+03
7.120301757812500000e+03,9.440825805664062500e+02,3.282014648437500000e+03,2.894204833984375000e+03
7.043403808593750000e+03,8.960410766601562500e+02,3.223887695312500000e+03,2.923475097656250000e+03
7.004078125000000000e+03,8.901602172851562500e+02,3.243358398437500000e+03,2.870559570312500000e+03
7.047016113281250000e+03,8.864204711914062500e+02,3.321303466796875000e+03,2.839291992187500000e+03
6.960819335937500000e+03,8.602282714843750000e+02,3.243348876953125000e+03,2.857241943359375000e+03
7.011247558593750000e+03,8.152200317382812500e+02,3.233744628906250000e+03,2.962282958984375000e+03
6.975837890625000000e+03,8.160078125000000000e+02,3.296561523437500000e+03,2.863268310546875000e+03
6.936228515625000000e+03,8.322673339843750000e+02,3.274496093750000000e+03,2.829464599609375000e+03
6.967878906250000000e+03,8.712868041992187500e+02,3.269560791015625000e+03,2.827031250000000000e+03
6.900204101562500000e+03,8.027902221679687500e+02,3.267212646484375000e+03,2.830201416015625000e+03
6.907835937500000000e+03,7.634268798828125000e+02,3.296932617187500000e+03,2.847476806640625000e+03
6.900794433593750000e+03,7.468394775390625000e+02,3.236777343750000000e+03,2.917177734375000000e+03
6.870553710937500000e+03,7.875338134765625000e+02,3.245825927734375000e+03,2.837194091796875000e+03
6.911187988281250000e+03,8.244941406250000000e+02,3.255876953125000000e+03,2.830816894531250000e+03
6.925416503906250000e+03,8.613620605468750000e+02,3.243753173828125000e+03,2.820301269531250000e+03
7.003086914062500000e+03,8.327824707031250000e+02,3.208829833984375000e+03,2.961474609375000000e+03
7.157059570312500000e+03,9.628922729492187500e+02,3.279697509765625000e+03,2.914469970703125000e+03
7.419631835937500000e+03,1.217523315429687500e+03,3.189379638671875000e+03,3.012729248046875000e+03
7.953005859375000000e+03,1.770205444335937500e+03,3.244452148437500000e+03,2.938347900390625000e+03
8.940702148437500000e+03,2.544612792968750000e+03,3.194324462890625000e+03,3.201764648437500000e+03
1.067353808593750000e+04,3.950868164062500000e+03,3.351982177734375000e+03,3.370687500000000000e+03
1.376400585937500000e+04,6.175178222656250000e+03,3.208763183593750000e+03,4.380063964843750000e+03
1.786400976562500000e+04,9.792265625000000000e+03,3.504719970703125000e+03,4.567023925781250000e+03
2.249091015625000000e+04,1.345450878906250000e+04,3.268966796875000000e+03,5.767433593750000000e+03
2.243558203125000000e+04,1.379475000000000000e+04,3.588964843750000000e+03,5.051867675781250000e+03
1.673994921875000000e+04,8.348894531250000000e+03,3.319212646484375000e+03,5.071842773437500000e+03
8.625371093750000000e+03,2.004806396484375000e+03,3.466788818359375000e+03,3.153775634765625000e+03
7.028268066406250000e+03,8.862191162109375000e+02,3.361222412109375000e+03,2.780826660156250000e+03
1.179112207031250000e+04,4.491575683593750000e+03,3.401202880859375000e+03,3.898343994140625000e+03
1.442757128906250000e+04,6.429689941406250000e+03,3.591492431640625000e+03,4.406388671875000000e+03
1.109427734375000000e+04,3.916470214843750000e+03,3.442716796875000000e+03,3.735089843750000000e+03
6.858097656250000000e+03,7.262075195312500000e+02,3.423455566406250000e+03,2.708434326171875000e+03
8.032401367187500000e+03,1.580657714843750000e+03,3.462202880859375000e+03,2.989541015625000000e+03
1.125853710937500000e+04,4.157061523437500000e+03,3.442027587890625000e+03,3.659448486328125000e+03
1.035313867187500000e+04,3.544416992187500000e+03,3.410777099609375000e+03,3.397943847656250000e+03
7.184869140625000000e+03,9.539371337890625000e+02,3.361085937500000000e+03,2.869845947265625000e+03
6.901148437500000000e+03,7.846098022460937500e+02,3.332679199218750000e+03,2.783859130859375000e+03
9.077318359375000000e+03,2.536791503906250000e+03,3.362218017578125000e+03,3.178308837890625000e+03
9.461279296875000000e+03,2.629271972656250000e+03,3.327585693359375000e+03,3.504421875000000000e+03
7.390155761718750000e+03,1.146843261718750000e+03,3.322915527343750000e+03,2.920396972656250000e+03
6.438943359375000000e+03,4.512716064453125000e+02,3.244767089843750000e+03,2.742905029296875000e+03
7.679972656250000000e+03,1.362619628906250000e+03,3.210392333984375000e+03,3.106961181640625000e+03
8.524027343750000000e+03,2.027361694335937500e+03,3.312495117187500000e+03,3.184170166015625000e+03
7.620927734375000000e+03,1.353249511718750000e+03,3.185282714843750000e+03,3.082395507812500000e+03
6.438811523437500000e+03,4.925834960937500000e+02,3.204482177734375000e+03,2.741745849609375000e+03
6.668618652343750000e+03,6.531530761718750000e+02,3.216269775390625000e+03,2.799195800781250000e+03
7.595507812500000000e+03,1.388465209960937500e+03,3.130816162109375000e+03,3.076226318359375000e+03
7.627651367187500000e+03,1.445585937500000000e+03,3.230638916015625000e+03,2.951426513671875000e+03
6.802759277343750000e+03,7.376710205078125000e+02,3.131780517578125000e+03,2.933307617187500000e+03
6.301712402343750000e+03,3.810840759277343750e+02,3.159246337890625000e+03,2.761382080078125000e+03
6.667645507812500000e+03,6.857521972656250000e+02,3.175664306640625000e+03,2.806229003906250000e+03
7.172067871093750000e+03,1.020433837890625000e+03,3.101914306640625000e+03,3.049719726562500000e+03
7.051548828125000000e+03,9.588317871093750000e+02,3.201865478515625000e+03,2.890851806640625000e+03
6.513861328125000000e+03,5.442266845703125000e+02,3.104669921875000000e+03,2.864965087890625000e+03
6.260842773437500000e+03,3.709349975585937500e+02,3.114871582031250000e+03,2.775035888671875000e+03
6.497969238281250000e+03,5.515150146484375000e+02,3.160251953125000000e+03,2.786202148437500000e+03
6.790436035156250000e+03,7.580800170898437500e+02,3.098248046875000000e+03,2.934107910156250000e+03
6.712206054687500000e+03,7.544005737304687500e+02,3.158648925781250000e+03,2.799156494140625000e+03
6.388873046875000000e+03,4.840333557128906250e+02,3.100697509765625000e+03,2.804142089843750000e+03
6.212323730468750000e+03,3.518316040039062500e+02,3.116504394531250000e+03,2.743987792968750000e+03
6.326590332031250000e+03,4.553666992187500000e+02,3.134373291015625000e+03,2.736850341796875000e+03
6.511130371093750000e+03,5.712420654296875000e+02,3.104429443359375000e+03,2.835458984375000000e+03
6.502947753906250000e+03,5.857526855468750000e+02,3.154272705078125000e+03,2.762922363281250000e+03
6.326754882812500000e+03,4.405238647460937500e+02,3.097605224609375000e+03,2.788625488281250000e+03
6.180936523437500000e+03,3.442444763183593750e+02,3.116781005859375000e+03,2.719910888671875000e+03
6.588849500000000000e+06,5.153732000000000000e+06,9.503887500000000000e+05,4.847285312500000000e+05
6.578712890625000000e+03,6.709729614257812500e+02,3.117925537109375000e+03,2.789814208984375000e+03
6.171861328125000000e+03,3.365428771972656250e+02,3.116601318359375000e+03,2.718717041015625000e+03
6.171326171875000000e+03,3.364808654785156250e+02,3.116007080078125000e+03,2.718838134765625000e+03
6.170579101562500000e+03,3.363640136718750000e+02,3.113157226562500000e+03,2.721057617187500000e+03
6.170116210937500000e+03,3.362553405761718750e+02,3.110552734375000000e+03,2.723308349609375000e+03
6.168790039062500000e+03,3.362175903320312500e+02,3.104272216796875000e+03,2.728300048828125000e+03
6.166185546875000000e+03,3.370318298339843750e+02,3.094732177734375000e+03,2.734421630859375000e+03
6.160250000000000000e+03,3.381499328613281250e+02,3.074999511718750000e+03,2.747100585937500000e+03
6.149334960937500000e+03,3.397058410644531250e+02,3.047199462890625000e+03,2.762429443359375000e+03
6.135764648437500000e+03,3.370303955078125000e+02,3.009391845703125000e+03,2.789342041015625000e+03
6.122433593750000000e+03,3.327855834960937500e+02,2.996548828125000000e+03,2.793099365234375000e+03
6.106893066406250000e+03,3.337189941406250000e+02,2.984101074218750000e+03,2.789072998046875000e+03
6.088102539062500000e+03,3.321177368164062500e+02,2.975718017578125000e+03,2.780266845703125000e+03
6.052927734375000000e+03,3.308269653320312500e+02,2.955398437500000000e+03,2.766702148437500000e+03
5.988452148437500000e+03,3.236008300781250000e+02,2.911715820312500000e+03,2.753135742187500000e+03
5.899938476562500000e+03,3.364617919921875000e+02,2.849872802734375000e+03,2.713604248046875000e+03
5.818446289062500000e+03,3.643415222167968750e+02,2.763708007812500000e+03,2.690396972656250000e+03
5.707587890625000000e+03,3.991799926757812500e+02,2.623166503906250000e+03,2.685241455078125000e+03
5.576600097656250000e+03,4.258669738769531250e+02,2.483713623046875000e+03,2.667019531250000000e+03
5.415095703125000000e+03,4.210720520019531250e+02,2.412446777343750000e+03,2.581576904296875000e+03
5.401059570312500000e+03,6.494039916992187500e+02,2.336180419921875000e+03,2.415475341796875000e+03
5.347402343750000000e+03,4.802118835449218750e+02,2.366648925781250000e+03,2.500541748046875000e+03
5.249590332031250000e+03,5.048617553710937500e+02,2.394467285156250000e+03,2.350261230468750000e+03
5.206002929687500000e+03,5.016620178222656250e+02,2.344449707031250000e+03,2.359891357421875000e+03
5.172068359375000000e+03,4.833275146484375000e+02,2.310002197265625000e+03,2.378738525390625000e+03
5.139403320312500000e+03,4.953083190917968750e+02,2.293182861328125000e+03,2.350912109375000000e+03
5.104096679687500000e+03,4.835151672363281250e+02,2.290829345703125000e+03,2.329752441406250000e+03
5.085182617187500000e+03,4.717494201660156250e+02,2.302771240234375000e+03,2.310662109375000000e+03
5.049239257812500000e+03,4.444493408203125000e+02,2.305598876953125000e+03,2.299190917968750000e+03
4.985106933593750000e+03,4.177954101562500000e+02,2.279097167968750000e+03,2.288214355468750000e+03
4.949949218750000000e+03,4.163567199707031250e+02,2.235294433593750000e+03,2.298298095703125000e+03
4.916448242187500000e+03,4.146675415039062500e+02,2.188351806640625000e+03,2.313428710937500000e+03
4.881280273437500000e+03,4.045214233398437500e+02,2.139387207031250000e+03,2.337371826171875000e+03
4.842690429687500000e+03,4.212665710449218750e+02,2.094331787109375000e+03,2.327091796875000000e+03
4.813024414062500000e+03,4.006484375000000000e+02,2.074795410156250000e+03,2.337580566406250000e+03
4.792062500000000000e+03,4.056545715332031250e+02,2.061901123046875000e+03,2.324506835937500000e+03
4.780610839843750000e+03,4.067909240722656250e+02,2.050892333984375000e+03,2.322927490234375000e+03
4.755248046875000000e+03,4.138079223632812500e+02,2.024341186523437500e+03,2.317098876953125000e+03
4.705164062500000000e+03,4.180657043457031250e+02,1.976069580078125000e+03,2.311028564453125000e+03
4.565160156250000000e+03,4.116082458496093750e+02,1.863264770507812500e+03,2.290287109375000000e+03
4.406170898437500000e+03,3.971764526367187500e+02,1.697152709960937500e+03,2.311841552734375000e+03
4.330390625000000000e+03,3.844120788574218750e+02,1.626557250976562500e+03,2.319421386718750000e+03
4.441215332031250000e+03,4.916468200683593750e+02,1.496896484375000000e+03,2.452672119140625000e+03
4.306770019531250000e+03,3.832654113769531250e+02,1.578937622070312500e+03,2.344567138671875000e+03
4.297825195312500000e+03,3.929583435058593750e+02,1.565817016601562500e+03,2.339049804687500000e+03
4.291936523437500000e+03,3.927229003906250000e+02,1.564135375976562500e+03,2.335078125000000000e+03
4.272657714843750000e+03,3.865189208984375000e+02,1.573787231445312500e+03,2.312351562500000000e+03
4.253122070312500000e+03,3.778302612304687500e+02,1.589833618164062500e+03,2.285458007812500000e+03
4.230844238281250000e+03,3.639413146972656250e+02,1.605264526367187500e+03,2.261638427734375000e+03
4.212088867187500000e+03,3.514216918945312500e+02,1.607966308593750000e+03,2.252700927734375000e+03
4.196970703125000000e+03,3.472757873535156250e+02,1.599646606445312500e+03,2.250048339843750000e+03
4.173233398437500000e+03,3.493946838378906250e+02,1.581424438476562500e+03,2.242414550781250000e+03
4.106623046875000000e+03,3.606717834472656250e+02,1.537940795898437500e+03,2.208010498046875000e+03
3.983339111328125000e+03,3.709366149902343750e+02,1.489361938476562500e+03,2.123040527343750000e+03
3.837952636718750000e+03,3.249878234863281250e+02,1.455081542968750000e+03,2.057883300781250000e+03
3.779805664062500000e+03,3.555758056640625000e+02,1.487243286132812500e+03,1.936986694335937500e+03
3.745741699218750000e+03,2.721280212402343750e+02,1.483212524414062500e+03,1.990401000976562500e+03
3.733094238281250000e+03,3.377857055664062500e+02,1.409883789062500000e+03,1.985424682617187500e+03
3.699622558593750000e+03,2.877301330566406250e+02,1.435878173828125000e+03,1.976014160156250000e+03
3.683511962890625000e+03,3.010357055664062500e+02,1.435126953125000000e+03,1.947349365234375000e+03
3.677639404296875000e+03,3.040387573242187500e+02,1.433251831054687500e+03,1.940348876953125000e+03
3.662823486328125000e+03,3.097647705078125000e+02,1.429971191406250000e+03,1.923087524414062500e+03
3.639528320312500000e+03,3.291982421875000000e+02,1.425386108398437500e+03,1.884943847656250000e+03
3.583514648437500000e+03,3.666811218261718750e+02,1.405758056640625000e+03,1.811075561523437500e+03
3.503351318359375000e+03,4.114609985351562500e+02,1.369867797851562500e+03,1.722022460937500000e+03
3.425995605468750000e+03,4.033581848144531250e+02,1.334255126953125000e+03,1.688382446289062500e+03
3.333255859375000000e+03,3.601533203125000000e+02,1.272101318359375000e+03,1.701001098632812500e+03
3.337049316406250000e+03,3.870720214843750000e+02,1.329404296875000000e+03,1.620572998046875000e+03
3.257214111328125000e+03,3.583417663574218750e+02,1.289339355468750000e+03,1.609532958984375000e+03
3.192705566406250000e+03,3.161221008300781250e+02,1.270706054687500000e+03,1.605877441406250000e+03
3.152443359375000000e+03,2.985253295898437500e+02,1.276704345703125000e+03,1.577213500976562500e+03
3.124397216796875000e+03,2.868200378417968750e+02,1.295688598632812500e+03,1.541888549804687500e+03
3.111227050781250000e+03,2.763574218750000000e+02,1.299353149414062500e+03,1.535516601562500000e+03
3.089271972656250000e+03,2.689880065917968750e+02,1.299413330078125000e+03,1.520870727539062500e+03
3.065245117187500000e+03,2.586244506835937500e+02,1.285463134765625000e+03,1.521157348632812500e+03
3.047406494140625000e+03,2.576784973144531250e+02,1.270329467773437500e+03,1.519398559570312500e+03
3.041061767578125000e+03,2.523974151611328125e+02,1.263102172851562500e+03,1.525562133789062500e+03
3.038149169921875000e+03,2.515018920898437500e+02,1.258846435546875000e+03,1.527800781250000000e+03
3.034985351562500000e+03,2.524133605957031250e+02,1.256252929687500000e+03,1.526319091796875000e+03
3.025447998046875000e+03,2.595123901367187500e+02,1.248008544921875000e+03,1.517927001953125000e+03
3.009353515625000000e+03,2.722855224609375000e+02,1.244540893554687500e+03,1.492526977539062500e+03
2.992470214843750000e+03,2.995146789550781250e+02,1.229511718750000000e+03,1.463443969726562500e+03
2.970574218750000000e+03,2.972313232421875000e+02,1.226074462890625000e+03,1.447268310546875000e+03
2.949087890625000000e+03,2.942200622558593750e+02,1.240533691406250000e+03,1.414334106445312500e+03
2.939395996093750000e+03,2.860732116699218750e+02,1.250105224609375000e+03,1.403217407226562500e+03
2.930169189453125000e+03,2.785491943359375000e+02,1.255040771484375000e+03,1.396579223632812500e+03
2.909815429687500000e+03,2.524579162597656250e+02,1.265202636718750000e+03,1.392154785156250000e+03
2.892728027343750000e+03,2.239120025634765625e+02,1.270722167968750000e+03,1.398093872070312500e+03
