4.624717500000000000e+05,4.645679687500000000e+03,4.106195000000000000e+05,4.720655468750000000e+04
4.613340000000000000e+05,5.371441894531250000e+03,4.077043125000000000e+05,4.825823828125000000e+04
4.597691562500000000e+05,5.534679199218750000e+03,4.072850937500000000e+05,4.694937109375000000e+04
4.582507500000000000e+05,6.260884277343750000e+03,4.045963437500000000e+05,4.739352343750000000e+04
4.564983125000000000e+05,5.800655761718750000e+03,4.063885312500000000e+05,4.430914062500000000e+04
4.548191562500000000e+05,5.902753906250000000e+03,4.038158750000000000e+05,4.510053906250000000e+04
4.537229375000000000e+05,6.523166503906250000e+03,3.993699375000000000e+05,4.782985546875000000e+04
4.523219375000000000e+05,6.608952636718750000e+03,3.978009375000000000e+05,4.791205078125000000e+04
4.513309062500000000e+05,7.075092773437500000e+03,3.966035000000000000e+05,4.765231640625000000e+04
4.498907500000000000e+05,7.087905273437500000e+03,3.939347812500000000e+05,4.886807421875000000e+04
4.485662812500000000e+05,7.399569335937500000e+03,3.918262812500000000e+05,4.934044140625000000e+04
4.467714375000000000e+05,7.562604492187500000e+03,3.909807187500000000e+05,4.822810937500000000e+04
4.448388750000000000e+05,8.053227539062500000e+03,3.880910625000000000e+05,4.869459765625000000e+04
4.423980937500000000e+05,8.628162109375000000e+03,3.823528125000000000e+05,5.141713281250000000e+04
4.396272812500000000e+05,9.204570312500000000e+03,3.778620000000000000e+05,5.256072265625000000e+04
4.364901250000000000e+05,9.523525390625000000e+03,3.751421875000000000e+05,5.182442187500000000e+04
4.326788125000000000e+05,1.003839843750000000e+04,3.693631875000000000e+05,5.327720703125000000e+04
4.284161875000000000e+05,1.052121582031250000e+04,3.635716250000000000e+05,5.432333203125000000e+04
4.234655625000000000e+05,1.007942675781250000e+04,3.591552500000000000e+05,5.423086328125000000e+04
4.175865312500000000e+05,1.140675781250000000e+04,3.485736562500000000e+05,5.760612500000000000e+04
4.107397187500000000e+05,9.568271484375000000e+03,3.441355625000000000e+05,5.703587890625000000e+04
4.030746250000000000e+05,1.310352929687500000e+04,3.292709375000000000e+05,6.070016796875000000e+04
3.942272500000000000e+05,9.724714843750000000e+03,3.256055312500000000e+05,5.889698828125000000e+04
3.831032187500000000e+05,1.556091308593750000e+04,3.053553125000000000e+05,6.218700390625000000e+04
3.692157187500000000e+05,1.170393750000000000e+04,2.947746250000000000e+05,6.273716015625000000e+04
3.539246875000000000e+05,1.560910742187500000e+04,2.717955937500000000e+05,6.652001562500000000e+04
3.368982500000000000e+05,1.750733593750000000e+04,2.491336718750000000e+05,7.025725000000000000e+04
3.178828750000000000e+05,1.681306445312500000e+04,2.279932968750000000e+05,7.307650781250000000e+04
3.127235312500000000e+05,4.247839062500000000e+04,1.955640000000000000e+05,7.468113281250000000e+04
3.457434687500000000e+05,6.745562500000000000e+04,2.058081250000000000e+05,7.247972656250000000e+04
2.608504843750000000e+05,2.209579101562500000e+04,1.725225937500000000e+05,6.623209375000000000e+04
3.053223750000000000e+05,8.883616406250000000e+04,1.461808437500000000e+05,7.030539062500000000e+04
2.251297656250000000e+05,1.515766699218750000e+04,1.526755000000000000e+05,5.729659765625000000e+04
2.720557500000000000e+05,6.912747656250000000e+04,1.472610000000000000e+05,5.566728125000000000e+04
1.908924843750000000e+05,1.208533886718750000e+04,1.169636328125000000e+05,6.184351953125000000e+04
2.412505312500000000e+05,7.449404687500000000e+04,9.549582812500000000e+04,7.126064843750000000e+04
1.646253281250000000e+05,7.133497070312500000e+03,9.622277343750000000e+04,6.126905468750000000e+04
2.147648281250000000e+05,6.083023828125000000e+04,9.637507812500000000e+04,5.755951171875000000e+04
1.399738750000000000e+05,6.900949218750000000e+03,7.799121875000000000e+04,5.508171093750000000e+04
1.863413906250000000e+05,6.588114062500000000e+04,5.719571093750000000e+04,6.326454296875000000e+04
1.140152656250000000e+05,7.034320800781250000e+03,5.225870703125000000e+04,5.472224218750000000e+04
1.634022812500000000e+05,5.248193359375000000e+04,4.627229687500000000e+04,6.464803906250000000e+04
1.009424375000000000e+05,1.391073339843750000e+04,2.875618554687500000e+04,5.827552343750000000e+04
1.415642187500000000e+05,6.574040625000000000e+04,2.164231640625000000e+04,5.418150781250000000e+04
9.772898437500000000e+04,1.606891308593750000e+04,3.136794335937500000e+04,5.029212500000000000e+04
1.209287812500000000e+05,3.768560156250000000e+04,2.985473632812500000e+04,5.338844140625000000e+04
9.630287500000000000e+04,2.462906640625000000e+04,1.545014941406250000e+04,5.622366015625000000e+04
9.710575000000000000e+04,3.080378320312500000e+04,1.334633691406250000e+04,5.295563281250000000e+04
8.996724218750000000e+04,1.983558398437500000e+04,1.968080859375000000e+04,5.045085156250000000e+04
8.005189062500000000e+04,1.709054101562500000e+04,1.823758007812500000e+04,4.472377343750000000e+04
8.059175000000000000e+04,2.282077734375000000e+04,1.249902636718750000e+04,4.527194140625000000e+04
7.034666406250000000e+04,1.424085742187500000e+04,1.385162988281250000e+04,4.225417578125000000e+04
7.022471093750000000e+04,1.383083203125000000e+04,2.054420703125000000e+04,3.584967187500000000e+04
6.502401562500000000e+04,9.672064453125000000e+03,2.097320703125000000e+04,3.437874609375000000e+04
6.180276953125000000e+04,1.163652636718750000e+04,1.593652539062500000e+04,3.422971875000000000e+04
5.970527734375000000e+04,1.223581542968750000e+04,1.482950000000000000e+04,3.263996093750000000e+04
5.400625390625000000e+04,8.352529296875000000e+03,1.773203320312500000e+04,2.792169140625000000e+04
5.572148437500000000e+04,1.193587597656250000e+04,1.785775976562500000e+04,2.592784765625000000e+04
4.764915625000000000e+04,7.142001953125000000e+03,1.398905175781250000e+04,2.651810156250000000e+04
5.032930859375000000e+04,1.111806250000000000e+04,1.309949609375000000e+04,2.611175000000000000e+04
4.268300000000000000e+04,4.333205078125000000e+03,1.554516210937500000e+04,2.280463281250000000e+04
4.498700000000000000e+04,8.220862304687500000e+03,1.492944824218750000e+04,2.183668750000000000e+04
3.796735937500000000e+04,4.557721191406250000e+03,1.089362109375000000e+04,2.251601953125000000e+04
3.961491015625000000e+04,8.337367187500000000e+03,9.995230468750000000e+03,2.128231250000000000e+04
3.502818750000000000e+04,5.851573730468750000e+03,1.225859765625000000e+04,1.691801562500000000e+04
3.411410937500000000e+04,6.165832519531250000e+03,1.141114746093750000e+04,1.653713085937500000e+04
3.174094921875000000e+04,5.395540039062500000e+03,8.252012695312500000e+03,1.809339648437500000e+04
2.839872460937500000e+04,4.240179199218750000e+03,8.313493164062500000e+03,1.584505273437500000e+04
2.844778320312500000e+04,5.653045410156250000e+03,1.038232910156250000e+04,1.241240820312500000e+04
2.316407421875000000e+04,3.216231689453125000e+03,8.568253906250000000e+03,1.137958984375000000e+04
2.510927929687500000e+04,6.275760253906250000e+03,6.372268554687500000e+03,1.246125000000000000e+04
2.037866210937500000e+04,3.567843994140625000e+03,6.740569824218750000e+03,1.007024804687500000e+04
2.045783398437500000e+04,4.350796875000000000e+03,7.014739257812500000e+03,9.092297851562500000e+03
1.908790039062500000e+04,4.658998535156250000e+03,5.756240234375000000e+03,8.672662109375000000e+03
1.570612011718750000e+04,2.615715820312500000e+03,5.863877929687500000e+03,7.226526367187500000e+03
1.693652539062500000e+04,4.572497070312500000e+03,6.132543457031250000e+03,6.231484863281250000e+03
1.445793359375000000e+04,3.363763916015625000e+03,4.846546875000000000e+03,6.247622558593750000e+03
1.294654492187500000e+04,2.854788574218750000e+03,4.685502441406250000e+03,5.406254394531250000e+03
1.391952148437500000e+04,4.137986328125000000e+03,4.984434082031250000e+03,4.797102050781250000e+03
1.198156640625000000e+04,2.896670654296875000e+03,4.176857421875000000e+03,4.908038574218750000e+03
1.050737011718750000e+04,2.318989746093750000e+03,4.213125000000000000e+03,3.975255371093750000e+03
1.129925292968750000e+04,3.252921630859375000e+03,4.372468261718750000e+03,3.673863281250000000e+03
1.053151953125000000e+04,2.895738769531250000e+03,3.538355224609375000e+03,4.097425781250000000e+03
8.753064453125000000e+03,2.028393798828125000e+03,3.676929687500000000e+03,3.047740966796875000e+03
9.001355468750000000e+03,2.325435302734375000e+03,3.757934814453125000e+03,2.917984863281250000e+03
9.462249023437500000e+03,2.766032714843750000e+03,3.146201416015625000e+03,3.550014404296875000e+03
8.245387695312500000e+03,2.181887939453125000e+03,3.255521728515625000e+03,2.807977783203125000e+03
7.231088378906250000e+03,1.725823730468750000e+03,2.860875732421875000e+03,2.644389160156250000e+03
7.542117187500000000e+03,2.064420898437500000e+03,2.547036376953125000e+03,2.930659912109375000e+03
7.927775390625000000e+03,2.571206298828125000e+03,2.906146728515625000e+03,2.450422607421875000e+03
7.381639160156250000e+03,2.232007568359375000e+03,2.331611328125000000e+03,2.818020019531250000e+03
6.466967773437500000e+03,1.732662353515625000e+03,2.405354980468750000e+03,2.328950195312500000e+03
6.098144531250000000e+03,1.582009399414062500e+03,2.230130615234375000e+03,2.286004150390625000e+03
6.368496093750000000e+03,1.911493286132812500e+03,2.046602539062500000e+03,2.410400146484375000e+03
6.596994628906250000e+03,2.097162353515625000e+03,2.265797363281250000e+03,2.234034667968750000e+03
6.391110839843750000e+03,1.945630859375000000e+03,1.868565551757812500e+03,2.576914550781250000e+03
5.854286621093750000e+03,1.641353881835937500e+03,2.078891845703125000e+03,2.134041015625000000e+03
5.297628417968750000e+03,1.430955810546875000e+03,1.771841796875000000e+03,2.094830810546875000e+03
5.064200683593750000e+03,1.362670288085937500e+03,1.741179931640625000e+03,1.960350708007812500e+03
5.124809082031250000e+03,1.428927490234375000e+03,1.810475219726562500e+03,1.885406250000000000e+03
5.288707031250000000e+03,1.542488891601562500e+03,1.561064208984375000e+03,2.185154052734375000e+03
5.392908203125000000e+03,1.712236938476562500e+03,1.774642089843750000e+03,1.906029418945312500e+03
5.352869140625000000e+03,1.762393554687500000e+03,1.459830444335937500e+03,2.130645263671875000e+03
5.128747558593750000e+03,1.716335937500000000e+03,1.657207641601562500e+03,1.755204223632812500e+03
4.813290527343750000e+03,1.523818725585937500e+03,1.351142578125000000e+03,1.938329223632812500e+03
4.476151367187500000e+03,1.326890380859375000e+03,1.496675903320312500e+03,1.652584960937500000e+03
4.196019531250000000e+03,1.199227783203125000e+03,1.298441894531250000e+03,1.698349853515625000e+03
3.995592285156250000e+03,1.140363891601562500e+03,1.363624877929687500e+03,1.491603637695312500e+03
3.866732421875000000e+03,1.106517700195312500e+03,1.282654174804687500e+03,1.477560668945312500e+03
3.812759277343750000e+03,1.098691284179687500e+03,1.198030639648437500e+03,1.516037353515625000e+03
3.795183105468750000e+03,1.122841552734375000e+03,1.295917846679687500e+03,1.376423950195312500e+03
3.819785400390625000e+03,1.172003051757812500e+03,1.142020385742187500e+03,1.505761962890625000e+03
3.879543945312500000e+03,1.270308349609375000e+03,1.316364257812500000e+03,1.292871215820312500e+03
3.986995605468750000e+03,1.375559326171875000e+03,1.068640380859375000e+03,1.542795776367187500e+03
4.155513671875000000e+03,1.540490966796875000e+03,1.334165649414062500e+03,1.280857055664062500e+03
4.424885253906250000e+03,1.687487792968750000e+03,1.028542114257812500e+03,1.708855346679687500e+03
4.786635742187500000e+03,1.979986206054687500e+03,1.444706420898437500e+03,1.361942871093750000e+03
5.296936523437500000e+03,2.303592041015625000e+03,1.031464843750000000e+03,1.961879394531250000e+03
5.769282714843750000e+03,2.733822265625000000e+03,1.492078369140625000e+03,1.543382324218750000e+03
6.193174804687500000e+03,3.151697509765625000e+03,9.873632812500000000e+02,2.054114257812500000e+03
6.152454101562500000e+03,3.299957031250000000e+03,1.454983520507812500e+03,1.397513793945312500e+03
5.656103515625000000e+03,2.971356201171875000e+03,9.279140014648437500e+02,1.756833129882812500e+03
4.627089843750000000e+03,2.253476318359375000e+03,1.284524169921875000e+03,1.089089599609375000e+03
3.552637695312500000e+03,1.452077636718750000e+03,9.104297485351562500e+02,1.190130371093750000e+03
2.827517089843750000e+03,9.562226562500000000e+02,1.063185302734375000e+03,8.081091918945312500e+02
2.675088378906250000e+03,8.810765991210937500e+02,9.993934326171875000e+02,7.946182861328125000e+02
2.988357666015625000e+03,1.115062866210937500e+03,8.943486938476562500e+02,9.789461059570312500e+02
3.481841552734375000e+03,1.488013305664062500e+03,1.152107299804687500e+03,8.417208862304687500e+02
3.876735351562500000e+03,1.779232055664062500e+03,8.463155517578125000e+02,1.251187744140625000e+03
3.949847167968750000e+03,1.901748413085937500e+03,1.174736083984375000e+03,8.733629150390625000e+02
3.726294189453125000e+03,1.779957397460937500e+03,8.316375122070312500e+02,1.114699218750000000e+03
3.267154541015625000e+03,1.469159301757812500e+03,1.048760620117187500e+03,7.492346191406250000e+02
2.785401855468750000e+03,1.117118896484375000e+03,8.359426879882812500e+02,8.323404541015625000e+02
2.425595214843750000e+03,8.604178466796875000e+02,9.370038452148437500e+02,6.281737060546875000e+02
2.265111083984375000e+03,7.585462646484375000e+02,8.652971801757812500e+02,6.412675781250000000e+02
2.286919677734375000e+03,7.969989624023437500e+02,8.402324829101562500e+02,6.496882324218750000e+02
2.431315917968750000e+03,9.187252807617187500e+02,9.137625732421875000e+02,5.988281250000000000e+02
2.639258056640625000e+03,1.079203613281250000e+03,7.893942260742187500e+02,7.706600952148437500e+02
2.859666992187500000e+03,1.255385986328125000e+03,9.628100585937500000e+02,6.414710083007812500e+02
3.083031250000000000e+03,1.446464111328125000e+03,7.627776489257812500e+02,8.737895507812500000e+02
3.278202636718750000e+03,1.627464233398437500e+03,9.646791992187500000e+02,6.860591430664062500e+02
3.471105712890625000e+03,1.792118896484375000e+03,7.388905639648437500e+02,9.400961914062500000e+02
3.614784179687500000e+03,1.921667968750000000e+03,9.757329101562500000e+02,7.173832397460937500e+02
3.746322021484375000e+03,2.009391601562500000e+03,7.171406860351562500e+02,1.019789855957031250e+03
3.787979248046875000e+03,2.050687500000000000e+03,9.836437988281250000e+02,7.536478881835937500e+02
3.781780761718750000e+03,2.052593261718750000e+03,6.897265014648437500e+02,1.039461059570312500e+03
3.640880615234375000e+03,1.980326171875000000e+03,9.571950073242187500e+02,7.033593750000000000e+02
3.427943359375000000e+03,1.833492553710937500e+03,6.637890625000000000e+02,9.306616821289062500e+02
3.107778076171875000e+03,1.607459106445312500e+03,8.909646606445312500e+02,6.093543090820312500e+02
2.763542236328125000e+03,1.342725097656250000e+03,6.468126831054687500e+02,7.740044555664062500e+02
4.069378240000000000e+08,3.887386560000000000e+08,3.569259500000000000e+06,1.462993500000000000e+07
1.954095947265625000e+03,6.509453735351562500e+02,6.750181274414062500e+02,6.281324462890625000e+02
1.895019775390625000e+03,6.295360717773437500e+02,6.878173217773437500e+02,5.776664428710937500e+02
1.863845947265625000e+03,6.264480590820312500e+02,6.977069702148437500e+02,5.396909179687500000e+02
1.823342529296875000e+03,6.162473144531250000e+02,7.187764282226562500e+02,4.883188476562500000e+02
1.814327148437500000e+03,6.128968505859375000e+02,7.172198486328125000e+02,4.842104187011718750e+02
1.812033203125000000e+03,6.117344970703125000e+02,7.144479370117187500e+02,4.858508911132812500e+02
1.810099243164062500e+03,6.102669067382812500e+02,7.121028442382812500e+02,4.877294616699218750e+02
1.804886230468750000e+03,6.070405273437500000e+02,7.079963989257812500e+02,4.898494262695312500e+02
1.794609375000000000e+03,6.036995849609375000e+02,7.018750000000000000e+02,4.890347595214843750e+02
1.774958618164062500e+03,5.974380493164062500e+02,6.881794433593750000e+02,4.893412170410156250e+02
1.744266723632812500e+03,5.916835327148437500e+02,6.698341064453125000e+02,4.827491760253906250e+02
1.755506958007812500e+03,6.283096313476562500e+02,6.846408081054687500e+02,4.425565185546875000e+02
1.726235473632812500e+03,5.926857910156250000e+02,6.735954589843750000e+02,4.599542541503906250e+02
1.689245727539062500e+03,5.662532348632812500e+02,6.701455078125000000e+02,4.528470764160156250e+02
1.649517578125000000e+03,5.302875366210937500e+02,6.783302001953125000e+02,4.408999633789062500e+02
1.621033691406250000e+03,5.059081726074218750e+02,6.783705444335937500e+02,4.367549743652343750e+02
1.579216064453125000e+03,4.888208312988281250e+02,6.658778686523437500e+02,4.245173034667968750e+02
1.545816894531250000e+03,4.857556762695312500e+02,6.388131103515625000e+02,4.212481079101562500e+02
1.500766723632812500e+03,4.792792358398437500e+02,6.022650756835937500e+02,4.192223815917968750e+02
1.434857910156250000e+03,4.693865051269531250e+02,5.600609741210937500e+02,4.054104003906250000e+02
1.350968994140625000e+03,4.470087890625000000e+02,5.118937683105468750e+02,3.920664062500000000e+02
1.278252685546875000e+03,4.198576354980468750e+02,4.828827209472656250e+02,3.755122985839843750e+02
1.222262695312500000e+03,3.941620178222656250e+02,4.638363037109375000e+02,3.642643432617187500e+02
1.178320678710937500e+03,3.829613647460937500e+02,4.394631652832031250e+02,3.558961181640625000e+02
1.155882446289062500e+03,3.837254943847656250e+02,4.250952758789062500e+02,3.470616760253906250e+02
1.128419799804687500e+03,3.767190246582031250e+02,4.163589172363281250e+02,3.353418579101562500e+02
1.005507812500000000e+03,3.372898864746093750e+02,3.737090454101562500e+02,2.945089111328125000e+02
8.367926635742187500e+02,2.898816833496093750e+02,3.125044860839843750e+02,2.344065093994140625e+02
6.583854980468750000e+02,2.520811157226562500e+02,2.107851104736328125e+02,1.955193176269531250e+02
5.915019531250000000e+02,2.582363891601562500e+02,1.564847412109375000e+02,1.767808380126953125e+02
5.630757446289062500e+02,2.195581207275390625e+02,2.038705749511718750e+02,1.396470336914062500e+02
5.326937255859375000e+02,2.113413085937500000e+02,1.711732788085937500e+02,1.501791687011718750e+02
5.240712280273437500e+02,2.153802337646484375e+02,1.591575012207031250e+02,1.495334930419921875e+02
5.082178649902343750e+02,2.250297698974609375e+02,1.394046173095703125e+02,1.437834777832031250e+02
4.915014038085937500e+02,2.293691864013671875e+02,1.283634033203125000e+02,1.337688140869140625e+02
4.607439880371093750e+02,2.316492614746093750e+02,1.087554016113281250e+02,1.203393249511718750e+02
4.475639648437500000e+02,2.332205963134765625e+02,1.010398254394531250e+02,1.133035354614257812e+02
4.435808715820312500e+02,2.395556640625000000e+02,9.164689636230468750e+01,1.123783035278320312e+02
4.392194824218750000e+02,2.363492279052734375e+02,9.135710144042968750e+01,1.115131454467773438e+02
4.346085510253906250e+02,2.315203399658203125e+02,9.173088073730468750e+01,1.113573303222656250e+02
4.269546508789062500e+02,2.222754974365234375e+02,9.450233459472656250e+01,1.101768341064453125e+02
4.095646057128906250e+02,2.009108123779296875e+02,1.021410140991210938e+02,1.065127944946289062e+02
3.895801086425781250e+02,1.745081634521484375e+02,1.121366500854492188e+02,1.029352951049804688e+02
3.722121582031250000e+02,1.540841674804687500e+02,1.163555450439453125e+02,1.017724609375000000e+02
3.533075866699218750e+02,1.403133850097656250e+02,1.104371032714843750e+02,1.025570983886718750e+02
3.280050964355468750e+02,1.311297607421875000e+02,9.344483947753906250e+01,1.034305038452148438e+02
3.000566711425781250e+02,1.248051147460937500e+02,7.358655548095703125e+01,1.016650161743164062e+02
2.879328002929687500e+02,1.214565124511718750e+02,7.031848144531250000e+01,9.615782165527343750e+01
2.819063720703125000e+02,1.189631423950195312e+02,7.238509368896484375e+01,9.055812835693359375e+01
2.763879699707031250e+02,1.178312606811523438e+02,7.128470611572265625e+01,8.727199554443359375e+01
2.594032592773437500e+02,1.071494369506835938e+02,7.052259826660156250e+01,8.173123931884765625e+01
2.496642456054687500e+02,1.103551025390625000e+02,5.696423339843750000e+01,8.234490966796875000e+01
2.462698669433593750e+02,1.055694732666015625e+02,5.774495697021484375e+01,8.295545196533203125e+01
2.438191528320312500e+02,1.046179046630859375e+02,5.615514755249023438e+01,8.304610443115234375e+01
2.434155883789062500e+02,1.040258636474609375e+02,5.517318344116210938e+01,8.421653747558593750e+01
2.429518890380859375e+02,1.030104904174804688e+02,5.511420440673828125e+01,8.482719421386718750e+01
2.419423217773437500e+02,1.009830932617187500e+02,5.560153579711914062e+01,8.535768890380859375e+01
2.395996398925781250e+02,9.850888824462890625e+01,5.616016387939453125e+01,8.493058776855468750e+01
2.324012145996093750e+02,9.310742950439453125e+01,5.800894165039062500e+01,8.128485870361328125e+01
2.402835693359375000e+02,1.069439849853515625e+02,5.962488937377929688e+01,7.371468353271484375e+01
2.288164978027343750e+02,9.288558959960937500e+01,5.785719680786132812e+01,7.807372283935546875e+01
2.180702209472656250e+02,8.856063079833984375e+01,5.729533004760742188e+01,7.221427154541015625e+01
1.854400329589843750e+02,7.790860748291015625e+01,5.038380813598632812e+01,5.714762115478515625e+01
1.653105468750000000e+02,7.115164184570312500e+01,4.361977767944335938e+01,5.053911972045898438e+01
1.499620056152343750e+02,6.955912780761718750e+01,3.385509872436523438e+01,4.654776763916015625e+01
1.592189025878906250e+02,8.635197448730468750e+01,3.096595191955566406e+01,4.190098571777343750e+01
1.473792266845703125e+02,7.105670166015625000e+01,3.264443206787109375e+01,4.367809677124023438e+01
1.436397705078125000e+02,7.250015258789062500e+01,2.787771797180175781e+01,4.326190948486328125e+01
1.421083374023437500e+02,7.218158721923828125e+01,2.685229873657226562e+01,4.307444000244140625e+01
1.403790435791015625e+02,7.147306823730468750e+01,2.484044456481933594e+01,4.406553268432617188e+01
1.360750579833984375e+02,6.767718505859375000e+01,2.303642463684082031e+01,4.536145019531250000e+01
1.312554779052734375e+02,6.251823043823242188e+01,2.108106040954589844e+01,4.765618896484375000e+01
1.196801147460937500e+02,5.213191604614257812e+01,1.830963897705078125e+01,4.923855972290039062e+01
1.088910369873046875e+02,4.456531524658203125e+01,1.589864730834960938e+01,4.842707824707031250e+01
1.029518127441406250e+02,4.344413757324218750e+01,1.265506744384765625e+01,4.685260772705078125e+01
9.724864196777343750e+01,4.162975311279296875e+01,1.310961246490478516e+01,4.250927734375000000e+01
9.586859130859375000e+01,4.208124542236328125e+01,1.261822223663330078e+01,4.116912841796875000e+01
9.519949340820312500e+01,4.227532958984375000e+01,1.264781856536865234e+01,4.027634811401367188e+01
9.222969818115234375e+01,4.275539398193359375e+01,1.236847686767578125e+01,3.710582733154296875e+01
8.717092895507812500e+01,4.383378982543945312e+01,1.203918075561523438e+01,3.129795455932617188e+01
7.812530517578125000e+01,4.311663055419921875e+01,1.145926856994628906e+01,2.354941177368164062e+01
6.918001556396484375e+01,4.195486450195312500e+01,9.969554901123046875e+00,1.725559425354003906e+01
7.044889068603515625e+01,4.453759384155273438e+01,1.149188041687011719e+01,1.441941738128662109e+01
6.708351135253906250e+01,4.126862716674804688e+01,1.035344123840332031e+01,1.546143722534179688e+01
6.505075073242187500e+01,3.996422958374023438e+01,1.056264781951904297e+01,1.452387142181396484e+01
6.473817443847656250e+01,3.946815109252929688e+01,1.049640178680419922e+01,1.477362346649169922e+01
6.461312866210937500e+01,3.872560501098632812e+01,1.072189140319824219e+01,1.516563606262207031e+01
6.449664306640625000e+01,3.842284774780273438e+01,1.077695274353027344e+01,1.529684638977050781e+01
