3.993956640625000000e+04,6.969116689986565305e-12,2.410786523437500000e+04,1.583170117187500000e+04,5.876756414835426767e-09,3.043923169077089597e-10,2.078965125051901452e-11,4.554395749423179041e-11
3.996578515625000000e+04,1.220636249854578637e-07,2.413306835937500000e+04,1.583162402343750000e+04,1.094449043273925781e+00,5.697484084521420300e-08,5.467713393159101543e-08,1.100420661259704502e-07
3.994058984375000000e+04,3.608200316307375033e-08,2.410899804687500000e+04,1.583158886718750000e+04,2.288309391587972641e-03,3.721233043929572659e-10,2.238865759451869053e-10,6.058210877402103733e-11
3.994667578125000000e+04,1.710133403776126215e-07,2.411440234375000000e+04,1.583220410156250000e+04,6.900712847709655762e-02,1.523879689102614066e-08,7.190887885144547909e-09,2.090848501279385374e-11
3.995303125000000000e+04,2.837682302470057039e-07,2.412048828125000000e+04,1.583228027343750000e+04,2.644857466220855713e-01,1.645674263528462689e-09,6.355285186998571589e-10,8.787644223406942956e-11
3.994506250000000000e+04,2.782827301928136876e-08,2.411316406250000000e+04,1.583185156250000000e+04,4.542199149727821350e-02,8.224582757065945771e-07,2.811986519191123080e-07,1.103111273437207274e-07
3.993306640625000000e+04,7.644284494290332077e-08,2.410139257812500000e+04,1.583159863281250000e+04,7.689818739891052246e-02,1.800652512429223862e-06,6.431079668800521176e-07,1.482866736068899627e-07
3.991816406250000000e+04,3.494174336537980707e-07,2.408580273437500000e+04,1.583150292968750000e+04,8.596625328063964844e-01,1.546509906802384648e-06,6.449400871133548208e-07,9.355646035658082837e-09
3.989019921875000000e+04,9.699825795905780979e-07,2.405372265625000000e+04,1.583136816406250000e+04,5.109308242797851562e+00,4.121334313822444528e-07,2.291133114340482280e-07,3.992550645648407226e-08
3.984401953125000000e+04,3.669821353469160385e-06,2.398829882812500000e+04,1.583093945312500000e+04,2.478043746948242188e+01,7.560554990959644783e-07,7.078258477122290060e-07,9.597073358236229979e-07
