3.070666875000000000e+05,1.876520272503512388e-09,1.149933090209960938e+02,3.069516875000000000e+05,1.508934985849919030e-07,1.071562305554607519e-08,4.989257007537162281e-09,4.120904861792951124e-08
3.070656875000000000e+05,3.235182077787612798e-07,1.170625839233398438e+02,3.069471562500000000e+05,1.479455232620239258e+00,3.717193976626731455e-06,2.823568365784012713e-06,1.585509198775980622e-05
3.070526562500000000e+05,6.634390956605784595e-06,1.155164794921875000e+02,3.069370312500000000e+05,1.147484257817268372e-01,1.349454578303266317e-06,1.199938651552656665e-06,7.348926374106667936e-06
3.070269687500000000e+05,1.425306836608797312e-04,1.109794540405273438e+02,3.069109375000000000e+05,5.051923274993896484e+00,1.102362075471319258e-04,8.594032260589301586e-05,6.605620146729052067e-04
3.069745937500000000e+05,5.431249155662953854e-04,1.089232940673828125e+02,3.068552187500000000e+05,1.044542407989501953e+01,4.891762509942054749e-04,3.084736817982047796e-04,3.009611507877707481e-03
3.068664375000000000e+05,7.355099078267812729e-04,1.107369537353515625e+02,3.067527500000000000e+05,2.937309980392456055e+00,2.610678493510931730e-04,1.354763226117938757e-04,1.650892780162394047e-03
3.066990937500000000e+05,3.770851762965321541e-04,1.151937255859375000e+02,3.065805000000000000e+05,3.390665531158447266e+00,5.591000081039965153e-04,2.447814622428268194e-04,3.662300296127796173e-03
3.064188437500000000e+05,1.206829212605953217e-03,1.121394882202148438e+02,3.063031562500000000e+05,3.544041395187377930e+00,9.857870172709226608e-04,3.686226264107972383e-04,6.795365363359451294e-03
3.059847187500000000e+05,7.487841416150331497e-03,1.032458953857421875e+02,3.058716562500000000e+05,9.779047012329101562e+00,4.266318399459123611e-03,1.369028585031628609e-03,3.124062716960906982e-02
3.053467500000000000e+05,2.250544913113117218e-02,9.516026306152343750e+01,3.052212187500000000e+05,3.015976142883300781e+01,1.960955001413822174e-02,5.414065904915332794e-03,1.528776139020919800e-01
3.043964687500000000e+05,3.233073651790618896e-02,9.198416137695312500e+01,3.042616875000000000e+05,4.240212249755859375e+01,3.962204232811927795e-02,9.420868940651416779e-03,3.279319703578948975e-01
3.030650000000000000e+05,6.474546343088150024e-02,8.774649810791015625e+01,3.028739375000000000e+05,1.019077377319335938e+02,1.346522867679595947e-01,2.724171057343482971e-02,1.186856269836425781e+00
3.011787812500000000e+05,2.076219618320465088e-01,7.203490447998046875e+01,3.008990937500000000e+05,2.035272521972656250e+02,3.727507591247558594e-01,6.329553574323654175e-02,3.494085788726806641e+00
2.986062500000000000e+05,6.821324229240417480e-01,5.321226501464843750e+01,2.981228750000000000e+05,4.178810424804687500e+02,1.044594764709472656e+00,1.455905735492706299e-01,1.040667724609375000e+01
