2.053606875000000000e+05,1.483035777516406029e-10,1.032812890625000000e+04,1.950325625000000000e+05,1.085483369855921865e-10,1.733744766675704430e-12,8.626456493576739604e-11,4.949595178160848263e-10
2.053369218750000000e+05,4.838312815991230309e-05,1.031075585937500000e+04,1.950249843750000000e+05,1.175034046173095703e+00,7.319417363760294393e-06,6.496605783468112350e-05,3.481811063466011547e-06
2.052870937500000000e+05,8.208102663047611713e-04,1.027097851562500000e+04,1.950036250000000000e+05,1.248930454254150391e+01,1.026484605972655118e-04,1.404859067406505346e-04,5.396996159106492996e-03
2.052126718750000000e+05,1.531556248664855957e-02,1.019501464843750000e+04,1.949505937500000000e+05,6.694916534423828125e+01,7.648738683201372623e-04,1.358096960757393390e-05,9.297315776348114014e-02
2.051453125000000000e+05,1.165660023689270020e-01,1.009029003906250000e+04,1.948404531250000000e+05,2.138598327636718750e+02,3.423117101192474365e-03,3.989893477410078049e-03,5.890915989875793457e-01
2.050018125000000000e+05,3.731118142604827881e-01,1.006339160156250000e+04,1.946645312500000000e+05,2.717590332031250000e+02,7.211115676909685135e-03,2.500616200268268585e-02,1.729430437088012695e+00
2.047250468750000000e+05,7.826728820800781250e-01,1.008584277343750000e+04,1.943826406250000000e+05,2.525438995361328125e+02,1.152450963854789734e-02,6.992413103580474854e-02,3.161820411682128906e+00
2.042633437500000000e+05,1.150378346443176270e+00,1.015251464843750000e+04,1.939097187500000000e+05,1.963023986816406250e+02,1.400605216622352600e-02,1.180092319846153259e-01,3.524872541427612305e+00
2.035607812500000000e+05,1.171798348426818848e+00,1.028471582031250000e+04,1.931616562500000000e+05,1.108142852783203125e+02,1.185156311839818954e-02,1.212258860468864441e-01,2.287306308746337891e+00
2.025479687500000000e+05,1.021363496780395508e+00,1.048387207031250000e+04,1.920106718750000000e+05,5.128226470947265625e+01,8.007156662642955780e-03,9.014829993247985840e-02,1.024804115295410156e+00
2.010265937500000000e+05,1.973494052886962891e+00,1.068799511718750000e+04,1.902686093750000000e+05,6.674112701416015625e+01,1.479982584714889526e-02,1.699865907430648804e-01,1.096408486366271973e+00
1.987184218750000000e+05,5.661016941070556641e+00,1.088406835937500000e+04,1.876811406250000000e+05,1.454852447509765625e+02,4.448600485920906067e-02,4.917523860931396484e-01,1.523622632026672363e+00
1.953774218750000000e+05,1.677230262756347656e+01,1.111834277343750000e+04,1.839043593750000000e+05,3.351115722656250000e+02,1.376339793205261230e-01,1.374841690063476562e+00,1.325694799423217773e+00
1.907216562500000000e+05,4.726919555664062500e+01,1.146012402343750000e+04,1.784751718750000000e+05,7.353137207031250000e+02,3.975531756877899170e-01,3.310893774032592773e+00,6.797805428504943848e-02
1.844002656250000000e+05,1.204878005981445312e+02,1.203328808593750000e+04,1.707947343750000000e+05,1.439833374023437500e+03,1.010391354560852051e+00,6.255421161651611328e+00,4.659926891326904297e+00
1.759848125000000000e+05,2.705245056152343750e+02,1.308811132812500000e+04,1.600951093750000000e+05,2.479612548828125000e+03,2.227497816085815430e+00,8.672193527221679688e+00,4.056106567382812500e+01
1.653158125000000000e+05,5.873078613281250000e+02,1.487042480468750000e+04,1.454712343750000000e+05,4.224535644531250000e+03,4.834833145141601562e+00,8.971821784973144531e+00,1.485014801025390625e+02
1.526276875000000000e+05,1.220000610351562500e+03,1.752760546875000000e+04,1.260727968750000000e+05,7.507761230468750000e+03,1.086936378479003906e+01,6.986995697021484375e+00,2.816715087890625000e+02
1.385497343750000000e+05,2.351584228515625000e+03,2.125499218750000000e+04,1.015392968750000000e+05,1.315059570312500000e+04,2.411311721801757812e+01,6.171307086944580078e+00,2.229779663085937500e+02
1.253545000000000000e+05,4.273611328125000000e+03,2.639525976562500000e+04,7.303379687500000000e+04,2.158067187500000000e+04,5.186412811279296875e+01,1.590910148620605469e+01,3.385657787322998047e+00
1.169582968750000000e+05,7.088738281250000000e+03,3.263075390625000000e+04,4.546820703125000000e+04,3.094450195312500000e+04,1.058966598510742188e+02,6.861421203613281250e+01,6.515892944335937500e+02
1.121304062500000000e+05,1.068074707031250000e+04,3.756451562500000000e+04,2.675341015625000000e+04,3.407261328125000000e+04,1.842246856689453125e+02,1.746164245605468750e+02,2.700276123046875000e+03
1.013241875000000000e+05,1.374304980468750000e+04,3.869907812500000000e+04,1.837058984375000000e+04,2.766215429687500000e+04,2.506743011474609375e+02,1.894927673339843750e+02,2.409157226562500000e+03
8.594246875000000000e+04,1.566008886718750000e+04,3.690003906250000000e+04,1.531492578125000000e+04,1.745316210937500000e+04,2.820765686035156250e+02,7.512465667724609375e+01,2.570562744140625000e+02
7.383281250000000000e+04,1.565518652343750000e+04,3.389865234375000000e+04,1.495510351562500000e+04,8.904084960937500000e+03,2.829204101562500000e+02,1.202351760864257812e+01,1.248363265991210938e+02
6.435863281250000000e+04,1.319134863281250000e+04,3.091704687500000000e+04,1.611342382812500000e+04,3.838565917968750000e+03,2.631574707031250000e+02,1.874130058288574219e+01,1.634790039062500000e+01
5.808947265625000000e+04,1.072090917968750000e+04,2.852490039062500000e+04,1.673330078125000000e+04,1.355243041992187500e+03,2.491447296142578125e+02,8.583432769775390625e+01,4.201421508789062500e+02
5.407921093750000000e+04,9.649248046875000000e+03,2.684072265625000000e+04,1.523470898437500000e+04,2.837138061523437500e+02,2.603999938964843750e+02,2.217962951660156250e+02,1.588621582031250000e+03
4.929493359375000000e+04,9.918293945312500000e+03,2.594214453125000000e+04,1.171542871093750000e+04,3.768278360366821289e-01,2.990253601074218750e+02,3.043793334960937500e+02,1.115287841796875000e+03
4.479994531250000000e+04,1.119186425781250000e+04,2.552440625000000000e+04,7.173188964843750000e+03,2.835759887695312500e+02,3.717789611816406250e+02,2.543959960937500000e+02,7.437859773635864258e-01
4.331739062500000000e+04,1.269592773437500000e+04,2.493175781250000000e+04,3.297413818359375000e+03,9.914650878906250000e+02,4.849205627441406250e+02,2.125954284667968750e+02,7.033094482421875000e+02
4.051850781250000000e+04,1.241677929687500000e+04,2.409193359375000000e+04,1.445135742187500000e+03,1.603437377929687500e+03,5.698726196289062500e+02,3.850474548339843750e+02,6.302985668182373047e+00
3.987886718750000000e+04,1.208383593750000000e+04,2.186180664062500000e+04,1.076482421875000000e+03,2.144836669921875000e+03,6.881122436523437500e+02,5.177570190429687500e+02,1.506037475585937500e+03
3.649987500000000000e+04,1.171113964843750000e+04,1.929306835937500000e+04,1.600253784179687500e+03,2.568044921875000000e+03,8.229985961914062500e+02,1.419943542480468750e+02,3.623747558593750000e+02
3.535583593750000000e+04,1.177061523437500000e+04,1.645186523437500000e+04,2.863453369140625000e+03,2.898273437500000000e+03,1.022655212402343750e+03,1.751380157470703125e+01,3.314582824707031250e+02
3.348591015625000000e+04,1.109272851562500000e+04,1.432938085937500000e+04,4.152508300781250000e+03,2.617519531250000000e+03,1.198030761718750000e+03,7.358885192871093750e+01,2.215313720703125000e+01
3.190926367187500000e+04,1.039926074218750000e+04,1.269963574218750000e+04,4.444009277343750000e+03,2.032497070312500000e+03,1.401519287109375000e+03,1.336939239501953125e+01,9.189710083007812500e+02
2.896086718750000000e+04,1.029575781250000000e+04,1.136873144531250000e+04,3.553032226562500000e+03,1.498818115234375000e+03,1.709559936523437500e+03,5.567617893218994141e+00,5.293989868164062500e+02
2.629465625000000000e+04,1.051677832031250000e+04,9.967763671875000000e+03,2.141399414062500000e+03,1.021559814453125000e+03,2.196235595703125000e+03,3.787632369995117188e+01,4.130417785644531250e+02
2.400814062500000000e+04,1.089045898437500000e+04,8.495681640625000000e+03,1.167635864257812500e+03,4.135241394042968750e+02,2.780358398437500000e+03,8.279303550720214844e+00,2.522006225585937500e+02
2.355107031250000000e+04,1.142457324218750000e+04,6.943279785156250000e+03,9.936982421875000000e+02,1.958815193176269531e+01,3.442988281250000000e+03,3.282394409179687500e+00,7.236600341796875000e+02
2.203416406250000000e+04,1.066604492187500000e+04,5.580968750000000000e+03,1.307366821289062500e+03,9.538001251220703125e+01,4.213846679687500000e+03,1.629401702880859375e+02,7.616941928863525391e+00
2.290804101562500000e+04,9.519557617187500000e+03,4.530687500000000000e+03,1.870338012695312500e+03,5.427343139648437500e+02,4.844727050781250000e+03,8.826578979492187500e+02,7.173382568359375000e+02
2.307717773437500000e+04,9.002443359375000000e+03,4.267462402343750000e+03,2.547146972656250000e+03,1.266762084960937500e+03,4.795517089843750000e+03,8.072254638671875000e+02,3.906202392578125000e+02
2.266388281250000000e+04,8.260282226562500000e+03,4.573914062500000000e+03,3.069982666015625000e+03,1.488459716796875000e+03,4.453796386718750000e+03,7.067603759765625000e+02,1.106879653930664062e+02
2.245100390625000000e+04,7.549593261718750000e+03,5.303565917968750000e+03,3.196372070312500000e+03,1.238068237304687500e+03,4.004225585937500000e+03,5.998213500976562500e+02,5.593546142578125000e+02
2.204636523437500000e+04,7.691267578125000000e+03,6.291595703125000000e+03,2.989933105468750000e+03,9.294628295898437500e+02,3.509673828125000000e+03,2.720397033691406250e+02,3.623929138183593750e+02
2.184767187500000000e+04,8.200502929687500000e+03,6.967740234375000000e+03,2.704446533203125000e+03,6.551520385742187500e+02,3.223885742187500000e+03,8.215724945068359375e+01,1.378568458557128906e+01
2.132925195312500000e+04,8.168392578125000000e+03,6.902410644531250000e+03,2.474301269531250000e+03,3.778528442382812500e+02,3.280992919921875000e+03,8.393603515625000000e+01,4.136686325073242188e+01
2.031511132812500000e+04,7.497244140625000000e+03,6.232523925781250000e+03,2.307777832031250000e+03,1.339389343261718750e+02,3.664559570312500000e+03,2.939161376953125000e+02,1.851519317626953125e+02
1.989182421875000000e+04,7.006161621093750000e+03,5.368214355468750000e+03,2.135023437500000000e+03,9.662313461303710938e+00,4.252321289062500000e+03,7.044042358398437500e+02,4.160362548828125000e+02
1.958781835937500000e+04,7.205379394531250000e+03,4.746111328125000000e+03,1.837334350585937500e+03,2.205525588989257812e+01,4.791161132812500000e+03,9.371832275390625000e+02,4.859455871582031250e+01
1.981504296875000000e+04,7.215328613281250000e+03,4.456686523437500000e+03,1.429373046875000000e+03,1.791307830810546875e+02,5.221901367187500000e+03,1.179802734375000000e+03,1.328200836181640625e+02
1.993861523437500000e+04,6.862831054687500000e+03,4.577346191406250000e+03,1.088797973632812500e+03,4.688403930664062500e+02,5.355269531250000000e+03,1.328733764648437500e+03,2.567922973632812500e+02
1.954747656250000000e+04,7.239900878906250000e+03,5.119953125000000000e+03,9.300399780273437500e+02,6.030749511718750000e+02,4.955481445312500000e+03,6.914981079101562500e+02,7.528532981872558594e+00
1.955460742187500000e+04,7.374755859375000000e+03,5.789970703125000000e+03,9.981679687500000000e+02,6.025838012695312500e+02,4.389351562500000000e+03,2.976760253906250000e+02,1.021020736694335938e+02
1.920223437500000000e+04,6.684808105468750000e+03,6.389867187500000000e+03,1.317025756835937500e+03,5.753327636718750000e+02,3.915975585937500000e+03,2.830940856933593750e+02,3.613080215454101562e+01
1.931061328125000000e+04,6.136653320312500000e+03,6.769324218750000000e+03,1.777060058593750000e+03,4.944221496582031250e+02,3.596041748046875000e+03,3.000445251464843750e+02,2.370659790039062500e+02
1.913833007812500000e+04,6.087649414062500000e+03,6.918398925781250000e+03,2.072030761718750000e+03,3.698097839355468750e+02,3.436557617187500000e+03,2.243847503662109375e+02,2.949765014648437500e+01
1.897511328125000000e+04,6.234425292968750000e+03,6.735068847656250000e+03,2.017186035156250000e+03,2.663479919433593750e+02,3.529886962890625000e+03,1.705291595458984375e+02,2.166942405700683594e+01
1.856263671875000000e+04,6.266670410156250000e+03,6.235708007812500000e+03,1.749513183593750000e+03,2.010087280273437500e+02,3.901664550781250000e+03,2.080475311279296875e+02,2.264431305229663849e-02
1.838403906250000000e+04,6.272694824218750000e+03,5.498882324218750000e+03,1.542223266601562500e+03,1.488248443603515625e+02,4.498820312500000000e+03,2.987082519531250000e+02,1.238845291137695312e+02
1.829477148437500000e+04,6.519437011718750000e+03,4.729668945312500000e+03,1.511224731445312500e+03,8.163868713378906250e+01,5.114706542968750000e+03,2.807877807617187500e+02,5.730918502807617188e+01
1.836956640625000000e+04,6.808727050781250000e+03,4.109498046875000000e+03,1.632368896484375000e+03,2.585674858093261719e+01,5.565720214843750000e+03,1.994457702636718750e+02,2.795110893249511719e+01
1.829391015625000000e+04,6.657710937500000000e+03,3.785913085937500000e+03,1.846295043945312500e+03,4.900393486022949219e+00,5.758602539062500000e+03,2.404679565429687500e+02,1.981063745915889740e-02
1.826206250000000000e+04,6.400657226562500000e+03,3.826653564453125000e+03,2.035397094726562500e+03,9.190646559000015259e-02,5.600282226562500000e+03,2.957310485839843750e+02,1.032496109008789062e+02
1.807372070312500000e+04,6.438911132812500000e+03,4.208577148437500000e+03,2.094757080078125000e+03,1.838383793830871582e+00,5.120316406250000000e+03,1.942872161865234375e+02,1.503294181823730469e+01
1.805682812500000000e+04,6.553852050781250000e+03,4.708640625000000000e+03,2.066497558593750000e+03,3.321135520935058594e+00,4.618796386718750000e+03,1.006355361938476562e+02,5.084730148315429688e+00
1.800876171875000000e+04,6.517646972656250000e+03,5.042321289062500000e+03,2.051266113281250000e+03,4.949297308921813965e-01,4.312714843750000000e+03,7.609879302978515625e+01,8.217583656311035156e+00
1.798636328125000000e+04,6.447174316406250000e+03,5.026969726562500000e+03,2.089265869140625000e+03,1.764088034629821777e+00,4.247291503906250000e+03,6.838703918457031250e+01,1.055107803344726562e+02
