1.010811875000000000e+05,1.738128077022338402e-07,1.998857812500000000e+04,8.109260937500000000e+04,7.446306881320197135e-06,3.639913472852640552e-07,5.572700634282057308e-10,3.187986294506117702e-06
1.011074687500000000e+05,9.413372936251107603e-06,2.001510351562500000e+04,8.109087500000000000e+04,1.494624495506286621e+00,8.823823804959829431e-07,2.533386167513640430e-09,9.470903933106455952e-06
1.010825937500000000e+05,4.044857632834464312e-06,1.999143359375000000e+04,8.109114062500000000e+04,2.014002390205860138e-02,1.209986666417250945e-09,1.080822844418127815e-11,1.313313813255945206e-08
1.010825000000000000e+05,2.542313382036809344e-07,1.998950195312500000e+04,8.109299218750000000e+04,1.574952155351638794e-03,1.732388954511776546e-10,3.363446890794485888e-12,1.905152258174780400e-09
1.010845000000000000e+05,6.035077717569947708e-07,1.999115625000000000e+04,8.109332812500000000e+04,1.294127386063337326e-02,1.105963209901972277e-09,3.918681004688728819e-11,1.228229962180193979e-08
1.010675156250000000e+05,4.080461167177418247e-06,1.997725585937500000e+04,8.109000781250000000e+04,2.497985512018203735e-01,2.057770842611716944e-07,1.203430421981011023e-08,2.265567445647320710e-06
1.010266015625000000e+05,6.553178536705672741e-05,1.994142578125000000e+04,8.108082031250000000e+04,4.353414058685302734e+00,8.462937330477871001e-06,4.355925966592621990e-07,8.376343612326309085e-05
1.009555156250000000e+05,4.428096872288733721e-04,1.987222656250000000e+04,8.105668750000000000e+04,2.659527778625488281e+01,1.510515139671042562e-04,4.500787326833233237e-06,1.267683692276477814e-03
1.008675859375000000e+05,2.016078215092420578e-03,1.975724609375000000e+04,8.100468750000000000e+04,1.056392669677734375e+02,1.372896949760615826e-03,1.555770904815290123e-05,9.811648167669773102e-03
1.008062500000000000e+05,7.348839659243822098e-03,1.959674804687500000e+04,8.090441406250000000e+04,3.050236206054687500e+02,8.307538926601409912e-03,1.241673544427612796e-05,4.997533187270164490e-02
1.007285937500000000e+05,2.213450707495212555e-02,1.949338281250000000e+04,8.074267187500000000e+04,4.923375854492187500e+02,2.924579009413719177e-02,7.113351784937549382e-06,1.540049016475677490e-01
1.005228281250000000e+05,5.259539559483528137e-02,1.949040625000000000e+04,8.052552343750000000e+04,5.064313049316406250e+02,7.170929014682769775e-02,2.571170043665915728e-04,3.449214100837707520e-01
1.001852265625000000e+05,1.209432408213615417e-01,1.954843750000000000e+04,8.021804687500000000e+04,4.178773803710937500e+02,1.350735127925872803e-01,1.254348433576524258e-03,6.051499843597412109e-01
9.968329687500000000e+04,3.147036433219909668e-01,1.964799414062500000e+04,7.972633593750000000e+04,3.076407470703125000e+02,1.940318048000335693e-01,3.113103331997990608e-03,8.153586387634277344e-01
9.895255468750000000e+04,8.634939789772033691e-01,1.981112109375000000e+04,7.894993750000000000e+04,1.895984954833984375e+02,2.083802074193954468e-01,4.768277518451213837e-03,8.251206874847412109e-01
9.792046875000000000e+04,2.264291048049926758e+00,2.004371875000000000e+04,7.776485937500000000e+04,1.086888656616210938e+02,1.950085610151290894e-01,5.356661509722471237e-03,7.372874021530151367e-01
9.641714062500000000e+04,5.366529941558837891e+00,2.030149218750000000e+04,7.599875781250000000e+04,1.100716323852539062e+02,3.086165487766265869e-01,8.543333970010280609e-03,1.135271787643432617e+00
9.419847656250000000e+04,1.154426479339599609e+01,2.055915039062500000e+04,7.343052343750000000e+04,1.934420013427734375e+02,8.180644512176513672e-01,2.026528678834438324e-02,2.979444503784179688e+00
9.107212500000000000e+04,2.331415557861328125e+01,2.085100976562500000e+04,6.978660937500000000e+04,3.997246704101562500e+02,2.454511404037475586e+00,5.010786280035972595e-02,8.961421012878417969e+00
8.691415625000000000e+04,4.557977294921875000e+01,2.123913085937500000e+04,6.475100000000000000e+04,8.446124267578125000e+02,7.242434978485107422e+00,1.146722882986068726e-01,2.647703170776367188e+01
8.165935937500000000e+04,8.893510437011718750e+01,2.183987695312500000e+04,5.799732812500000000e+04,1.644526245117187500e+03,1.911795234680175781e+01,2.396264374256134033e-01,6.933810424804687500e+01
7.531916406250000000e+04,1.767659912109375000e+02,2.292592773437500000e+04,4.926178125000000000e+04,2.757572753906250000e+03,4.317132186889648438e+01,5.644327998161315918e-01,1.533787536621093750e+02
